rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
8,0.0,aligned,mi_class,14,0.21298205890190958,-0.8694142579804244,0.471025
8,0.0,aligned,mi_class,15,0.2666841125398701,-0.7871949626685523,0.471025
8,0.0,aligned,mi_class,16,0.33573020342776005,-0.5792097298638474,0.471025
8,0.0,aligned,mi_class,17,-0.15923613369768058,0.4602013662678504,0.471025
8,0.0,aligned,mi_class,18,0.025748339989998925,-0.2669851035707124,0.471025
8,0.0,aligned,mi_class,19,-0.874625303325854,0.8536694937826442,0.471025
8,0.0,aligned,mi_class,20,0.28986528526545785,-0.2688628016064229,0.471025
8,0.0,aligned,mi_class,21,0.8808890797546493,-0.7652563128733373,0.471025
8,0.0,aligned,mi_class,22,0.2743333572591009,-0.44526596939384355,0.471025
8,0.0,aligned,mi_class,23,-0.30303429370965584,0.8670021928741514,0.471025
8,0.0,aligned,mi_class,24,-0.28711582090634064,0.6486504335018421,0.471025
8,0.0,aligned,mi_class,25,-0.417233959228901,0.6979168350434102,0.471025
8,0.0,aligned,mi_class,26,0.24557003057113658,-0.5563635836246021,0.471025
8,0.0,aligned,mi_class,27,0.07848024583322544,0.31360459059022167,0.471025
8,0.0,aligned,mi_class,28,0.8214016513425709,-0.7058845195901765,0.471025
8,0.0,aligned,mi_class,29,-0.4629714098807732,0.3314724596598581,0.471025
8,0.0,aligned,mi_class,30,-0.16010765926802514,0.16018173884414885,0.471025
8,0.0,aligned,mi_class,31,0.9424224052364814,-0.9431386945341639,0.471025
8,0.0,aligned,mi_class,32,0.5923758459305934,-0.5927893799061904,0.471025
8,0.0,aligned,mi_class,33,0.4150352542042676,-0.41519554893457716,0.471025
8,0.0,aligned,mi_class,34,-0.37861662521080136,0.37886521210835367,0.471025
8,0.0,aligned,mi_class,35,-0.1328137002685489,0.038062482583934756,0.471025
8,0.0,aligned,mi_class,36,0.3588370367885283,0.6411205426957478,0.471025
8,0.0,aligned,mi_class,37,-0.2656495231243138,-0.7322716849966139,0.471025
8,0.0,aligned,mi_class,38,0.09535536087514901,-0.2859778607846819,0.471025
8,0.0,aligned,mi_class,39,0.07840271900050622,-0.29237070438816515,0.471025
8,0.0,aligned,mi_class,40,0.4140473793630898,-0.5777049167395273,0.471025
8,0.0,aligned,mi_class,41,-0.08301681217386625,0.24966415721736143,0.471025
8,0.0,aligned,mi_class,42,0.33477142863158266,-0.7140946980452295,0.471025
8,0.0,aligned,mi_class,43,-0.31384360324227545,0.3139381432621311,0.471025
8,0.0,aligned,mi_class,44,-0.1903462035120796,0.19346030476343742,0.471025
8,0.0,aligned,mi_class,45,-0.06055821461483968,0.6839207506324674,0.471025
8,0.0,aligned,mi_class,46,-0.3007747288171206,0.5727915780865444,0.471025
8,0.0,aligned,mi_class,47,0.03862333567630022,-0.47808866248262577,0.471025
8,0.0,aligned,mi_class,48,-0.04183720481578487,0.11892276876929214,0.471025
8,0.0,aligned,mi_class,49,0.7398355206183932,-0.7403898175389243,0.471025
8,0.0,aligned,mi_class,50,-0.5402172721951749,0.5543561131712262,0.471025
8,0.0,aligned,mi_class,51,-0.27979210068601634,0.4549753971670835,0.471025
8,0.0,aligned,mi_class,52,0.009014658364148331,-0.36280822827463943,0.471025
8,0.0,aligned,mi_class,53,-0.07809753307193526,0.2151082033369927,0.471025
8,0.0,aligned,mi_class,54,0.9229596950251924,-0.9233370180537099,0.471025
8,0.0,aligned,mi_class,55,-0.20575467698248542,0.21062325810486116,0.471025
8,0.0,aligned,mi_class,56,0.3738838111403654,-0.5977542696298577,0.471025
8,0.0,aligned,mi_class,57,-0.06912232576616612,0.4057810988770647,0.471025
8,0.0,aligned,mi_class,58,0.48437268515685206,-0.4924508485996469,0.471025
8,0.0,aligned,mi_class,59,-0.11687432254545732,0.1187165624710464,0.471025
8,0.0,aligned,mi_class,60,0.09830443183588361,-0.1803967920817348,0.471025
8,0.0,aligned,mi_class,61,-0.39163691347522345,0.39167989674822073,0.471025
8,0.0,aligned,mi_class,62,0.17161963286878176,-0.1756985100201047,0.471025
8,0.0,aligned,mi_class,63,0.13297789570776097,-0.22984497399667853,0.471025
8,0.0,aligned,mi_class,64,0.48877642086307305,-0.42225257714019243,0.471025
8,0.0,aligned,mi_class,65,-0.7715059441356926,-0.22636345158090238,0.471025
8,0.0,aligned,mi_site,0,0.02908131816321141,-0.24716555957334543,0.471025
8,0.0,aligned,mi_site,1,-0.03711925612087913,0.29540835209459315,0.471025
8,0.0,aligned,mi_site,2,0.04307422337545018,-0.12720226166015586,0.471025
8,0.0,aligned,mi_site,3,0.027763230594544858,-0.12850187546817482,0.471025
8,0.0,aligned,mi_site,4,-0.02330272770822972,0.2588078735504995,0.471025
8,0.0,aligned,mi_site,5,-0.013669071586080717,0.1920153841968741,0.471025
8,0.0,aligned,mi_site,6,-0.030031708568812876,0.7311739020492394,0.471025
8,0.0,aligned,mi_site,7,-0.017415262202720272,-0.5214023777146068,0.471025
8,0.0,aligned,mi_site,8,-0.01329502434769897,0.08586931263154103,0.471025
8,0.0,aligned,mi_site,9,0.021282719189978982,-0.20646908271883088,0.471025
8,0.0,aligned,mi_site,10,-0.006262062209251948,0.10384719361895663,0.471025
8,0.0,aligned,mi_site,11,0.043765992723063696,-0.8265374541256024,0.471025
8,0.0,aligned,mi_site,12,-0.1439001041500637,0.7540749324787294,0.471025
8,0.0,aligned,mi_site,13,-0.024975967392411702,0.3709440996773502,0.471025
8,0.0,aligned,mi_site,14,0.00663425264287365,-0.8694142579804244,0.471025
8,0.0,aligned,mi_site,15,-0.0069753435244641615,-0.7871949626685523,0.471025
8,0.0,aligned,mi_site,16,0.02107644260420305,-0.5792097298638474,0.471025
8,0.0,aligned,mi_site,17,0.032704521991689384,0.4602013662678504,0.471025
8,0.0,aligned,mi_site,18,0.008809928315013482,-0.2669851035707124,0.471025
8,0.0,aligned,mi_site,19,-0.03833133683439638,0.8536694937826442,0.471025
8,0.0,aligned,mi_site,20,0.003342487434631447,-0.2688628016064229,0.471025
8,0.0,aligned,mi_site,21,0.07605537386914873,-0.7652563128733373,0.471025
8,0.0,aligned,mi_site,22,0.019055760851997283,-0.44526596939384355,0.471025
8,0.0,aligned,mi_site,23,-0.008788269751970113,0.8670021928741514,0.471025
8,0.0,aligned,mi_site,24,0.03329852645154374,0.6486504335018421,0.471025
8,0.0,aligned,mi_site,25,0.011134440032919857,0.6979168350434102,0.471025
8,0.0,aligned,mi_site,26,-0.08455511252152192,-0.5563635836246021,0.471025
8,0.0,aligned,mi_site,27,-0.008633637425751017,0.31360459059022167,0.471025
8,0.0,aligned,mi_site,28,-0.00046286628686653675,-0.7058845195901765,0.471025
8,0.0,aligned,mi_site,29,-0.008310598537115244,0.3314724596598581,0.471025
8,0.0,aligned,mi_site,30,-0.02857479974897384,0.16018173884414885,0.471025
8,0.0,aligned,mi_site,31,0.16270062768431381,-0.9431386945341639,0.471025
8,0.0,aligned,mi_site,32,0.062074378273349384,-0.5927893799061904,0.471025
8,0.0,aligned,mi_site,33,0.06258536774835771,-0.41519554893457716,0.471025
8,0.0,aligned,mi_site,34,-0.028402514086321384,0.37886521210835367,0.471025
8,0.0,aligned,mi_site,35,0.008553475081283027,0.038062482583934756,0.471025
8,0.0,aligned,mi_site,36,-0.08115103963109926,0.6411205426957478,0.471025
8,0.0,aligned,mi_site,37,0.11392665404553359,-0.7322716849966139,0.471025
8,0.0,aligned,mi_site,38,0.016466625623321074,-0.2859778607846819,0.471025
8,0.0,aligned,mi_site,39,-0.030460007201957906,-0.29237070438816515,0.471025
8,0.0,aligned,mi_site,40,0.01780222285263089,-0.5777049167395273,0.471025
8,0.0,aligned,mi_site,41,0.011157204079337596,0.24966415721736143,0.471025
8,0.0,aligned,mi_site,42,-0.07721452816425278,-0.7140946980452295,0.471025
8,0.0,aligned,mi_site,43,-0.002059939465150318,0.3139381432621311,0.471025
8,0.0,aligned,mi_site,44,0.013113488517137034,0.19346030476343742,0.471025
8,0.0,aligned,mi_site,45,0.029550128441994894,0.6839207506324674,0.471025
8,0.0,aligned,mi_site,46,0.004673999310075727,0.5727915780865444,0.471025
8,0.0,aligned,mi_site,47,-0.050728115018663755,-0.47808866248262577,0.471025
8,0.0,aligned,mi_site,48,-0.021647460182611072,0.11892276876929214,0.471025
8,0.0,aligned,mi_site,49,0.01693665388504062,-0.7403898175389243,0.471025
8,0.0,aligned,mi_site,50,-0.00893262226602931,0.5543561131712262,0.471025
8,0.0,aligned,mi_site,51,0.029580894844949357,0.4549753971670835,0.471025
8,0.0,aligned,mi_site,52,-0.054891455459182226,-0.36280822827463943,0.471025
8,0.0,aligned,mi_site,53,0.023182368697807876,0.2151082033369927,0.471025
8,0.0,aligned,mi_site,54,-0.004825893167433093,-0.9233370180537099,0.471025
8,0.0,aligned,mi_site,55,0.0026950878100701625,0.21062325810486116,0.471025
8,0.0,aligned,mi_site,56,-0.08878586418417722,-0.5977542696298577,0.471025
8,0.0,aligned,mi_site,57,0.008317724461730236,0.4057810988770647,0.471025
8,0.0,aligned,mi_site,58,-0.0004648905757906885,-0.4924508485996469,0.471025
8,0.0,aligned,mi_site,59,0.006498634133709824,0.1187165624710464,0.471025
8,0.0,aligned,mi_site,60,-0.0015046435776102651,-0.1803967920817348,0.471025
8,0.0,aligned,mi_site,61,0.027678180805839114,0.39167989674822073,0.471025
8,0.0,aligned,mi_site,62,-0.017583984141316372,-0.1756985100201047,0.471025
8,0.0,aligned,mi_site,63,-0.015046089886083469,-0.22984497399667853,0.471025
8,0.0,aligned,mi_site,64,-0.0430294303613426,-0.42225257714019243,0.471025
8,0.0,aligned,mi_site,65,0.006464187763192908,-0.22636345158090238,0.471025
8,0.0,closed,available,0,-0.012808281565096197,-0.24716555957334543,0.471025
8,0.0,closed,available,1,0.025724519307519678,0.29540835209459315,0.471025
8,0.0,closed,available,2,0.005124900189417303,-0.12720226166015586,0.471025
8,0.0,closed,available,3,-0.016894801361310163,-0.12850187546817482,0.471025
8,0.0,closed,available,4,0.020779129062251767,0.2588078735504995,0.471025
8,0.0,closed,available,5,0.017645487261578385,0.1920153841968741,0.471025
8,0.0,closed,available,6,0.009872047760272507,0.7311739020492394,0.471025
8,0.0,closed,available,7,-0.00855652991595901,-0.5214023777146068,0.471025
8,0.0,closed,available,8,0.007572822290918338,0.08586931263154103,0.471025
8,0.0,closed,available,9,-0.018119010944646574,-0.20646908271883088,0.471025
8,0.0,closed,available,10,-0.0025730227101502107,0.10384719361895663,0.471025
8,0.0,closed,available,11,0.0024473105958466856,-0.8265374541256024,0.471025
8,0.0,closed,available,12,-0.005262478288348249,0.7540749324787294,0.471025
8,0.0,closed,available,13,0.007333036401254767,0.3709440996773502,0.471025
8,0.0,closed,available,14,0.0002413559345774141,-0.8694142579804244,0.471025
8,0.0,closed,available,15,-9.438785164794794e-06,-0.7871949626685523,0.471025
8,0.0,closed,available,16,-0.0011248408715233138,-0.5792097298638474,0.471025
8,0.0,closed,available,17,0.0036804633228230688,0.4602013662678504,0.471025
8,0.0,closed,available,18,-0.006748978054645749,-0.2669851035707124,0.471025
8,0.0,closed,available,19,0.0011690029516668865,0.8536694937826442,0.471025
8,0.0,closed,available,20,-0.00043696359921291394,-0.2688628016064229,0.471025
8,0.0,closed,available,21,-0.0024727937855365534,-0.7652563128733373,0.471025
8,0.0,closed,available,22,-0.0047634822679795685,-0.44526596939384355,0.471025
8,0.0,closed,available,23,-0.0015190142744455626,0.8670021928741514,0.471025
8,0.0,closed,available,24,0.0024088144911612597,0.6486504335018421,0.471025
8,0.0,closed,available,25,0.0014751867374688254,0.6979168350434102,0.471025
8,0.0,closed,available,26,-0.008776398513433925,-0.5563635836246021,0.471025
8,0.0,closed,available,27,0.0018596461537963016,0.31360459059022167,0.471025
8,0.0,closed,available,28,-0.0005533907282702089,-0.7058845195901765,0.471025
8,0.0,closed,available,29,0.0045019118731181584,0.3314724596598581,0.471025
8,0.0,closed,available,30,-1.7049919325107243e-05,0.16018173884414885,0.471025
8,0.0,closed,available,31,-0.0008264620760561892,-0.9431386945341639,0.471025
8,0.0,closed,available,32,0.0044138812443842435,-0.5927893799061904,0.471025
8,0.0,closed,available,33,-0.005760236931298235,-0.41519554893457716,0.471025
8,0.0,closed,available,34,0.016897930429917996,0.37886521210835367,0.471025
8,0.0,closed,available,35,0.008422327051090327,0.038062482583934756,0.471025
8,0.0,closed,available,36,-0.01534420721007801,0.6411205426957478,0.471025
8,0.0,closed,available,37,-0.006345143527986097,-0.7322716849966139,0.471025
8,0.0,closed,available,38,-0.009574069965267107,-0.2859778607846819,0.471025
8,0.0,closed,available,39,-0.007194517461762029,-0.29237070438816515,0.471025
8,0.0,closed,available,40,-0.0005668958612654595,-0.5777049167395273,0.471025
8,0.0,closed,available,41,-0.007059945852789934,0.24966415721736143,0.471025
8,0.0,closed,available,42,-0.005262360535860711,-0.7140946980452295,0.471025
8,0.0,closed,available,43,-0.00030767492977201716,0.3139381432621311,0.471025
8,0.0,closed,available,44,0.003617469031796078,0.19346030476343742,0.471025
8,0.0,closed,available,45,-0.0007522783140523348,0.6839207506324674,0.471025
8,0.0,closed,available,46,0.004432171357472203,0.5727915780865444,0.471025
8,0.0,closed,available,47,-0.011698117512956185,-0.47808866248262577,0.471025
8,0.0,closed,available,48,0.00937319737556963,0.11892276876929214,0.471025
8,0.0,closed,available,49,0.00032153734005346823,-0.7403898175389243,0.471025
8,0.0,closed,available,50,-2.3814150821199753e-05,0.5543561131712262,0.471025
8,0.0,closed,available,51,-0.0007414509203895747,0.4549753971670835,0.471025
8,0.0,closed,available,52,-0.005494276847390844,-0.36280822827463943,0.471025
8,0.0,closed,available,53,0.013033619813752506,0.2151082033369927,0.471025
8,0.0,closed,available,54,8.3215682707527e-05,-0.9233370180537099,0.471025
8,0.0,closed,available,55,-0.0023439421887825607,0.21062325810486116,0.471025
8,0.0,closed,available,56,-0.0016683543608438933,-0.5977542696298577,0.471025
8,0.0,closed,available,57,0.007174609059063919,0.4057810988770647,0.471025
8,0.0,closed,available,58,-0.0015041630443634602,-0.4924508485996469,0.471025
8,0.0,closed,available,59,-0.0013718143119529763,0.1187165624710464,0.471025
8,0.0,closed,available,60,0.01559215425527763,-0.1803967920817348,0.471025
8,0.0,closed,available,61,0.0012083356294513847,0.39167989674822073,0.471025
8,0.0,closed,available,62,-0.005237072592363529,-0.1756985100201047,0.471025
8,0.0,closed,available,63,-0.004912879475941434,-0.22984497399667853,0.471025
8,0.0,closed,available,64,-0.010743350838783694,-0.42225257714019243,0.471025
8,0.0,closed,available,65,0.001824513308371467,-0.22636345158090238,0.471025
8,0.0,closed,mi_obs,0,0.003986110615727706,-0.24716555957334543,0.471025
8,0.0,closed,mi_obs,1,-0.015368899918115408,0.29540835209459315,0.471025
8,0.0,closed,mi_obs,2,0.009435730838471781,-0.12720226166015586,0.471025
8,0.0,closed,mi_obs,3,0.017701759009309315,-0.12850187546817482,0.471025
8,0.0,closed,mi_obs,4,-0.006159102830533336,0.2588078735504995,0.471025
8,0.0,closed,mi_obs,5,-0.0007258746541994876,0.1920153841968741,0.471025
8,0.0,closed,mi_obs,6,0.04050059794243577,0.7311739020492394,0.471025
8,0.0,closed,mi_obs,7,-0.07013871767444668,-0.5214023777146068,0.471025
8,0.0,closed,mi_obs,8,0.012040804684000053,0.08586931263154103,0.471025
8,0.0,closed,mi_obs,9,-0.003408742300730294,-0.20646908271883088,0.471025
8,0.0,closed,mi_obs,10,-0.006061453591474725,0.10384719361895663,0.471025
8,0.0,closed,mi_obs,11,-0.025909966103371818,-0.8265374541256024,0.471025
8,0.0,closed,mi_obs,12,0.0037318988850317814,0.7540749324787294,0.471025
8,0.0,closed,mi_obs,13,0.011191214214953893,0.3709440996773502,0.471025
8,0.0,closed,mi_obs,14,-0.020296281609588518,-0.8694142579804244,0.471025
8,0.0,closed,mi_obs,15,-0.037744373320825586,-0.7871949626685523,0.471025
8,0.0,closed,mi_obs,16,-0.0031856634410200035,-0.5792097298638474,0.471025
