rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
25,0.0,aligned,mi_class,5,-0.034063746610942636,0.2441192348798765,0.47272916666666664
25,0.0,aligned,mi_class,6,0.08983046034976938,-0.5093679526831894,0.47272916666666664
25,0.0,aligned,mi_class,7,-0.008647584686850344,0.007350963379752307,0.47272916666666664
25,0.0,aligned,mi_class,8,-0.13988113144410286,0.8134519079509769,0.47272916666666664
25,0.0,aligned,mi_class,9,-0.03737448683197947,0.29347614939763766,0.47272916666666664
25,0.0,aligned,mi_class,10,0.06491844057212326,-0.6808808725516706,0.47272916666666664
25,0.0,aligned,mi_class,11,0.013779430027791199,-0.031112973677092898,0.47272916666666664
25,0.0,aligned,mi_class,12,-0.01572419787204665,0.03400560555948438,0.47272916666666664
25,0.0,aligned,mi_class,13,0.15276068817187427,-0.45157400097648903,0.47272916666666664
25,0.0,aligned,mi_class,14,-0.13416674910796858,0.32028645000475153,0.47272916666666664
25,0.0,aligned,mi_class,15,-0.25244146801886,0.5617028029056353,0.47272916666666664
25,0.0,aligned,mi_class,16,-0.2671515360472114,0.9162221832058017,0.47272916666666664
25,0.0,aligned,mi_class,17,-0.20348378834484815,0.4709690570055174,0.47272916666666664
25,0.0,aligned,mi_class,18,0.13387425252160645,-0.4817480528193088,0.47272916666666664
25,0.0,aligned,mi_class,19,-0.06795128372519141,0.3046389769302284,0.47272916666666664
25,0.0,aligned,mi_class,20,-0.04724615452802833,0.33498014477499855,0.47272916666666664
25,0.0,aligned,mi_class,21,0.034844922505124165,-0.8711757478269547,0.47272916666666664
25,0.0,aligned,mi_class,22,0.12615546886383533,-0.42011861431329306,0.47272916666666664
25,0.0,aligned,mi_class,23,-0.17618735497390509,0.551199563215343,0.47272916666666664
25,0.0,aligned,mi_class,24,0.18093848197414958,-0.5043607757362649,0.47272916666666664
25,0.0,aligned,mi_class,25,0.006474595967993352,0.14978126763063973,0.47272916666666664
25,0.0,aligned,mi_class,26,-0.09208524515002833,0.2613395954788062,0.47272916666666664
25,0.0,aligned,mi_class,27,-0.009252898698130174,-0.44866507575104414,0.47272916666666664
25,0.0,aligned,mi_class,28,0.04182315201549147,-0.6056288278982145,0.47272916666666664
25,0.0,aligned,mi_class,29,-0.0020407687372846484,0.5483613177316872,0.47272916666666664
25,0.0,aligned,mi_class,30,-0.2203824801826879,0.4890919207223426,0.47272916666666664
25,0.0,aligned,mi_class,31,0.210580225845462,-0.6326680655238442,0.47272916666666664
25,0.0,aligned,mi_class,32,-0.18911856595233772,0.5820304852561815,0.47272916666666664
25,0.0,aligned,mi_class,33,0.018788230590572302,-0.17332780152604804,0.47272916666666664
25,0.0,aligned,mi_class,34,0.08908440499496559,-0.2931515642083229,0.47272916666666664
25,0.0,aligned,mi_class,35,-0.05519154567260659,0.522230548698311,0.47272916666666664
25,0.0,aligned,mi_class,36,-0.059748159679194,0.6961828927012118,0.47272916666666664
25,0.0,aligned,mi_class,37,0.0041031821651460465,-0.6342477565325064,0.47272916666666664
25,0.0,aligned,mi_class,38,0.08629233316426665,-0.7770660716337742,0.47272916666666664
25,0.0,aligned,mi_class,39,-0.05759622468637193,0.28082030186070117,0.47272916666666664
25,0.0,aligned,mi_class,40,0.09913006720821127,-0.5897117072188991,0.47272916666666664
25,0.0,aligned,mi_class,41,-0.001580226843716304,0.011143816631088951,0.47272916666666664
25,0.0,aligned,mi_class,42,-0.21638813582108596,0.9406779452055589,0.47272916666666664
25,0.0,aligned,mi_class,43,-0.16344919646532988,0.33661309475376744,0.47272916666666664
25,0.0,aligned,mi_class,44,0.22200105686448557,-0.7879517066550201,0.47272916666666664
25,0.0,aligned,mi_class,45,0.006308194163691994,-0.3629701204497189,0.47272916666666664
25,0.0,aligned,mi_class,46,-0.10264673129845087,0.4761254895656989,0.47272916666666664
25,0.0,aligned,mi_class,47,0.012338650393031572,0.07368321877986533,0.47272916666666664
25,0.0,aligned,mi_class,48,0.13592718636563272,-0.8263628572098025,0.47272916666666664
25,0.0,aligned,mi_class,49,0.1366787162491891,-0.4367540280853618,0.47272916666666664
25,0.0,aligned,mi_class,50,-0.16818264948755912,0.7462513736412254,0.47272916666666664
25,0.0,aligned,mi_class,51,-0.06898443223490142,0.27960558152008086,0.47272916666666664
25,0.0,aligned,mi_class,52,0.0007241242650709856,0.22898162933739755,0.47272916666666664
25,0.0,aligned,mi_class,53,-0.04924967613363421,0.29846518621518897,0.47272916666666664
25,0.0,aligned,mi_class,54,-0.25051087047673426,0.8284470741054853,0.47272916666666664
25,0.0,aligned,mi_class,55,0.12479409260232172,-0.5321333006181571,0.47272916666666664
25,0.0,aligned,mi_class,56,-0.1279020315167846,0.5467982488183845,0.47272916666666664
25,0.0,aligned,mi_class,57,0.13168593588334776,-0.6275068063418455,0.47272916666666664
25,0.0,aligned,mi_class,58,-0.08385413614864262,0.025292919594403836,0.47272916666666664
25,0.0,aligned,mi_class,59,-0.05801592159910296,0.5990236466697257,0.47272916666666664
25,0.0,aligned,mi_class,60,-0.0020143178364849133,0.009770310840644232,0.47272916666666664
25,0.0,aligned,mi_class,61,0.015367952442741965,-0.05325010444290764,0.47272916666666664
25,0.0,aligned,mi_class,62,-0.04484152112157047,0.19988384981575608,0.47272916666666664
25,0.0,aligned,mi_class,63,-0.05270644440726624,0.3597219856113785,0.47272916666666664
25,0.0,aligned,mi_class,64,0.04174398897239484,-0.8369812326537384,0.47272916666666664
25,0.0,aligned,mi_class,65,0.06511173511240909,-0.6426248155201937,0.47272916666666664
25,0.0,aligned,mi_site,0,0.022750330832019494,-0.4636744683510657,0.47272916666666664
25,0.0,aligned,mi_site,1,0.047781494703552474,-0.36755524151273833,0.47272916666666664
25,0.0,aligned,mi_site,2,-0.07098905644974957,0.4290824210222657,0.47272916666666664
25,0.0,aligned,mi_site,3,-0.05693511604209811,0.7630351484045055,0.47272916666666664
25,0.0,aligned,mi_site,4,0.006640657113078596,-0.6713432513815949,0.47272916666666664
25,0.0,aligned,mi_site,5,-0.017850952715062318,0.2441192348798765,0.47272916666666664
25,0.0,aligned,mi_site,6,0.02838123341627824,-0.5093679526831894,0.47272916666666664
25,0.0,aligned,mi_site,7,-0.03306238486612727,0.007350963379752307,0.47272916666666664
25,0.0,aligned,mi_site,8,-0.049579127421305214,0.8134519079509769,0.47272916666666664
25,0.0,aligned,mi_site,9,-0.07863262361747939,0.29347614939763766,0.47272916666666664
