rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
17,0.0,aligned,available,27,0.0005287598853915831,-0.9484285110232451,0.4690875
17,0.0,aligned,available,28,-0.00043645340929376886,0.9701696672370634,0.4690875
17,0.0,aligned,available,29,-0.0043215022598864575,0.0008518883395877773,0.4690875
17,0.0,aligned,available,30,0.009819255811150396,0.8635754307060706,0.4690875
17,0.0,aligned,available,31,0.009797972781616315,-0.5338550708466239,0.4690875
17,0.0,aligned,available,32,0.017651490276305637,0.4959158939335868,0.4690875
17,0.0,aligned,available,33,-0.007523716444217232,-0.6396113072909864,0.4690875
17,0.0,aligned,available,34,0.0024825198203837218,0.9414789658852415,0.4690875
17,0.0,aligned,available,35,0.0030857421122154616,0.8470517122545012,0.4690875
17,0.0,aligned,available,36,-0.0031698225735302676,-0.8463543533673252,0.4690875
17,0.0,aligned,available,37,0.0010111426250476027,0.0027367978576213073,0.4690875
17,0.0,aligned,available,38,-0.008860253256859574,-0.4609527139539934,0.4690875
17,0.0,aligned,available,39,0.0055434333284301585,0.4312784169979143,0.4690875
17,0.0,aligned,available,40,-0.0020222097026200148,-0.5542823752449862,0.4690875
17,0.0,aligned,available,41,0.00379323791474917,0.8758096773039319,0.4690875
17,0.0,aligned,available,42,0.003476963863850435,0.8322570318913342,0.4690875
17,0.0,aligned,available,43,0.00250447286239619,-0.8604052149569792,0.4690875
17,0.0,aligned,available,44,0.003978589814167051,0.0014853479423706253,0.4690875
17,0.0,aligned,available,45,0.002655631641769962,-0.5916842153297085,0.4690875
17,0.0,aligned,available,46,-0.005200354852215483,0.5246412066896506,0.4690875
17,0.0,aligned,available,47,-0.002981765594650798,-0.5372619818298979,0.4690875
17,0.0,aligned,available,48,0.013136420096748924,-0.30969552677025414,0.4690875
17,0.0,aligned,available,49,0.0005158469175340907,0.3818021380148276,0.4690875
17,0.0,aligned,available,50,0.0048615197975798545,-0.005798094336134237,0.4690875
17,0.0,aligned,available,51,8.332370013153234e-05,-0.8627951486666863,0.4690875
17,0.0,aligned,available,52,0.008120933590519797,0.5692915674063483,0.4690875
17,0.0,aligned,available,53,-0.0024798697258705815,0.0884079224222456,0.4690875
17,0.0,aligned,available,54,-0.003246465513856822,-0.2167190179620172,0.4690875
17,0.0,aligned,available,55,0.007148220990604527,0.005070495836452612,0.4690875
17,0.0,aligned,available,56,-0.006245835288942958,-0.7114455427876801,0.4690875
17,0.0,aligned,available,57,0.0067211250512838605,-0.2951645748843849,0.4690875
17,0.0,aligned,available,58,-0.0041295902000751394,0.3186068604221789,0.4690875
17,0.0,aligned,available,59,-0.004509665455568678,-0.0017030707045078114,0.4690875
17,0.0,aligned,available,60,-0.0011166760510219476,0.849241274651607,0.4690875
17,0.0,aligned,available,61,0.0021842358752143243,-0.8519968595556733,0.4690875
17,0.0,aligned,available,62,0.003290772318834817,0.004605707209205412,0.4690875
17,0.0,aligned,available,63,0.0015380860157456766,-0.9401558696660006,0.4690875
17,0.0,aligned,available,64,0.005622814035195064,0.00044926643808004493,0.4690875
17,0.0,aligned,available,65,-0.0025322560562067433,-0.0017918052827101706,0.4690875
17,0.0,aligned,mi_obs,0,-0.04334347701843744,-0.7708443417825757,0.4690875
17,0.0,aligned,mi_obs,1,0.013753949153640643,0.4609372710750881,0.4690875
17,0.0,aligned,mi_obs,2,-0.034728946768734614,-0.6241437320269175,0.4690875
17,0.0,aligned,mi_obs,3,-0.01061606529768111,-0.5382247236531083,0.4690875
17,0.0,aligned,mi_obs,4,0.03474843644098358,0.5034759960070803,0.4690875
17,0.0,aligned,mi_obs,5,0.10539026529454348,-0.47021205348819034,0.4690875
17,0.0,aligned,mi_obs,6,-0.0022667196290572234,0.6098538578797585,0.4690875
17,0.0,aligned,mi_obs,7,-0.021391757809753664,-0.6278290727915167,0.4690875
17,0.0,aligned,mi_obs,8,-0.018468777421027982,-0.4556144470027392,0.4690875
17,0.0,aligned,mi_obs,9,0.015587245470684297,0.4490502273281969,0.4690875
17,0.0,aligned,mi_obs,10,-0.007018728235951987,-0.003108376086095883,0.4690875
17,0.0,aligned,mi_obs,11,-0.0003077884529913977,-0.5941249765828395,0.4690875
17,0.0,aligned,mi_obs,12,0.040667143264844774,0.8077426902250604,0.4690875
17,0.0,aligned,mi_obs,13,-0.005417652243788984,0.6958289935686736,0.4690875
17,0.0,aligned,mi_obs,14,-0.06635393424717484,-0.6617419775956974,0.4690875
17,0.0,aligned,mi_obs,15,-0.13824376364015384,0.6129437980108835,0.4690875
17,0.0,aligned,mi_obs,16,0.04135225847587276,-0.7901812679724961,0.4690875
17,0.0,aligned,mi_obs,17,-0.005315831771905866,0.8106899303345151,0.4690875
17,0.0,aligned,mi_obs,18,0.00998952368684658,0.5859292587325479,0.4690875
17,0.0,aligned,mi_obs,19,-0.009755652434746964,-0.5784730300810572,0.4690875
17,0.0,aligned,mi_obs,20,0.0036482244543965476,0.001879287337730826,0.4690875
17,0.0,aligned,mi_obs,21,-0.01267314098331207,-0.8712721533139707,0.4690875
17,0.0,aligned,mi_obs,22,-0.03756879299627547,-0.8864581763844532,0.4690875
17,0.0,aligned,mi_obs,23,0.046035747313783515,0.3919270758308654,0.4690875
17,0.0,aligned,mi_obs,24,0.16396802666087407,-0.22030460151137526,0.4690875
17,0.0,aligned,mi_obs,25,-0.11412703707321534,0.3260547191255439,0.4690875
17,0.0,aligned,mi_obs,26,-0.00675022809276371,-0.847991307958961,0.4690875
17,0.0,aligned,mi_obs,27,-0.005127793971518746,-0.9484285110232451,0.4690875
17,0.0,aligned,mi_obs,28,0.010272848484120689,0.9701696672370634,0.4690875
17,0.0,aligned,mi_obs,29,-0.0017921590273690057,0.0008518883395877773,0.4690875
17,0.0,aligned,mi_obs,30,0.011605661395242106,0.8635754307060706,0.4690875
17,0.0,aligned,mi_obs,31,-0.03935379815380291,-0.5338550708466239,0.4690875
17,0.0,aligned,mi_obs,32,-0.183156267934924,0.4959158939335868,0.4690875
17,0.0,aligned,mi_obs,33,0.08903902145192488,-0.6396113072909864,0.4690875
17,0.0,aligned,mi_obs,34,0.013563622189475488,0.9414789658852415,0.4690875
17,0.0,aligned,mi_obs,35,0.024926553284837838,0.8470517122545012,0.4690875
17,0.0,aligned,mi_obs,36,-0.023006513403973194,-0.8463543533673252,0.4690875
17,0.0,aligned,mi_obs,37,0.01627010629894762,0.0027367978576213073,0.4690875
17,0.0,aligned,mi_obs,38,-0.056286150365374876,-0.4609527139539934,0.4690875
17,0.0,aligned,mi_obs,39,-0.1651618184095348,0.4312784169979143,0.4690875
17,0.0,aligned,mi_obs,40,0.11448918427953769,-0.5542823752449862,0.4690875
17,0.0,aligned,mi_obs,41,0.012208061242165003,0.8758096773039319,0.4690875
17,0.0,aligned,mi_obs,42,0.03624463360985597,0.8322570318913342,0.4690875
17,0.0,aligned,mi_obs,43,-0.030803867392311557,-0.8604052149569792,0.4690875
17,0.0,aligned,mi_obs,44,0.0036299103033069773,0.0014853479423706253,0.4690875
17,0.0,aligned,mi_obs,45,0.025941332787788984,-0.5916842153297085,0.4690875
17,0.0,aligned,mi_obs,46,0.033895898978742234,0.5246412066896506,0.4690875
17,0.0,aligned,mi_obs,47,-0.04073053981510477,-0.5372619818298979,0.4690875
17,0.0,aligned,mi_obs,48,-0.038708600080711975,-0.30969552677025414,0.4690875
17,0.0,aligned,mi_obs,49,0.04796191950063161,0.3818021380148276,0.4690875
17,0.0,aligned,mi_obs,50,-0.0014435857915878108,-0.005798094336134237,0.4690875
17,0.0,aligned,mi_obs,51,0.03805698283489034,-0.8627951486666863,0.4690875
17,0.0,aligned,mi_obs,52,-0.16510908600953017,0.5692915674063483,0.4690875
17,0.0,aligned,mi_obs,53,-0.16166427437336764,0.0884079224222456,0.4690875
17,0.0,aligned,mi_obs,54,0.1549674998136263,-0.2167190179620172,0.4690875
17,0.0,aligned,mi_obs,55,0.006816486108415201,0.005070495836452612,0.4690875
17,0.0,aligned,mi_obs,56,0.08631825767697765,-0.7114455427876801,0.4690875
17,0.0,aligned,mi_obs,57,0.089652028792399,-0.2951645748843849,0.4690875
17,0.0,aligned,mi_obs,58,-0.10707879276372842,0.3186068604221789,0.4690875
17,0.0,aligned,mi_obs,59,-0.007705992327742086,-0.0017030707045078114,0.4690875
17,0.0,aligned,mi_obs,60,0.01877831826748011,0.849241274651607,0.4690875
17,0.0,aligned,mi_obs,61,-0.01465587311043215,-0.8519968595556733,0.4690875
17,0.0,aligned,mi_obs,62,0.007392442120970313,0.004605707209205412,0.4690875
17,0.0,aligned,mi_obs,63,-0.010401260712366578,-0.9401558696660006,0.4690875
17,0.0,aligned,mi_obs,64,0.007355371881313631,0.00044926643808004493,0.4690875
17,0.0,aligned,mi_obs,65,-0.007453908702426179,-0.0017918052827101706,0.4690875
17,0.0,aligned,mi_class,0,0.010490864819623469,-0.7708443417825757,0.4690875
17,0.0,aligned,mi_class,1,-0.06250795138447324,0.4609372710750881,0.4690875
17,0.0,aligned,mi_class,2,-0.024906873476666536,-0.6241437320269175,0.4690875
17,0.0,aligned,mi_class,3,0.10606536248370235,-0.5382247236531083,0.4690875
17,0.0,aligned,mi_class,4,-0.10829617783890344,0.5034759960070803,0.4690875
17,0.0,aligned,mi_class,5,0.09212333335202921,-0.47021205348819034,0.4690875
17,0.0,aligned,mi_class,6,-0.20718001335266345,0.6098538578797585,0.4690875
17,0.0,aligned,mi_class,7,0.14763078666611934,-0.6278290727915167,0.4690875
17,0.0,aligned,mi_class,8,0.05347204645278858,-0.4556144470027392,0.4690875
17,0.0,aligned,mi_class,9,0.013672286033041159,0.4490502273281969,0.4690875
17,0.0,aligned,mi_class,10,0.006411176486953749,-0.003108376086095883,0.4690875
17,0.0,aligned,mi_class,11,0.09407998476941215,-0.5941249765828395,0.4690875
17,0.0,aligned,mi_class,12,-0.08949035014944384,0.8077426902250604,0.4690875
17,0.0,aligned,mi_class,13,-0.21236155027240317,0.6958289935686736,0.4690875
17,0.0,aligned,mi_class,14,0.23327554596958316,-0.6617419775956974,0.4690875
17,0.0,aligned,mi_class,15,-0.2056272171297388,0.6129437980108835,0.4690875
17,0.0,aligned,mi_class,16,0.41140033325501507,-0.7901812679724961,0.4690875
17,0.0,aligned,mi_class,17,-0.3013892887899502,0.8106899303345151,0.4690875
17,0.0,aligned,mi_class,18,-0.13279364981128416,0.5859292587325479,0.4690875
17,0.0,aligned,mi_class,19,0.018731899849611322,-0.5784730300810572,0.4690875
17,0.0,aligned,mi_class,20,0.0040917730487832335,0.001879287337730826,0.4690875
17,0.0,aligned,mi_class,21,0.21685181894887728,-0.8712721533139707,0.4690875
17,0.0,aligned,mi_class,22,0.33739664726211493,-0.8864581763844532,0.4690875
17,0.0,aligned,mi_class,23,-0.19758184048793165,0.3919270758308654,0.4690875
17,0.0,aligned,mi_class,24,0.10534951857175663,-0.22030460151137526,0.4690875
17,0.0,aligned,mi_class,25,-0.4130396466822266,0.3260547191255439,0.4690875
17,0.0,aligned,mi_class,26,0.429837599625977,-0.847991307958961,0.4690875
17,0.0,aligned,mi_class,27,0.26884469499008146,-0.9484285110232451,0.4690875
17,0.0,aligned,mi_class,28,-0.1270261111077221,0.9701696672370634,0.4690875
17,0.0,aligned,mi_class,29,-0.0031391519293179357,0.0008518883395877773,0.4690875
17,0.0,aligned,mi_class,30,-0.11063917810891455,0.8635754307060706,0.4690875
17,0.0,aligned,mi_class,31,0.11384707713014258,-0.5338550708466239,0.4690875
17,0.0,aligned,mi_class,32,-0.1035281025362002,0.4959158939335868,0.4690875
17,0.0,aligned,mi_class,33,0.3657906181830212,-0.6396113072909864,0.4690875
17,0.0,aligned,mi_class,34,-0.1863726720346598,0.9414789658852415,0.4690875
17,0.0,aligned,mi_class,35,-0.030010959002220172,0.8470517122545012,0.4690875
17,0.0,aligned,mi_class,36,0.07688019795277534,-0.8463543533673252,0.4690875
17,0.0,aligned,mi_class,37,0.005366949682188523,0.0027367978576213073,0.4690875
17,0.0,aligned,mi_class,38,0.049337419866698484,-0.4609527139539934,0.4690875
17,0.0,aligned,mi_class,39,-0.04101859694617005,0.4312784169979143,0.4690875
17,0.0,aligned,mi_class,40,0.3340416339291078,-0.5542823752449862,0.4690875
17,0.0,aligned,mi_class,41,-0.12220025431172532,0.8758096773039319,0.4690875
17,0.0,aligned,mi_class,42,-0.13153200974036428,0.8322570318913342,0.4690875
17,0.0,aligned,mi_class,43,0.1403609105301219,-0.8604052149569792,0.4690875
17,0.0,aligned,mi_class,44,-7.254665512410746e-06,0.0014853479423706253,0.4690875
17,0.0,aligned,mi_class,45,0.012223296748923751,-0.5916842153297085,0.4690875
17,0.0,aligned,mi_class,46,-0.19524735879928923,0.5246412066896506,0.4690875
17,0.0,aligned,mi_class,47,0.03819803437323216,-0.5372619818298979,0.4690875
17,0.0,aligned,mi_class,48,0.07782425722661743,-0.30969552677025414,0.4690875
17,0.0,aligned,mi_class,49,-0.08964645191735188,0.3818021380148276,0.4690875
17,0.0,aligned,mi_class,50,0.007740917246365782,-0.005798094336134237,0.4690875
17,0.0,aligned,mi_class,51,0.3037402518616804,-0.8627951486666863,0.4690875
17,0.0,aligned,mi_class,52,-0.018139115917047866,0.5692915674063483,0.4690875
17,0.0,aligned,mi_class,53,-0.013882688177806565,0.0884079224222456,0.4690875
17,0.0,aligned,mi_class,54,0.04698661824600847,-0.2167190179620172,0.4690875
17,0.0,aligned,mi_class,55,0.004678650726366648,0.005070495836452612,0.4690875
17,0.0,aligned,mi_class,56,0.24604947485814005,-0.7114455427876801,0.4690875
17,0.0,aligned,mi_class,57,0.28331356277136327,-0.2951645748843849,0.4690875
17,0.0,aligned,mi_class,58,-0.3597268873914356,0.3186068604221789,0.4690875
17,0.0,aligned,mi_class,59,-0.010544539745853542,-0.0017030707045078114,0.4690875
17,0.0,aligned,mi_class,60,-0.1356756579586348,0.849241274651607,0.4690875
17,0.0,aligned,mi_class,61,0.2231654971691469,-0.8519968595556733,0.4690875
17,0.0,aligned,mi_class,62,-0.00028163117952514655,0.004605707209205412,0.4690875
17,0.0,aligned,mi_class,63,0.12701192965766683,-0.9401558696660006,0.4690875
17,0.0,aligned,mi_class,64,-0.0023573645027191656,0.00044926643808004493,0.4690875
17,0.0,aligned,mi_class,65,-0.00562973845302342,-0.0017918052827101706,0.4690875
17,0.0,aligned,mi_site,0,0.03165578305829997,-0.7708443417825757,0.4690875
17,0.0,aligned,mi_site,1,-0.04917469711752381,0.4609372710750881,0.4690875
17,0.0,aligned,mi_site,2,0.11944451797111377,-0.6241437320269175,0.4690875
17,0.0,aligned,mi_site,3,0.0566427916586274,-0.5382247236531083,0.4690875
17,0.0,aligned,mi_site,4,-0.009114263966711167,0.5034759960070803,0.4690875
17,0.0,aligned,mi_site,5,0.16557847493371536,-0.47021205348819034,0.4690875
17,0.0,aligned,mi_site,6,-0.09130456181970636,0.6098538578797585,0.4690875
17,0.0,aligned,mi_site,7,0.06273077523310555,-0.6278290727915167,0.4690875
17,0.0,aligned,mi_site,8,0.02975404549857008,-0.4556144470027392,0.4690875
17,0.0,aligned,mi_site,9,-0.03022611747933346,0.4490502273281969,0.4690875
17,0.0,aligned,mi_site,10,-0.002563498038467001,-0.003108376086095883,0.4690875
17,0.0,aligned,mi_site,11,0.050915388649033666,-0.5941249765828395,0.4690875
17,0.0,aligned,mi_site,12,-0.11061842212535267,0.8077426902250604,0.4690875
17,0.0,aligned,mi_site,13,-0.06162926119253398,0.6958289935686736,0.4690875
17,0.0,aligned,mi_site,14,-0.038385184837970154,-0.6617419775956974,0.4690875
17,0.0,aligned,mi_site,15,-0.16585864708346865,0.6129437980108835,0.4690875
17,0.0,aligned,mi_site,16,0.08513315567434654,-0.7901812679724961,0.4690875
17,0.0,aligned,mi_site,17,-0.0484695254981814,0.8106899303345151,0.4690875
17,0.0,aligned,mi_site,18,-0.017320821681078846,0.5859292587325479,0.4690875
17,0.0,aligned,mi_site,19,0.023570244280860186,-0.5784730300810572,0.4690875
17,0.0,aligned,mi_site,20,0.0011677145493491838,0.001879287337730826,0.4690875
17,0.0,aligned,mi_site,21,0.06523252702005367,-0.8712721533139707,0.4690875
17,0.0,aligned,mi_site,22,0.023224169008523754,-0.8864581763844532,0.4690875
17,0.0,aligned,mi_site,23,0.027461804877913554,0.3919270758308654,0.4690875
17,0.0,aligned,mi_site,24,0.1693981400435306,-0.22030460151137526,0.4690875
17,0.0,aligned,mi_site,25,-0.12726233469712833,0.3260547191255439,0.4690875
17,0.0,aligned,mi_site,26,0.019451796702257607,-0.847991307958961,0.4690875
17,0.0,aligned,mi_site,27,0.01828347501979144,-0.9484285110232451,0.4690875
17,0.0,aligned,mi_site,28,-0.023538537382891356,0.9701696672370634,0.4690875
17,0.0,aligned,mi_site,29,-0.007250498269527529,0.0008518883395877773,0.4690875
17,0.0,aligned,mi_site,30,-0.07783570643785753,0.8635754307060706,0.4690875
17,0.0,aligned,mi_site,31,0.03780902403441777,-0.5338550708466239,0.4690875
17,0.0,aligned,mi_site,32,-0.17941294752903147,0.4959158939335868,0.4690875
17,0.0,aligned,mi_site,33,0.13157571442991922,-0.6396113072909864,0.4690875
17,0.0,aligned,mi_site,34,-0.07905031441399235,0.9414789658852415,0.4690875
17,0.0,aligned,mi_site,35,-0.07279511407183403,0.8470517122545012,0.4690875
17,0.0,aligned,mi_site,36,0.0682024221956894,-0.8463543533673252,0.4690875
17,0.0,aligned,mi_site,37,0.012146548358474566,0.0027367978576213073,0.4690875
17,0.0,aligned,mi_site,38,-0.031000418795490703,-0.4609527139539934,0.4690875
17,0.0,aligned,mi_site,39,-0.15397193409515875,0.4312784169979143,0.4690875
17,0.0,aligned,mi_site,40,0.11591555421890587,-0.5542823752449862,0.4690875
17,0.0,aligned,mi_site,41,-0.00406101992276664,0.8758096773039319,0.4690875
17,0.0,aligned,mi_site,42,0.011505932694907406,0.8322570318913342,0.4690875
17,0.0,aligned,mi_site,43,0.009018608848922693,-0.8604052149569792,0.4690875
17,0.0,aligned,mi_site,44,0.007159444095832478,0.0014853479423706253,0.4690875
17,0.0,aligned,mi_site,45,0.06818325064248365,-0.5916842153297085,0.4690875
17,0.0,aligned,mi_site,46,-0.002459794978916352,0.5246412066896506,0.4690875
17,0.0,aligned,mi_site,47,-0.027368753670631518,-0.5372619818298979,0.4690875
17,0.0,aligned,mi_site,48,-0.05040918582050424,-0.30969552677025414,0.4690875
17,0.0,aligned,mi_site,49,0.044792240164716446,0.3818021380148276,0.4690875
17,0.0,aligned,mi_site,50,0.0027490233569290637,-0.005798094336134237,0.4690875
17,0.0,aligned,mi_site,51,0.031459878866925584,-0.8627951486666863,0.4690875
17,0.0,aligned,mi_site,52,-0.15090458749712649,0.5692915674063483,0.4690875
17,0.0,aligned,mi_site,53,-0.1483892978790795,0.0884079224222456,0.4690875
17,0.0,aligned,mi_site,54,0.15150785395029756,-0.2167190179620172,0.4690875
17,0.0,aligned,mi_site,55,0.005355983472909053,0.005070495836452612,0.4690875
17,0.0,aligned,mi_site,56,0.08852432761171891,-0.7114455427876801,0.4690875
17,0.0,aligned,mi_site,57,0.09328357202154747,-0.2951645748843849,0.4690875
17,0.0,aligned,mi_site,58,-0.11082865558880803,0.3186068604221789,0.4690875
17,0.0,aligned,mi_site,59,-0.00494207915996893,-0.0017030707045078114,0.4690875
17,0.0,aligned,mi_site,60,0.014796623164766154,0.849241274651607,0.4690875
17,0.0,aligned,mi_site,61,0.001508815512788364,-0.8519968595556733,0.4690875
17,0.0,aligned,mi_site,62,0.004221644873578649,0.004605707209205412,0.4690875
17,0.0,aligned,mi_site,63,0.0026806555797752596,-0.9401558696660006,0.4690875
17,0.0,aligned,mi_site,64,0.005739472672936874,0.00044926643808004493,0.4690875
17,0.0,aligned,mi_site,65,-0.0068131453141312736,-0.0017918052827101706,0.4690875
17,0.0,closed,available,0,0.0033536067202528663,-0.7708443417825757,0.4690875
17,0.0,closed,available,1,-0.0024914987313451875,0.4609372710750881,0.4690875
17,0.0,closed,available,2,-0.014880608002675766,-0.6241437320269175,0.4690875
17,0.0,closed,available,3,0.013869151692489479,-0.5382247236531083,0.4690875
17,0.0,closed,available,4,-0.005589393682515709,0.5034759960070803,0.4690875
17,0.0,closed,available,5,-0.0002998798896035604,-0.47021205348819034,0.4690875
17,0.0,closed,available,6,-0.002816934263728643,0.6098538578797585,0.4690875
17,0.0,closed,available,7,0.001482477577060437,-0.6278290727915167,0.4690875
17,0.0,closed,available,8,0.005534104791676486,-0.4556144470027392,0.4690875
17,0.0,closed,available,9,0.004448792507148469,0.4490502273281969,0.4690875
17,0.0,closed,available,10,0.0003558447016612336,-0.003108376086095883,0.4690875
17,0.0,closed,available,11,0.010156138067045073,-0.5941249765828395,0.4690875
17,0.0,closed,available,12,-0.011561824124755926,0.8077426902250604,0.4690875
17,0.0,closed,available,13,-0.006746155400646825,0.6958289935686736,0.4690875
17,0.0,closed,available,14,-0.0041634259578879895,-0.6617419775956974,0.4690875
17,0.0,closed,available,15,-0.00642869530944834,0.6129437980108835,0.4690875
17,0.0,closed,available,16,0.005758994447786714,-0.7901812679724961,0.4690875
17,0.0,closed,available,17,-0.0037275914958709855,0.8106899303345151,0.4690875
17,0.0,closed,available,18,0.0034643252919939194,0.5859292587325479,0.4690875
17,0.0,closed,available,19,-0.0047315955984941205,-0.5784730300810572,0.4690875
17,0.0,closed,available,20,-0.001322752905474141,0.001879287337730826,0.4690875
17,0.0,closed,available,21,-0.0023025367113325146,-0.8712721533139707,0.4690875
17,0.0,closed,available,22,0.0020262199949038218,-0.8864581763844532,0.4690875
17,0.0,closed,available,23,0.0020658028466500333,0.3919270758308654,0.4690875
17,0.0,closed,available,24,0.007745399194536928,-0.22030460151137526,0.4690875
17,0.0,closed,available,25,-0.020087767014791813,0.3260547191255439,0.4690875
17,0.0,closed,available,26,0.002475772290846945,-0.847991307958961,0.4690875
17,0.0,closed,available,27,0.0007168543299952423,-0.9484285110232451,0.4690875
17,0.0,closed,available,28,4.2678196076173514e-05,0.9701696672370634,0.4690875
17,0.0,closed,available,29,0.000978826923805589,0.0008518883395877773,0.4690875
17,0.0,closed,available,30,-0.007818192398256651,0.8635754307060706,0.4690875
17,0.0,closed,available,31,0.021981131884395655,-0.5338550708466239,0.4690875
17,0.0,closed,available,32,-0.0230225963665997,0.4959158939335868,0.4690875
17,0.0,closed,available,33,0.021519752429223438,-0.6396113072909864,0.4690875
17,0.0,closed,available,34,-0.00551868164188607,0.9414789658852415,0.4690875
17,0.0,closed,available,35,-0.0017051519142085025,0.8470517122545012,0.4690875
17,0.0,closed,available,36,-0.00063325197372055,-0.8463543533673252,0.4690875
17,0.0,closed,available,37,0.01823481129770318,0.0027367978576213073,0.4690875
17,0.0,closed,available,38,0.011907927546342956,-0.4609527139539934,0.4690875
17,0.0,closed,available,39,-0.009066934100279589,0.4312784169979143,0.4690875
17,0.0,closed,available,40,0.007715153375651873,-0.5542823752449862,0.4690875
17,0.0,closed,available,41,-0.0015355440966601241,0.8758096773039319,0.4690875
17,0.0,closed,available,42,-0.0030996686116858685,0.8322570318913342,0.4690875
17,0.0,closed,available,43,0.0005914055061500001,-0.8604052149569792,0.4690875
17,0.0,closed,available,44,-0.011838793617990362,0.0014853479423706253,0.4690875
17,0.0,closed,available,45,-0.0016565127047895034,-0.5916842153297085,0.4690875
17,0.0,closed,available,46,-0.0012897809583803932,0.5246412066896506,0.4690875
17,0.0,closed,available,47,0.0027134341968955145,-0.5372619818298979,0.4690875
17,0.0,closed,available,48,0.004556456447731727,-0.30969552677025414,0.4690875
17,0.0,closed,available,49,-0.002346909803296271,0.3818021380148276,0.4690875
17,0.0,closed,available,50,0.007178301780993486,-0.005798094336134237,0.4690875
17,0.0,closed,available,51,0.00013297147871926818,-0.8627951486666863,0.4690875
17,0.0,closed,available,52,-0.007096937038239215,0.5692915674063483,0.4690875
17,0.0,closed,available,53,0.00018824887604847185,0.0884079224222456,0.4690875
17,0.0,closed,available,54,0.016239963215872594,-0.2167190179620172,0.4690875
17,0.0,closed,available,55,0.0001363948540625973,0.005070495836452612,0.4690875
17,0.0,closed,available,56,0.008414389194903893,-0.7114455427876801,0.4690875
17,0.0,closed,available,57,-0.0009036369711153402,-0.2951645748843849,0.4690875
17,0.0,closed,available,58,-0.01594855651656729,0.3186068604221789,0.4690875
17,0.0,closed,available,59,-0.0009640227900338339,-0.0017030707045078114,0.4690875
17,0.0,closed,available,60,-0.0058465959344058405,0.849241274651607,0.4690875
17,0.0,closed,available,61,0.004426806895326152,-0.8519968595556733,0.4690875
17,0.0,closed,available,62,-0.006824151581536686,0.004605707209205412,0.4690875
17,0.0,closed,available,63,0.0013162300708490227,-0.9401558696660006,0.4690875
17,0.0,closed,available,64,0.005237935884241385,0.00044926643808004493,0.4690875
17,0.0,closed,available,65,-0.005472383752288643,-0.0017918052827101706,0.4690875
17,0.0,closed,mi_obs,0,-0.04394174165900455,-0.7708443417825757,0.4690875
17,0.0,closed,mi_obs,1,0.022871569570865447,0.4609372710750881,0.4690875
17,0.0,closed,mi_obs,2,-0.039052575776693854,-0.6241437320269175,0.4690875
17,0.0,closed,mi_obs,3,-0.0010571281356882567,-0.5382247236531083,0.4690875
17,0.0,closed,mi_obs,4,0.027406042371923678,0.5034759960070803,0.4690875
17,0.0,closed,mi_obs,5,0.09880309929961867,-0.47021205348819034,0.4690875
17,0.0,closed,mi_obs,6,0.009320808822747106,0.6098538578797585,0.4690875
17,0.0,closed,mi_obs,7,-0.023844551006009573,-0.6278290727915167,0.4690875
17,0.0,closed,mi_obs,8,-0.012244562632331757,-0.4556144470027392,0.4690875
