rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
7,0.0,aligned,mi_obs,21,0.010471750778441535,0.7094095421455403,0.47081666666666666
7,0.0,aligned,mi_obs,22,-0.09754954460690221,-0.1514245303261532,0.47081666666666666
7,0.0,aligned,mi_obs,23,0.024858551413942997,0.5510725869798162,0.47081666666666666
7,0.0,aligned,mi_obs,24,0.005810762023887306,0.5458773857445597,0.47081666666666666
7,0.0,aligned,mi_obs,25,-0.0351606923332522,-0.24901217579044072,0.47081666666666666
7,0.0,aligned,mi_obs,26,-0.03858742685403205,-0.8258234686156494,0.47081666666666666
7,0.0,aligned,mi_obs,27,-0.027183841457139257,-0.8032699364133064,0.47081666666666666
7,0.0,aligned,mi_obs,28,-0.01797220035876819,0.007894762930066482,0.47081666666666666
7,0.0,aligned,mi_obs,29,0.022505471805256416,0.6526720114754867,0.47081666666666666
7,0.0,aligned,mi_obs,30,-0.0815606333548311,-0.07785731111699293,0.47081666666666666
7,0.0,aligned,mi_obs,31,-0.008904058206882948,0.38862919256858913,0.47081666666666666
7,0.0,aligned,mi_obs,32,-0.001873391428197313,0.5793301353735616,0.47081666666666666
7,0.0,aligned,mi_obs,33,-0.06714448430526732,-0.7465542347317483,0.47081666666666666
7,0.0,aligned,mi_obs,34,-0.03477829806842847,-0.7191883251432539,0.47081666666666666
7,0.0,aligned,mi_obs,35,-0.015740418292273017,-0.5688150120975568,0.47081666666666666
7,0.0,aligned,mi_obs,36,0.004444251422721035,0.33481875859461174,0.47081666666666666
7,0.0,aligned,mi_obs,37,0.03009430958816184,0.7640112747265186,0.47081666666666666
7,0.0,aligned,mi_obs,38,-0.11110078595949785,0.4234482511168322,0.47081666666666666
7,0.0,aligned,mi_obs,39,-0.027397014725898117,0.33235533258248956,0.47081666666666666
7,0.0,aligned,mi_obs,40,0.0415303702541559,0.005337811161246267,0.47081666666666666
7,0.0,aligned,mi_obs,41,0.08896364606276483,0.13088066490372008,0.47081666666666666
7,0.0,aligned,mi_obs,42,0.11203296262317863,-0.05667709028923323,0.47081666666666666
7,0.0,aligned,mi_obs,43,0.049033166755281576,0.5065833151743973,0.47081666666666666
7,0.0,aligned,mi_obs,44,-0.07894337260217484,-0.09995083208584175,0.47081666666666666
7,0.0,aligned,mi_obs,45,0.019932990177920884,0.4639562887508819,0.47081666666666666
7,0.0,aligned,mi_obs,46,-0.001761032284407521,-0.1328469862417774,0.47081666666666666
7,0.0,aligned,mi_obs,47,-0.006136764114597404,-0.45195650012251554,0.47081666666666666
7,0.0,aligned,mi_obs,48,-0.03188995989155663,-0.6852888299472808,0.47081666666666666
7,0.0,aligned,mi_obs,49,-0.002347151839426206,-0.001281037068400883,0.47081666666666666
7,0.0,aligned,mi_obs,50,0.0023170997182661024,0.3604861734001017,0.47081666666666666
7,0.0,aligned,mi_obs,51,-0.00979142209490691,-0.3540001246558646,0.47081666666666666
7,0.0,aligned,mi_obs,52,0.01902340652161566,-0.44878089334474375,0.47081666666666666
7,0.0,aligned,mi_obs,53,-0.03168405641763761,-0.6769488966642947,0.47081666666666666
7,0.0,aligned,mi_obs,54,0.040598899015986234,0.5785142080174386,0.47081666666666666
7,0.0,aligned,mi_obs,55,-0.020587242347201662,0.36121846027023574,0.47081666666666666
7,0.0,aligned,mi_obs,56,0.04931766631883033,0.35940477237725005,0.47081666666666666
7,0.0,aligned,mi_obs,57,0.00905583119706685,0.20092802116014105,0.47081666666666666
7,0.0,aligned,mi_obs,58,-0.023725187156790006,-0.3758323425277779,0.47081666666666666
7,0.0,aligned,mi_obs,59,-0.04048763324309956,-0.5088644744442493,0.47081666666666666
7,0.0,aligned,mi_obs,60,-0.006288497842719787,0.6641117768855721,0.47081666666666666
7,0.0,aligned,mi_obs,61,0.017874173337638178,-0.0025200713211885216,0.47081666666666666
7,0.0,aligned,mi_obs,62,-0.028751913814729857,-0.7897349040819417,0.47081666666666666
7,0.0,aligned,mi_obs,63,0.01726518150280484,-0.000839479929863675,0.47081666666666666
7,0.0,aligned,mi_obs,64,-0.00826334224132097,-0.5281836879266933,0.47081666666666666
7,0.0,aligned,mi_obs,65,-0.03248389576441923,0.00435811200083506,0.47081666666666666
7,0.0,aligned,mi_class,0,-0.06316071429509362,-0.005348150451571754,0.47081666666666666
7,0.0,aligned,mi_class,1,-0.12625333298961633,0.6254040504307857,0.47081666666666666
7,0.0,aligned,mi_class,2,-0.0683564869233374,0.4581681148925989,0.47081666666666666
7,0.0,aligned,mi_class,3,0.02259462030029362,-0.09841209165531195,0.47081666666666666
7,0.0,aligned,mi_class,4,-0.0909654475280044,0.3419558281970596,0.47081666666666666
7,0.0,aligned,mi_class,5,-0.19194594905356036,0.3365780037003213,0.47081666666666666
7,0.0,aligned,mi_class,6,0.1641475596868068,-0.17529473590467806,0.47081666666666666
7,0.0,aligned,mi_class,7,0.17942006161631097,-0.7588315935723753,0.47081666666666666
7,0.0,aligned,mi_class,8,0.07649058002142706,-0.5004676971394793,0.47081666666666666
7,0.0,aligned,mi_class,9,-0.0023850574148486475,-0.00023482794442878258,0.47081666666666666
7,0.0,aligned,mi_class,10,0.007218345630689016,0.4328264812555151,0.47081666666666666
7,0.0,aligned,mi_class,11,0.004235502653814461,-0.006424757744945094,0.47081666666666666
7,0.0,aligned,mi_class,12,-0.03480924432731697,0.2953138522586789,0.47081666666666666
7,0.0,aligned,mi_class,13,0.15688952829602393,-0.4600896310777636,0.47081666666666666
7,0.0,aligned,mi_class,14,0.002702664618138834,-0.00035270478193397966,0.47081666666666666
7,0.0,aligned,mi_class,15,0.00686775932715215,-0.003053900967135614,0.47081666666666666
7,0.0,aligned,mi_class,16,0.32717037534004434,-0.34407232962309725,0.47081666666666666
7,0.0,aligned,mi_class,17,0.011677391850086096,-0.0002691799980317142,0.47081666666666666
7,0.0,aligned,mi_class,18,0.04020276419059979,0.013859991481287517,0.47081666666666666
7,0.0,aligned,mi_class,19,-0.0028587448658628045,0.002591884899082774,0.47081666666666666
7,0.0,aligned,mi_class,20,-0.032113316016140446,0.0002459554886832742,0.47081666666666666
7,0.0,aligned,mi_class,21,-0.07550424042861392,0.7094095421455403,0.47081666666666666
7,0.0,aligned,mi_class,22,0.07791722566820111,-0.1514245303261532,0.47081666666666666
7,0.0,aligned,mi_class,23,-0.22502066986737973,0.5510725869798162,0.47081666666666666
7,0.0,aligned,mi_class,24,-0.35065589531766916,0.5458773857445597,0.47081666666666666
7,0.0,aligned,mi_class,25,0.16951326914248008,-0.24901217579044072,0.47081666666666666
7,0.0,aligned,mi_class,26,0.34841898164416185,-0.8258234686156494,0.47081666666666666
7,0.0,aligned,mi_class,27,0.05294296042821067,-0.8032699364133064,0.47081666666666666
7,0.0,aligned,mi_class,28,-0.07527809874169286,0.007894762930066482,0.47081666666666666
7,0.0,aligned,mi_class,29,-0.08224932652799566,0.6526720114754867,0.47081666666666666
7,0.0,aligned,mi_class,30,0.024030340000235427,-0.07785731111699293,0.47081666666666666
7,0.0,aligned,mi_class,31,-0.08197470667665568,0.38862919256858913,0.47081666666666666
7,0.0,aligned,mi_class,32,-0.29694625005336417,0.5793301353735616,0.47081666666666666
7,0.0,aligned,mi_class,33,0.7159994536273236,-0.7465542347317483,0.47081666666666666
7,0.0,aligned,mi_class,34,0.1293431283630091,-0.7191883251432539,0.47081666666666666
7,0.0,aligned,mi_class,35,-0.05385745516147211,-0.5688150120975568,0.47081666666666666
7,0.0,aligned,mi_class,36,-0.32782573289863576,0.33481875859461174,0.47081666666666666
7,0.0,aligned,mi_class,37,-0.057509590432533675,0.7640112747265186,0.47081666666666666
7,0.0,aligned,mi_class,38,-0.020486053818676908,0.4234482511168322,0.47081666666666666
7,0.0,aligned,mi_class,39,-0.14843899084462153,0.33235533258248956,0.47081666666666666
7,0.0,aligned,mi_class,40,-0.005298559608636541,0.005337811161246267,0.47081666666666666
7,0.0,aligned,mi_class,41,-0.014295655662230233,0.13088066490372008,0.47081666666666666
7,0.0,aligned,mi_class,42,-0.01592478196462275,-0.05667709028923323,0.47081666666666666
7,0.0,aligned,mi_class,43,-0.498488021886447,0.5065833151743973,0.47081666666666666
7,0.0,aligned,mi_class,44,0.028352807064847635,-0.09995083208584175,0.47081666666666666
7,0.0,aligned,mi_class,45,-0.1891618476467053,0.4639562887508819,0.47081666666666666
7,0.0,aligned,mi_class,46,0.12890324552733107,-0.1328469862417774,0.47081666666666666
7,0.0,aligned,mi_class,47,0.018260736073026584,-0.45195650012251554,0.47081666666666666
7,0.0,aligned,mi_class,48,0.11349557848400271,-0.6852888299472808,0.47081666666666666
7,0.0,aligned,mi_class,49,0.0014520555999923113,-0.001281037068400883,0.47081666666666666
7,0.0,aligned,mi_class,50,-0.1028467804552965,0.3604861734001017,0.47081666666666666
7,0.0,aligned,mi_class,51,0.3434311845841975,-0.3540001246558646,0.47081666666666666
7,0.0,aligned,mi_class,52,0.18522993121528641,-0.44878089334474375,0.47081666666666666
7,0.0,aligned,mi_class,53,0.3392416131651675,-0.6769488966642947,0.47081666666666666
7,0.0,aligned,mi_class,54,-0.5728870824964817,0.5785142080174386,0.47081666666666666
7,0.0,aligned,mi_class,55,-0.19634870428307036,0.36121846027023574,0.47081666666666666
7,0.0,aligned,mi_class,56,-0.3463941545022906,0.35940477237725005,0.47081666666666666
7,0.0,aligned,mi_class,57,-0.19182203490513966,0.20092802116014105,0.47081666666666666
7,0.0,aligned,mi_class,58,1.3742389621615136,-0.3758323425277779,0.47081666666666666
7,0.0,aligned,mi_class,59,0.48456257063699,-0.5088644744442493,0.47081666666666666
7,0.0,aligned,mi_class,60,-0.1402522302573217,0.6641117768855721,0.47081666666666666
7,0.0,aligned,mi_class,61,0.002364420707401883,-0.0025200713211885216,0.47081666666666666
7,0.0,aligned,mi_class,62,0.17747879949930379,-0.7897349040819417,0.47081666666666666
7,0.0,aligned,mi_class,63,0.0003869500789202115,-0.000839479929863675,0.47081666666666666
7,0.0,aligned,mi_class,64,0.016195795076699215,-0.5281836879266933,0.47081666666666666
7,0.0,aligned,mi_class,65,-0.005712354794086362,0.00435811200083506,0.47081666666666666
7,0.0,aligned,mi_site,0,0.01093158969030201,-0.005348150451571754,0.47081666666666666
7,0.0,aligned,mi_site,1,-0.0455013055543656,0.6254040504307857,0.47081666666666666
7,0.0,aligned,mi_site,2,-0.11708457865689026,0.4581681148925989,0.47081666666666666
7,0.0,aligned,mi_site,3,-0.05709766097650065,-0.09841209165531195,0.47081666666666666
7,0.0,aligned,mi_site,4,-0.02199848808626642,0.3419558281970596,0.47081666666666666
7,0.0,aligned,mi_site,5,-0.027041731790717616,0.3365780037003213,0.47081666666666666
7,0.0,aligned,mi_site,6,0.005852921692737184,-0.17529473590467806,0.47081666666666666
7,0.0,aligned,mi_site,7,0.05003302722494951,-0.7588315935723753,0.47081666666666666
7,0.0,aligned,mi_site,8,0.3341683851495725,-0.5004676971394793,0.47081666666666666
7,0.0,aligned,mi_site,9,-0.004983128828242897,-0.00023482794442878258,0.47081666666666666
7,0.0,aligned,mi_site,10,-0.039890182294401555,0.4328264812555151,0.47081666666666666
7,0.0,aligned,mi_site,11,-0.017619819679131815,-0.006424757744945094,0.47081666666666666
7,0.0,aligned,mi_site,12,-0.047933174881876456,0.2953138522586789,0.47081666666666666
7,0.0,aligned,mi_site,13,-0.007196929364871596,-0.4600896310777636,0.47081666666666666
7,0.0,aligned,mi_site,14,-0.002434751235615638,-0.00035270478193397966,0.47081666666666666
7,0.0,aligned,mi_site,15,-0.0007146622686273921,-0.003053900967135614,0.47081666666666666
7,0.0,aligned,mi_site,16,-0.027265182996571713,-0.34407232962309725,0.47081666666666666
7,0.0,aligned,mi_site,17,0.008359821983835525,-0.0002691799980317142,0.47081666666666666
7,0.0,aligned,mi_site,18,-0.010554017265530503,0.013859991481287517,0.47081666666666666
7,0.0,aligned,mi_site,19,0.0002534587486040774,0.002591884899082774,0.47081666666666666
7,0.0,aligned,mi_site,20,8.248087510440432e-05,0.0002459554886832742,0.47081666666666666
7,0.0,aligned,mi_site,21,-0.06052023942185447,0.7094095421455403,0.47081666666666666
7,0.0,aligned,mi_site,22,-0.06800709025039992,-0.1514245303261532,0.47081666666666666
7,0.0,aligned,mi_site,23,-0.005997782233687854,0.5510725869798162,0.47081666666666666
7,0.0,aligned,mi_site,24,0.0030043769802908793,0.5458773857445597,0.47081666666666666
7,0.0,aligned,mi_site,25,-0.028929159285331907,-0.24901217579044072,0.47081666666666666
7,0.0,aligned,mi_site,26,-0.008206234097998588,-0.8258234686156494,0.47081666666666666
7,0.0,aligned,mi_site,27,0.5208384767513379,-0.8032699364133064,0.47081666666666666
7,0.0,aligned,mi_site,28,-0.010616282720818186,0.007894762930066482,0.47081666666666666
7,0.0,aligned,mi_site,29,-0.03407159276512295,0.6526720114754867,0.47081666666666666
7,0.0,aligned,mi_site,30,-0.03619088887107337,-0.07785731111699293,0.47081666666666666
7,0.0,aligned,mi_site,31,-0.04746692831606725,0.38862919256858913,0.47081666666666666
7,0.0,aligned,mi_site,32,-0.04967270308868077,0.5793301353735616,0.47081666666666666
7,0.0,aligned,mi_site,33,0.044738107460452814,-0.7465542347317483,0.47081666666666666
7,0.0,aligned,mi_site,34,0.07926621364075748,-0.7191883251432539,0.47081666666666666
7,0.0,aligned,mi_site,35,0.3833537915546868,-0.5688150120975568,0.47081666666666666
7,0.0,aligned,mi_site,36,-0.3274366898637632,0.33481875859461174,0.47081666666666666
7,0.0,aligned,mi_site,37,-0.10269061970453808,0.7640112747265186,0.47081666666666666
7,0.0,aligned,mi_site,38,-0.11410380508780804,0.4234482511168322,0.47081666666666666
7,0.0,aligned,mi_site,39,-0.036044620817841155,0.33235533258248956,0.47081666666666666
7,0.0,aligned,mi_site,40,0.03564650018022091,0.005337811161246267,0.47081666666666666
7,0.0,aligned,mi_site,41,0.06725091468719135,0.13088066490372008,0.47081666666666666
7,0.0,aligned,mi_site,42,0.07545595360104221,-0.05667709028923323,0.47081666666666666
7,0.0,aligned,mi_site,43,-0.5027839788839281,0.5065833151743973,0.47081666666666666
7,0.0,aligned,mi_site,44,-0.06372783998954125,-0.09995083208584175,0.47081666666666666
7,0.0,aligned,mi_site,45,0.02067638081583284,0.4639562887508819,0.47081666666666666
7,0.0,aligned,mi_site,46,-0.0005996106853699834,-0.1328469862417774,0.47081666666666666
7,0.0,aligned,mi_site,47,-0.024468544128032732,-0.45195650012251554,0.47081666666666666
7,0.0,aligned,mi_site,48,0.46472465353285014,-0.6852888299472808,0.47081666666666666
7,0.0,aligned,mi_site,49,-0.03237375050021762,-0.001281037068400883,0.47081666666666666
7,0.0,aligned,mi_site,50,-0.007278459979659813,0.3604861734001017,0.47081666666666666
7,0.0,aligned,mi_site,51,-0.024795283622179753,-0.3540001246558646,0.47081666666666666
7,0.0,aligned,mi_site,52,-0.011217693316358301,-0.44878089334474375,0.47081666666666666
7,0.0,aligned,mi_site,53,0.4234240726067544,-0.6769488966642947,0.47081666666666666
7,0.0,aligned,mi_site,54,-0.5605241137145809,0.5785142080174386,0.47081666666666666
7,0.0,aligned,mi_site,55,-0.01425734592076544,0.36121846027023574,0.47081666666666666
7,0.0,aligned,mi_site,56,0.04490835304290952,0.35940477237725005,0.47081666666666666
7,0.0,aligned,mi_site,57,-0.11548299990921967,0.20092802116014105,0.47081666666666666
7,0.0,aligned,mi_site,58,0.358002418162306,-0.3758323425277779,0.47081666666666666
7,0.0,aligned,mi_site,59,-0.028668531358527205,-0.5088644744442493,0.47081666666666666
7,0.0,aligned,mi_site,60,-0.42341057148791816,0.6641117768855721,0.47081666666666666
7,0.0,aligned,mi_site,61,0.005866355858474817,-0.0025200713211885216,0.47081666666666666
7,0.0,aligned,mi_site,62,-0.002953852490753306,-0.7897349040819417,0.47081666666666666
7,0.0,aligned,mi_site,63,-0.9316245814206247,-0.000839479929863675,0.47081666666666666
7,0.0,aligned,mi_site,64,0.34509523244761375,-0.5281836879266933,0.47081666666666666
7,0.0,aligned,mi_site,65,-0.00783436892728169,0.00435811200083506,0.47081666666666666
7,0.0,closed,available,0,-0.0076450182965125115,-0.005348150451571754,0.47081666666666666
7,0.0,closed,available,1,0.006935432330584912,0.6254040504307857,0.47081666666666666
7,0.0,closed,available,2,-0.0002251154305509262,0.4581681148925989,0.47081666666666666
7,0.0,closed,available,3,-0.0184363828463084,-0.09841209165531195,0.47081666666666666
7,0.0,closed,available,4,0.003706595326301132,0.3419558281970596,0.47081666666666666
7,0.0,closed,available,5,-0.0037512614367460895,0.3365780037003213,0.47081666666666666
7,0.0,closed,available,6,0.012258690055413218,-0.17529473590467806,0.47081666666666666
7,0.0,closed,available,7,-0.00016402054639153008,-0.7588315935723753,0.47081666666666666
7,0.0,closed,available,8,-0.0011663758177593575,-0.5004676971394793,0.47081666666666666
7,0.0,closed,available,9,-0.003894766844911502,-0.00023482794442878258,0.47081666666666666
7,0.0,closed,available,10,-0.005791826851858417,0.4328264812555151,0.47081666666666666
7,0.0,closed,available,11,-2.6998348148496443e-05,-0.006424757744945094,0.47081666666666666
7,0.0,closed,available,12,0.004625037509904062,0.2953138522586789,0.47081666666666666
7,0.0,closed,available,13,0.001842437102283545,-0.4600896310777636,0.47081666666666666
7,0.0,closed,available,14,0.007316085902663229,-0.00035270478193397966,0.47081666666666666
7,0.0,closed,available,15,-0.006893936452003982,-0.003053900967135614,0.47081666666666666
7,0.0,closed,available,16,-0.004944543445040195,-0.34407232962309725,0.47081666666666666
7,0.0,closed,available,17,0.00224257021026722,-0.0002691799980317142,0.47081666666666666
7,0.0,closed,available,18,0.005354175480831591,0.013859991481287517,0.47081666666666666
7,0.0,closed,available,19,0.0056744958753952475,0.002591884899082774,0.47081666666666666
7,0.0,closed,available,20,0.002800779418538993,0.0002459554886832742,0.47081666666666666
7,0.0,closed,available,21,-0.007702224414879999,0.7094095421455403,0.47081666666666666
7,0.0,closed,available,22,0.010933433060382691,-0.1514245303261532,0.47081666666666666
7,0.0,closed,available,23,0.008988266071723872,0.5510725869798162,0.47081666666666666
7,0.0,closed,available,24,0.009757376200751455,0.5458773857445597,0.47081666666666666
7,0.0,closed,available,25,0.0028277781160573334,-0.24901217579044072,0.47081666666666666
7,0.0,closed,available,26,-0.00043766153254232165,-0.8258234686156494,0.47081666666666666
7,0.0,closed,available,27,0.0018980797005839767,-0.8032699364133064,0.47081666666666666
7,0.0,closed,available,28,-0.002559446567495396,0.007894762930066482,0.47081666666666666
7,0.0,closed,available,29,-0.009884291744600038,0.6526720114754867,0.47081666666666666
7,0.0,closed,available,30,0.0027188914545134,-0.07785731111699293,0.47081666666666666
7,0.0,closed,available,31,0.00577894357430303,0.38862919256858913,0.47081666666666666
7,0.0,closed,available,32,-0.000180825411234653,0.5793301353735616,0.47081666666666666
7,0.0,closed,available,33,0.016510241591717212,-0.7465542347317483,0.47081666666666666
7,0.0,closed,available,34,0.016367504475697237,-0.7191883251432539,0.47081666666666666
7,0.0,closed,available,35,-0.010282222722853396,-0.5688150120975568,0.47081666666666666
7,0.0,closed,available,36,0.0015084711331594391,0.33481875859461174,0.47081666666666666
7,0.0,closed,available,37,-0.0020788229383694734,0.7640112747265186,0.47081666666666666
7,0.0,closed,available,38,0.0030014248055993953,0.4234482511168322,0.47081666666666666
7,0.0,closed,available,39,0.013436772428561505,0.33235533258248956,0.47081666666666666
7,0.0,closed,available,40,0.0026712637972950313,0.005337811161246267,0.47081666666666666
7,0.0,closed,available,41,-0.014802785250412578,0.13088066490372008,0.47081666666666666
7,0.0,closed,available,42,-0.011112466262331595,-0.05667709028923323,0.47081666666666666
7,0.0,closed,available,43,-0.0019325753074524998,0.5065833151743973,0.47081666666666666
7,0.0,closed,available,44,-0.007159350700260261,-0.09995083208584175,0.47081666666666666
7,0.0,closed,available,45,-0.003450967544436967,0.4639562887508819,0.47081666666666666
7,0.0,closed,available,46,0.008791864808943506,-0.1328469862417774,0.47081666666666666
7,0.0,closed,available,47,-0.004330812426491859,-0.45195650012251554,0.47081666666666666
7,0.0,closed,available,48,-0.00494776438674871,-0.6852888299472808,0.47081666666666666
7,0.0,closed,available,49,-0.010852766949998633,-0.001281037068400883,0.47081666666666666
