rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
5,0.0,aligned,available,0,0.00024216123418996371,-0.9361624877083503,0.47305416666666666
5,0.0,aligned,available,1,0.005666727259852129,-0.0003981652139323412,0.47305416666666666
5,0.0,aligned,available,2,-0.0051763752666813545,-0.8978043163124656,0.47305416666666666
5,0.0,aligned,available,3,0.00035211662866524093,-0.009711458008000445,0.47305416666666666
5,0.0,aligned,available,4,0.008874133283666069,0.21783827036396886,0.47305416666666666
5,0.0,aligned,available,5,-0.0032650623872775286,-0.7527768664459077,0.47305416666666666
5,0.0,aligned,available,6,0.0016916015322279154,0.8689666358359679,0.47305416666666666
5,0.0,aligned,available,7,0.0015907497327820597,0.7618093207171043,0.47305416666666666
5,0.0,aligned,available,8,-0.017596757397713436,-0.43433904709591714,0.47305416666666666
5,0.0,aligned,available,9,-0.0027192534483290176,0.7527124915360098,0.47305416666666666
5,0.0,aligned,available,10,0.0011141958658984485,0.7029821743809486,0.47305416666666666
5,0.0,aligned,available,11,-0.0007272390121333379,0.003209681828218305,0.47305416666666666
5,0.0,aligned,available,12,0.00044534360444969945,0.9501092696030642,0.47305416666666666
5,0.0,aligned,available,13,-0.000986498030944371,0.007923105134387444,0.47305416666666666
5,0.0,aligned,available,14,-0.006439312683772125,-0.25540623631657516,0.47305416666666666
5,0.0,aligned,available,15,-0.002268079478198737,0.7904444547557093,0.47305416666666666
5,0.0,aligned,available,16,-0.0007232560340367788,-0.9493051984071926,0.47305416666666666
5,0.0,aligned,available,17,0.0035434236399667363,-0.7899915060481033,0.47305416666666666
5,0.0,aligned,available,18,0.0030773878493950413,0.5120132239618205,0.47305416666666666
5,0.0,aligned,available,19,0.0033294543810963306,-0.7902444874112474,0.47305416666666666
5,0.0,aligned,available,20,0.0010686963495520896,-0.829625697156169,0.47305416666666666
5,0.0,aligned,available,21,0.022240982381708973,0.0036689056033325776,0.47305416666666666
5,0.0,aligned,available,22,-0.009354809723416735,-0.6611309421021361,0.47305416666666666
5,0.0,aligned,available,23,0.014329464175979537,-0.008882529436587683,0.47305416666666666
5,0.0,aligned,available,24,-0.0005768670689493827,-0.22260951954089603,0.47305416666666666
5,0.0,aligned,available,25,0.0021486380898079857,-0.003105236611344348,0.47305416666666666
5,0.0,aligned,available,26,-0.004870265855281291,-0.0024035107323820367,0.47305416666666666
5,0.0,aligned,available,27,0.001311005406683476,-0.0016904879145403237,0.47305416666666666
