rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
21,0.0,aligned,available,29,0.011664426586870169,0.19050046462220055,0.472525
21,0.0,aligned,available,30,0.005459942321592637,-0.48238299044802024,0.472525
21,0.0,aligned,available,31,0.005571884500384686,-0.008725857534205763,0.472525
21,0.0,aligned,available,32,0.0012063493735016972,0.23893935265823443,0.472525
21,0.0,aligned,available,33,0.004805881208096802,0.20433480914913615,0.472525
21,0.0,aligned,available,34,0.04032755178698811,0.002937120638677195,0.472525
21,0.0,aligned,available,35,0.018107335899042398,0.42655105719696595,0.472525
21,0.0,aligned,available,36,0.02212942178065147,-0.5702224779660399,0.472525
21,0.0,aligned,available,37,-0.0030256358958167806,-0.42915243341415815,0.472525
21,0.0,aligned,available,38,0.0013652150250456768,0.010859850425351062,0.472525
21,0.0,aligned,available,39,-0.007642690499180038,0.08037670129945078,0.472525
21,0.0,aligned,available,40,0.004285794748587646,0.30594061890088176,0.472525
21,0.0,aligned,available,41,0.0031701688226267485,-0.001182558137281606,0.472525
21,0.0,aligned,available,42,-0.00477654552037915,0.2495336340947829,0.472525
21,0.0,aligned,available,43,-0.0021873389351871886,0.8479392743636155,0.472525
21,0.0,aligned,available,44,-0.0028957228719252437,0.2129927622176811,0.472525
21,0.0,aligned,available,45,-0.004800295394516152,0.32775317876110865,0.472525
21,0.0,aligned,available,46,0.00408428982248155,7.99559920450724e-05,0.472525
21,0.0,aligned,available,47,0.01321144818462808,-0.0002861397943992391,0.472525
21,0.0,aligned,available,48,0.03525791054216179,-0.27311753909542574,0.472525
21,0.0,aligned,available,49,-0.006330213713080322,0.006465127109090032,0.472525
21,0.0,aligned,available,50,-0.009134487229696786,0.6135330889994289,0.472525
21,0.0,aligned,available,51,-0.002576354692098215,0.41933592243429085,0.472525
21,0.0,aligned,available,52,-0.007063920226097423,-0.01355221174439871,0.472525
21,0.0,aligned,available,53,0.020847095480509725,0.3088148023755601,0.472525
21,0.0,aligned,available,54,-0.0009584716494103196,0.08533154764663708,0.472525
21,0.0,aligned,available,55,-0.0037744352620416727,0.10591379643332079,0.472525
21,0.0,aligned,available,56,-0.008992115347854688,0.0022444267448411717,0.472525
21,0.0,aligned,available,57,0.005619282191699049,0.5929928854031982,0.472525
21,0.0,aligned,available,58,0.0077161250323116715,0.3611799816333528,0.472525
21,0.0,aligned,available,59,-0.0010709331511358222,-0.08726296849405057,0.472525
21,0.0,aligned,available,60,-0.0346001481342855,0.2026668924536879,0.472525
21,0.0,aligned,available,61,0.002760581627169484,-0.0010628707849842203,0.472525
21,0.0,aligned,available,62,-0.00045465378769099507,-0.4452968468755092,0.472525
21,0.0,aligned,available,63,-0.004227312310142506,0.09879413375465197,0.472525
21,0.0,aligned,available,64,0.017477396335030537,-0.5465300031690484,0.472525
21,0.0,aligned,available,65,-0.002673089620323754,0.2464888266162123,0.472525
21,0.0,aligned,mi_obs,0,-0.004841411832039283,-0.0035551762588183315,0.472525
21,0.0,aligned,mi_obs,1,0.015996708475361027,0.08022749249419711,0.472525
21,0.0,aligned,mi_obs,2,-0.05956721261588194,-0.7417673011678131,0.472525
21,0.0,aligned,mi_obs,3,0.032599539528951116,0.3608058439881117,0.472525
21,0.0,aligned,mi_obs,4,-0.000749071946049603,0.0014059227071519212,0.472525
21,0.0,aligned,mi_obs,5,-0.029767756096855225,-0.4323005538986015,0.472525
21,0.0,aligned,mi_obs,6,-0.018844818473011782,-0.5184788779679187,0.472525
21,0.0,aligned,mi_obs,7,0.0027806188248330906,-0.004292067935001837,0.472525
21,0.0,aligned,mi_obs,8,-0.02251786009511636,-0.6341758917694574,0.472525
21,0.0,aligned,mi_obs,9,0.024827186831636816,0.4243837735510383,0.472525
21,0.0,aligned,mi_obs,10,0.022373998903245207,0.31608937784497254,0.472525
21,0.0,aligned,mi_obs,11,0.009968591376771118,0.0005987291838095453,0.472525
21,0.0,aligned,mi_obs,12,0.01134408567372528,-0.002301820210162156,0.472525
21,0.0,aligned,mi_obs,13,0.004593718838996737,-0.009254918842557042,0.472525
21,0.0,aligned,mi_obs,14,0.007169018354387004,-0.007127895719765133,0.472525
21,0.0,aligned,mi_obs,15,-0.07350955894366484,-0.5904257503418521,0.472525
21,0.0,aligned,mi_obs,16,-0.0025359583593365827,-0.0025807790541669037,0.472525
21,0.0,aligned,mi_obs,17,0.02636092793536648,0.01890075512997467,0.472525
21,0.0,aligned,mi_obs,18,-0.01964586361399356,-0.0029569821956289674,0.472525
21,0.0,aligned,mi_obs,19,0.004055826665120743,0.0017493075744821215,0.472525
21,0.0,aligned,mi_obs,20,0.0013725589226382603,-0.01180843453215842,0.472525
21,0.0,aligned,mi_obs,21,-0.0025103759375560974,-0.44446662401454773,0.472525
21,0.0,aligned,mi_obs,22,0.020258246274248062,0.11172774102682571,0.472525
21,0.0,aligned,mi_obs,23,-0.0366736484651428,0.005064570399810084,0.472525
21,0.0,aligned,mi_obs,24,-0.010168688090442893,-0.0014325512656083767,0.472525
21,0.0,aligned,mi_obs,25,0.06988068992775753,0.24117815694617933,0.472525
21,0.0,aligned,mi_obs,26,-0.03146772382525343,0.000646355802431792,0.472525
21,0.0,aligned,mi_obs,27,0.04271851661779204,-0.07356835430190752,0.472525
21,0.0,aligned,mi_obs,28,0.019574998916899067,0.12906908540628842,0.472525
21,0.0,aligned,mi_obs,29,0.019044476445528813,0.19050046462220055,0.472525
21,0.0,aligned,mi_obs,30,-0.04914095124314688,-0.48238299044802024,0.472525
21,0.0,aligned,mi_obs,31,0.020525316211743826,-0.008725857534205763,0.472525
21,0.0,aligned,mi_obs,32,0.03914973493497628,0.23893935265823443,0.472525
21,0.0,aligned,mi_obs,33,0.03075246860756306,0.20433480914913615,0.472525
21,0.0,aligned,mi_obs,34,-0.026352256635534466,0.002937120638677195,0.472525
21,0.0,aligned,mi_obs,35,0.06325844503490013,0.42655105719696595,0.472525
21,0.0,aligned,mi_obs,36,-0.04837546349031541,-0.5702224779660399,0.472525
21,0.0,aligned,mi_obs,37,-0.048300683792052324,-0.42915243341415815,0.472525
21,0.0,aligned,mi_obs,38,-0.011572476331296766,0.010859850425351062,0.472525
21,0.0,aligned,mi_obs,39,-0.0251705797343484,0.08037670129945078,0.472525
21,0.0,aligned,mi_obs,40,-0.0011936037585271175,0.30594061890088176,0.472525
21,0.0,aligned,mi_obs,41,0.004079421064366488,-0.001182558137281606,0.472525
21,0.0,aligned,mi_obs,42,0.017451080028004495,0.2495336340947829,0.472525
21,0.0,aligned,mi_obs,43,0.044373021120327816,0.8479392743636155,0.472525
21,0.0,aligned,mi_obs,44,0.006455210577621856,0.2129927622176811,0.472525
21,0.0,aligned,mi_obs,45,-0.01841023815212478,0.32775317876110865,0.472525
21,0.0,aligned,mi_obs,46,0.002702902115894156,7.99559920450724e-05,0.472525
21,0.0,aligned,mi_obs,47,-0.20917263982772338,-0.0002861397943992391,0.472525
21,0.0,aligned,mi_obs,48,-0.038798528380735,-0.27311753909542574,0.472525
21,0.0,aligned,mi_obs,49,-0.010079332055521825,0.006465127109090032,0.472525
21,0.0,aligned,mi_obs,50,0.07724406896873559,0.6135330889994289,0.472525
21,0.0,aligned,mi_obs,51,0.038077621656764093,0.41933592243429085,0.472525
21,0.0,aligned,mi_obs,52,-0.07837195447750492,-0.01355221174439871,0.472525
21,0.0,aligned,mi_obs,53,0.024408226601282,0.3088148023755601,0.472525
21,0.0,aligned,mi_obs,54,-0.019059684326429516,0.08533154764663708,0.472525
21,0.0,aligned,mi_obs,55,-0.007556141045846315,0.10591379643332079,0.472525
21,0.0,aligned,mi_obs,56,-0.028571834973400035,0.0022444267448411717,0.472525
21,0.0,aligned,mi_obs,57,0.02020917512180076,0.5929928854031982,0.472525
21,0.0,aligned,mi_obs,58,0.011871225038539268,0.3611799816333528,0.472525
21,0.0,aligned,mi_obs,59,-0.010515794934576522,-0.08726296849405057,0.472525
21,0.0,aligned,mi_obs,60,0.0717191958778104,0.2026668924536879,0.472525
21,0.0,aligned,mi_obs,61,-0.015917342541212832,-0.0010628707849842203,0.472525
21,0.0,aligned,mi_obs,62,-0.10262944965810239,-0.4452968468755092,0.472525
21,0.0,aligned,mi_obs,63,-0.005358445339820231,0.09879413375465197,0.472525
21,0.0,aligned,mi_obs,64,-0.02058502637342008,-0.5465300031690484,0.472525
21,0.0,aligned,mi_obs,65,0.010832779217569366,0.2464888266162123,0.472525
21,0.0,aligned,mi_class,0,-0.0009383336649645378,-0.0035551762588183315,0.472525
21,0.0,aligned,mi_class,1,0.030917886338378567,0.08022749249419711,0.472525
21,0.0,aligned,mi_class,2,-0.019148544528772682,-0.7417673011678131,0.472525
21,0.0,aligned,mi_class,3,-0.1353875696207229,0.3608058439881117,0.472525
21,0.0,aligned,mi_class,4,-0.004401889998682814,0.0014059227071519212,0.472525
21,0.0,aligned,mi_class,5,0.08371119816784078,-0.4323005538986015,0.472525
21,0.0,aligned,mi_class,6,0.09465456082281043,-0.5184788779679187,0.472525
21,0.0,aligned,mi_class,7,0.006408345921568184,-0.004292067935001837,0.472525
21,0.0,aligned,mi_class,8,0.06273626030920809,-0.6341758917694574,0.472525
21,0.0,aligned,mi_class,9,-0.1055985203485778,0.4243837735510383,0.472525
21,0.0,aligned,mi_class,10,-0.0037129026616467553,0.31608937784497254,0.472525
21,0.0,aligned,mi_class,11,-0.004960058376454637,0.0005987291838095453,0.472525
21,0.0,aligned,mi_class,12,-0.0019691196561203218,-0.002301820210162156,0.472525
21,0.0,aligned,mi_class,13,0.0057970077636710195,-0.009254918842557042,0.472525
21,0.0,aligned,mi_class,14,-7.001735996250633e-05,-0.007127895719765133,0.472525
21,0.0,aligned,mi_class,15,0.1906282244956517,-0.5904257503418521,0.472525
21,0.0,aligned,mi_class,16,0.055931423833725055,-0.0025807790541669037,0.472525
21,0.0,aligned,mi_class,17,-0.004600660832012601,0.01890075512997467,0.472525
21,0.0,aligned,mi_class,18,-0.0004248191422796619,-0.0029569821956289674,0.472525
21,0.0,aligned,mi_class,19,0.009800453343501016,0.0017493075744821215,0.472525
21,0.0,aligned,mi_class,20,-0.005105245797353554,-0.01180843453215842,0.472525
21,0.0,aligned,mi_class,21,-0.029770121346219258,-0.44446662401454773,0.472525
21,0.0,aligned,mi_class,22,-0.03324598979947532,0.11172774102682571,0.472525
21,0.0,aligned,mi_class,23,0.006417206602021676,0.005064570399810084,0.472525
21,0.0,aligned,mi_class,24,-0.00013809175504075487,-0.0014325512656083767,0.472525
21,0.0,aligned,mi_class,25,0.03071465632071474,0.24117815694617933,0.472525
21,0.0,aligned,mi_class,26,-0.02250999425961588,0.000646355802431792,0.472525
21,0.0,aligned,mi_class,27,0.0031087409978783204,-0.07356835430190752,0.472525
21,0.0,aligned,mi_class,28,0.04580769299082191,0.12906908540628842,0.472525
21,0.0,aligned,mi_class,29,0.020242145728931155,0.19050046462220055,0.472525
21,0.0,aligned,mi_class,30,0.147691587268505,-0.48238299044802024,0.472525
21,0.0,aligned,mi_class,31,-0.0023459887667253206,-0.008725857534205763,0.472525
21,0.0,aligned,mi_class,32,-0.0360676766747354,0.23893935265823443,0.472525
21,0.0,aligned,mi_class,33,-0.08313064405140884,0.20433480914913615,0.472525
21,0.0,aligned,mi_class,34,0.004356766377516794,0.002937120638677195,0.472525
21,0.0,aligned,mi_class,35,0.02736263025204233,0.42655105719696595,0.472525
21,0.0,aligned,mi_class,36,0.03894465610197795,-0.5702224779660399,0.472525
21,0.0,aligned,mi_class,37,-0.047317199348284544,-0.42915243341415815,0.472525
21,0.0,aligned,mi_class,38,-0.0050503570367591505,0.010859850425351062,0.472525
21,0.0,aligned,mi_class,39,-0.02175409023096663,0.08037670129945078,0.472525
21,0.0,aligned,mi_class,40,-0.05616969171934913,0.30594061890088176,0.472525
21,0.0,aligned,mi_class,41,0.005997155937474834,-0.001182558137281606,0.472525
21,0.0,aligned,mi_class,42,-0.07778127760323522,0.2495336340947829,0.472525
21,0.0,aligned,mi_class,43,-0.4335117340410627,0.8479392743636155,0.472525
21,0.0,aligned,mi_class,44,-0.0857007739957166,0.2129927622176811,0.472525
21,0.0,aligned,mi_class,45,0.0010025897741089973,0.32775317876110865,0.472525
21,0.0,aligned,mi_class,46,-0.004077026870991347,7.99559920450724e-05,0.472525
21,0.0,aligned,mi_class,47,-0.02355419289515864,-0.0002861397943992391,0.472525
21,0.0,aligned,mi_class,48,0.06224902437486082,-0.27311753909542574,0.472525
21,0.0,aligned,mi_class,49,-0.015189118167244765,0.006465127109090032,0.472525
21,0.0,aligned,mi_class,50,-0.13568588809737875,0.6135330889994289,0.472525
21,0.0,aligned,mi_class,51,-0.10192062460047846,0.41933592243429085,0.472525
21,0.0,aligned,mi_class,52,-0.0006721679407089634,-0.01355221174439871,0.472525
21,0.0,aligned,mi_class,53,-0.05287742045597954,0.3088148023755601,0.472525
21,0.0,aligned,mi_class,54,-0.03817415301442099,0.08533154764663708,0.472525
21,0.0,aligned,mi_class,55,-0.028720931752035106,0.10591379643332079,0.472525
21,0.0,aligned,mi_class,56,-0.006401741390366332,0.0022444267448411717,0.472525
21,0.0,aligned,mi_class,57,-0.13107348173205474,0.5929928854031982,0.472525
21,0.0,aligned,mi_class,58,0.028194173349999296,0.3611799816333528,0.472525
21,0.0,aligned,mi_class,59,0.1251389408163896,-0.08726296849405057,0.472525
21,0.0,aligned,mi_class,60,-0.07197727609617635,0.2026668924536879,0.472525
21,0.0,aligned,mi_class,61,0.00012897663398139477,-0.0010628707849842203,0.472525
21,0.0,aligned,mi_class,62,0.1379609882934303,-0.4452968468755092,0.472525
21,0.0,aligned,mi_class,63,-0.018797641454967665,0.09879413375465197,0.472525
21,0.0,aligned,mi_class,64,0.029436030606223684,-0.5465300031690484,0.472525
21,0.0,aligned,mi_class,65,-0.0405542094057241,0.2464888266162123,0.472525
21,0.0,aligned,mi_site,0,-0.0039731585839369405,-0.0035551762588183315,0.472525
21,0.0,aligned,mi_site,1,-0.006457518252436303,0.08022749249419711,0.472525
21,0.0,aligned,mi_site,2,0.1289326363198342,-0.7417673011678131,0.472525
21,0.0,aligned,mi_site,3,-0.016587897993934564,0.3608058439881117,0.472525
21,0.0,aligned,mi_site,4,0.005481882403633795,0.0014059227071519212,0.472525
21,0.0,aligned,mi_site,5,0.005952231306193101,-0.4323005538986015,0.472525
21,0.0,aligned,mi_site,6,0.02009150152019601,-0.5184788779679187,0.472525
21,0.0,aligned,mi_site,7,-0.0024940205972542786,-0.004292067935001837,0.472525
21,0.0,aligned,mi_site,8,0.08899240332642333,-0.6341758917694574,0.472525
21,0.0,aligned,mi_site,9,-0.21067277131577544,0.4243837735510383,0.472525
21,0.0,aligned,mi_site,10,-0.036643401380572094,0.31608937784497254,0.472525
21,0.0,aligned,mi_site,11,9.017047494688563e-05,0.0005987291838095453,0.472525
21,0.0,aligned,mi_site,12,-0.0036899790352054877,-0.002301820210162156,0.472525
21,0.0,aligned,mi_site,13,0.019985638713534537,-0.009254918842557042,0.472525
21,0.0,aligned,mi_site,14,0.010096933322262101,-0.007127895719765133,0.472525
21,0.0,aligned,mi_site,15,-0.025545154474978293,-0.5904257503418521,0.472525
21,0.0,aligned,mi_site,16,0.010595648846833682,-0.0025807790541669037,0.472525
21,0.0,aligned,mi_site,17,0.00991558993245371,0.01890075512997467,0.472525
21,0.0,aligned,mi_site,18,-0.007939252000189474,-0.0029569821956289674,0.472525
21,0.0,aligned,mi_site,19,0.0002862245179691392,0.0017493075744821215,0.472525
21,0.0,aligned,mi_site,20,-0.02085386639999183,-0.01180843453215842,0.472525
21,0.0,aligned,mi_site,21,0.022101945751960672,-0.44446662401454773,0.472525
21,0.0,aligned,mi_site,22,0.008994574141776304,0.11172774102682571,0.472525
21,0.0,aligned,mi_site,23,-0.014497426103337919,0.005064570399810084,0.472525
21,0.0,aligned,mi_site,24,-0.0064175404327618535,-0.0014325512656083767,0.472525
21,0.0,aligned,mi_site,25,0.05084418539896274,0.24117815694617933,0.472525
21,0.0,aligned,mi_site,26,-0.02410102928228202,0.000646355802431792,0.472525
21,0.0,aligned,mi_site,27,0.03890201802740154,-0.07356835430190752,0.472525
21,0.0,aligned,mi_site,28,-0.04287482489480224,0.12906908540628842,0.472525
21,0.0,aligned,mi_site,29,0.007659347035547742,0.19050046462220055,0.472525
21,0.0,aligned,mi_site,30,0.013324563009135926,-0.48238299044802024,0.472525
21,0.0,aligned,mi_site,31,0.002744144469230759,-0.008725857534205763,0.472525
21,0.0,aligned,mi_site,32,0.008029515827081057,0.23893935265823443,0.472525
21,0.0,aligned,mi_site,33,-0.005487016763326191,0.20433480914913615,0.472525
21,0.0,aligned,mi_site,34,-0.016155169885819946,0.002937120638677195,0.472525
21,0.0,aligned,mi_site,35,-0.05820602368136307,0.42655105719696595,0.472525
21,0.0,aligned,mi_site,36,0.2839948429176002,-0.5702224779660399,0.472525
21,0.0,aligned,mi_site,37,0.06900555967797067,-0.42915243341415815,0.472525
21,0.0,aligned,mi_site,38,-0.003498364084637615,0.010859850425351062,0.472525
21,0.0,aligned,mi_site,39,-0.01943174539098047,0.08037670129945078,0.472525
21,0.0,aligned,mi_site,40,0.008329439122948312,0.30594061890088176,0.472525
21,0.0,aligned,mi_site,41,0.0026673146860555852,-0.001182558137281606,0.472525
21,0.0,aligned,mi_site,42,-0.029956563822401944,0.2495336340947829,0.472525
21,0.0,aligned,mi_site,43,-0.40167732856392085,0.8479392743636155,0.472525
21,0.0,aligned,mi_site,44,-0.009770061599717356,0.2129927622176811,0.472525
21,0.0,aligned,mi_site,45,-0.02531249683740877,0.32775317876110865,0.472525
21,0.0,aligned,mi_site,46,-0.0002882796450268101,7.99559920450724e-05,0.472525
21,0.0,aligned,mi_site,47,-0.16233869693945688,-0.0002861397943992391,0.472525
21,0.0,aligned,mi_site,48,-0.007231434574959783,-0.27311753909542574,0.472525
21,0.0,aligned,mi_site,49,0.002670692458293663,0.006465127109090032,0.472525
21,0.0,aligned,mi_site,50,-0.03362195218841424,0.6135330889994289,0.472525
21,0.0,aligned,mi_site,51,0.036881874485220956,0.41933592243429085,0.472525
21,0.0,aligned,mi_site,52,-0.05493825877028272,-0.01355221174439871,0.472525
21,0.0,aligned,mi_site,53,0.00742551206523917,0.3088148023755601,0.472525
21,0.0,aligned,mi_site,54,-0.050801798940385647,0.08533154764663708,0.472525
21,0.0,aligned,mi_site,55,-0.006377120779627182,0.10591379643332079,0.472525
21,0.0,aligned,mi_site,56,-0.010245668425251346,0.0022444267448411717,0.472525
21,0.0,aligned,mi_site,57,-0.026179373838869813,0.5929928854031982,0.472525
21,0.0,aligned,mi_site,58,-0.17233076844797207,0.3611799816333528,0.472525
21,0.0,aligned,mi_site,59,0.012329420086750947,-0.08726296849405057,0.472525
21,0.0,aligned,mi_site,60,0.04456092004851245,0.2026668924536879,0.472525
21,0.0,aligned,mi_site,61,0.022724143524391064,-0.0010628707849842203,0.472525
21,0.0,aligned,mi_site,62,-0.012886898306669392,-0.4452968468755092,0.472525
21,0.0,aligned,mi_site,63,0.32169762339667857,0.09879413375465197,0.472525
21,0.0,aligned,mi_site,64,0.10796881765372962,-0.5465300031690484,0.472525
21,0.0,aligned,mi_site,65,-0.11873776622446072,0.2464888266162123,0.472525
21,0.0,closed,available,0,0.0009057010925867461,-0.0035551762588183315,0.472525
21,0.0,closed,available,1,0.0071976608132338915,0.08022749249419711,0.472525
21,0.0,closed,available,2,0.0013141474834461597,-0.7417673011678131,0.472525
21,0.0,closed,available,3,0.011452636497917501,0.3608058439881117,0.472525
21,0.0,closed,available,4,0.0028910345910213944,0.0014059227071519212,0.472525
21,0.0,closed,available,5,-0.013093979714822235,-0.4323005538986015,0.472525
21,0.0,closed,available,6,0.004617222833248502,-0.5184788779679187,0.472525
21,0.0,closed,available,7,0.012014818799581859,-0.004292067935001837,0.472525
21,0.0,closed,available,8,0.004025116257952321,-0.6341758917694574,0.472525
21,0.0,closed,available,9,0.0031510272942870676,0.4243837735510383,0.472525
21,0.0,closed,available,10,0.001152238389614535,0.31608937784497254,0.472525
21,0.0,closed,available,11,0.008335229024859767,0.0005987291838095453,0.472525
21,0.0,closed,available,12,0.0006469510315163325,-0.002301820210162156,0.472525
21,0.0,closed,available,13,0.0049029568119212845,-0.009254918842557042,0.472525
21,0.0,closed,available,14,-0.009619189644755647,-0.007127895719765133,0.472525
21,0.0,closed,available,15,0.0062165632414332705,-0.5904257503418521,0.472525
21,0.0,closed,available,16,0.008527327274002634,-0.0025807790541669037,0.472525
21,0.0,closed,available,17,-0.011057430025358639,0.01890075512997467,0.472525
21,0.0,closed,available,18,0.01167213102416657,-0.0029569821956289674,0.472525
21,0.0,closed,available,19,-0.0016859852404463016,0.0017493075744821215,0.472525
21,0.0,closed,available,20,-0.00515393513746073,-0.01180843453215842,0.472525
21,0.0,closed,available,21,-0.022078647353072467,-0.44446662401454773,0.472525
21,0.0,closed,available,22,-0.0010692894190372781,0.11172774102682571,0.472525
21,0.0,closed,available,23,0.012025060865419698,0.005064570399810084,0.472525
21,0.0,closed,available,24,0.011076441408984299,-0.0014325512656083767,0.472525
21,0.0,closed,available,25,0.0004905312202259926,0.24117815694617933,0.472525
21,0.0,closed,available,26,-0.00793031707927278,0.000646355802431792,0.472525
21,0.0,closed,available,27,0.014427322939767818,-0.07356835430190752,0.472525
21,0.0,closed,available,28,0.009039959570842637,0.12906908540628842,0.472525
21,0.0,closed,available,29,0.002124891943142304,0.19050046462220055,0.472525
21,0.0,closed,available,30,-0.01120994267036779,-0.48238299044802024,0.472525
21,0.0,closed,available,31,0.00428056003258258,-0.008725857534205763,0.472525
21,0.0,closed,available,32,-0.0007651948112459561,0.23893935265823443,0.472525
21,0.0,closed,available,33,-0.022658692155651583,0.20433480914913615,0.472525
21,0.0,closed,available,34,0.015055696016113156,0.002937120638677195,0.472525
21,0.0,closed,available,35,0.014418477041146183,0.42655105719696595,0.472525
21,0.0,closed,available,36,0.014240298011462982,-0.5702224779660399,0.472525
21,0.0,closed,available,37,0.012303650183752513,-0.42915243341415815,0.472525
21,0.0,closed,available,38,-0.004331505611359118,0.010859850425351062,0.472525
21,0.0,closed,available,39,-0.005083822198670512,0.08037670129945078,0.472525
21,0.0,closed,available,40,-0.002465874721616357,0.30594061890088176,0.472525
21,0.0,closed,available,41,-0.009795543499759455,-0.001182558137281606,0.472525
21,0.0,closed,available,42,0.00045402475248471075,0.2495336340947829,0.472525
21,0.0,closed,available,43,6.315311324889272e-06,0.8479392743636155,0.472525
21,0.0,closed,available,44,-0.003720802182961863,0.2129927622176811,0.472525
21,0.0,closed,available,45,0.008657583001267788,0.32775317876110865,0.472525
21,0.0,closed,available,46,0.003081855644533705,7.99559920450724e-05,0.472525
21,0.0,closed,available,47,-0.004654062451411452,-0.0002861397943992391,0.472525
21,0.0,closed,available,48,0.012905421956104002,-0.27311753909542574,0.472525
21,0.0,closed,available,49,-0.003285723845410914,0.006465127109090032,0.472525
21,0.0,closed,available,50,4.2878601080542644e-05,0.6135330889994289,0.472525
21,0.0,closed,available,51,0.0010995469546392078,0.41933592243429085,0.472525
21,0.0,closed,available,52,0.0015633355927093771,-0.01355221174439871,0.472525
21,0.0,closed,available,53,0.019487911202746955,0.3088148023755601,0.472525
21,0.0,closed,available,54,-0.00976438828980343,0.08533154764663708,0.472525
21,0.0,closed,available,55,-0.0005365231176641672,0.10591379643332079,0.472525
21,0.0,closed,available,56,-0.0011350140584268518,0.0022444267448411717,0.472525
21,0.0,closed,available,57,0.01162673868128028,0.5929928854031982,0.472525
21,0.0,closed,available,58,-0.0013881192024028932,0.3611799816333528,0.472525
21,0.0,closed,available,59,0.002405944284153777,-0.08726296849405057,0.472525
21,0.0,closed,available,60,-0.006020820733110999,0.2026668924536879,0.472525
21,0.0,closed,available,61,-0.005881361767094931,-0.0010628707849842203,0.472525
21,0.0,closed,available,62,-0.007686328528262676,-0.4452968468755092,0.472525
21,0.0,closed,available,63,0.011397771822014388,0.09879413375465197,0.472525
21,0.0,closed,available,64,0.010819283850259542,-0.5465300031690484,0.472525
21,0.0,closed,available,65,0.003274662357885205,0.2464888266162123,0.472525
21,0.0,closed,mi_obs,0,-0.0038556751920091666,-0.0035551762588183315,0.472525
21,0.0,closed,mi_obs,1,-0.018144790193067868,0.08022749249419711,0.472525
21,0.0,closed,mi_obs,2,-0.064183791682213,-0.7417673011678131,0.472525
21,0.0,closed,mi_obs,3,0.04704287246026578,0.3608058439881117,0.472525
21,0.0,closed,mi_obs,4,-0.0005782614186285558,0.0014059227071519212,0.472525
21,0.0,closed,mi_obs,5,-0.03823150223269428,-0.4323005538986015,0.472525
21,0.0,closed,mi_obs,6,-0.024212884532707646,-0.5184788779679187,0.472525
21,0.0,closed,mi_obs,7,-0.009294906949669633,-0.004292067935001837,0.472525
21,0.0,closed,mi_obs,8,-0.013702493498600976,-0.6341758917694574,0.472525
21,0.0,closed,mi_obs,9,0.03694809828507928,0.4243837735510383,0.472525
21,0.0,closed,mi_obs,10,0.017026415627961144,0.31608937784497254,0.472525
21,0.0,closed,mi_obs,11,-0.020534657780128356,0.0005987291838095453,0.472525
21,0.0,closed,mi_obs,12,-0.03244662885909797,-0.002301820210162156,0.472525
21,0.0,closed,mi_obs,13,0.004359669288778457,-0.009254918842557042,0.472525
21,0.0,closed,mi_obs,14,-0.00758536731804583,-0.007127895719765133,0.472525
21,0.0,closed,mi_obs,15,-0.06440043910218118,-0.5904257503418521,0.472525
