rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
39,0.0,aligned,mi_obs,60,0.15246669413647054,-0.2887887937230287,0.47055
39,0.0,aligned,mi_obs,61,-0.06435696830202053,-0.7115770655460063,0.47055
39,0.0,aligned,mi_obs,62,0.08107095311725862,-0.23249228442940023,0.47055
39,0.0,aligned,mi_obs,63,0.029776028865891785,0.2445821362835525,0.47055
39,0.0,aligned,mi_obs,64,0.017753412179385197,0.7556554970122733,0.47055
39,0.0,aligned,mi_obs,65,0.030271177124345017,0.32682808203680763,0.47055
39,0.0,aligned,mi_class,0,0.0844633390073474,0.006021747023481176,0.47055
39,0.0,aligned,mi_class,1,0.0070104877818702995,-0.0024255386310245396,0.47055
39,0.0,aligned,mi_class,2,-0.011697361062808536,0.0017270047737485644,0.47055
39,0.0,aligned,mi_class,3,-0.007400379214955215,0.005323332956318772,0.47055
39,0.0,aligned,mi_class,4,0.006219440123918472,0.0024246330848545195,0.47055
39,0.0,aligned,mi_class,5,-0.07264184895427733,0.1071951647501372,0.47055
39,0.0,aligned,mi_class,6,0.005911523524904228,-0.00425411067419031,0.47055
39,0.0,aligned,mi_class,7,-0.010867236657971931,0.009825937346798453,0.47055
39,0.0,aligned,mi_class,8,0.015928218365486517,-0.002651506723582833,0.47055
39,0.0,aligned,mi_class,9,-0.0010768492080758946,0.0014021566893225943,0.47055
39,0.0,aligned,mi_class,10,0.007954900796291818,-0.004245157791666344,0.47055
39,0.0,aligned,mi_class,11,0.022703535832762974,-0.010016296131676239,0.47055
39,0.0,aligned,mi_class,12,0.006603837636191989,-0.6002208139556886,0.47055
39,0.0,aligned,mi_class,13,-0.1952583750711388,0.5474453756942609,0.47055
39,0.0,aligned,mi_class,14,0.03072050211943303,-0.22529811972555572,0.47055
39,0.0,aligned,mi_class,15,0.20559972166382484,-0.6014021873006818,0.47055
39,0.0,aligned,mi_class,16,-0.02667521345012599,0.01206464783752137,0.47055
39,0.0,aligned,mi_class,17,0.02452225047038089,-0.0035973059683954713,0.47055
39,0.0,aligned,mi_class,18,0.03536360989068088,-0.621265265311037,0.47055
39,0.0,aligned,mi_class,19,-0.01424035311437586,0.00598486032935514,0.47055
39,0.0,aligned,mi_class,20,0.06891069567742092,-0.7552531400872322,0.47055
39,0.0,aligned,mi_class,21,0.04534582103439555,-0.5791668009046751,0.47055
39,0.0,aligned,mi_class,22,-0.20688637078996674,0.5228296352615587,0.47055
39,0.0,aligned,mi_class,23,0.07321479692003116,-0.07526639732726305,0.47055
39,0.0,aligned,mi_class,24,0.1415829532838193,-0.35555802640595957,0.47055
39,0.0,aligned,mi_class,25,0.21031305852869614,-0.5576938111682643,0.47055
39,0.0,aligned,mi_class,26,-0.011508327367909464,-0.0007243884086757695,0.47055
39,0.0,aligned,mi_class,27,0.006385869308727199,-0.36494771776071006,0.47055
39,0.0,aligned,mi_class,28,0.05591795890166868,-0.0035121461957573563,0.47055
39,0.0,aligned,mi_class,29,-0.02461805988156795,0.01789703228580435,0.47055
39,0.0,aligned,mi_class,30,0.22253997339766352,-0.9082235371233408,0.47055
39,0.0,aligned,mi_class,31,-0.08986210924051508,0.39942548959868396,0.47055
39,0.0,aligned,mi_class,32,-0.1741886592596058,0.7574959946519481,0.47055
39,0.0,aligned,mi_class,33,-0.08664933083022361,0.31742185027513037,0.47055
39,0.0,aligned,mi_class,34,-0.02083168980168851,0.004514516049397988,0.47055
39,0.0,aligned,mi_class,35,-0.016279198917503956,0.7791525665890227,0.47055
39,0.0,aligned,mi_class,36,-0.03495808624144281,-0.0007619561518808547,0.47055
39,0.0,aligned,mi_class,37,0.04747044164973646,0.44824536204849236,0.47055
39,0.0,aligned,mi_class,38,0.04728633541447613,-0.44744716101528076,0.47055
39,0.0,aligned,mi_class,39,0.021423683859766895,-0.8159489333145022,0.47055
39,0.0,aligned,mi_class,40,0.08008933058827844,-0.3963819257072029,0.47055
39,0.0,aligned,mi_class,41,-0.022348238416691257,0.1935957810617231,0.47055
39,0.0,aligned,mi_class,42,0.2655772459169715,-0.8404661673282521,0.47055
39,0.0,aligned,mi_class,43,0.013192913538246653,-0.0429239907533474,0.47055
39,0.0,aligned,mi_class,44,0.1159089214900943,-0.4220309217133041,0.47055
39,0.0,aligned,mi_class,45,-0.050834803175378696,0.6018297817224323,0.47055
39,0.0,aligned,mi_class,46,-0.036230363025533396,-0.1982046354096998,0.47055
39,0.0,aligned,mi_class,47,0.012782158656649327,0.012531669537842537,0.47055
39,0.0,aligned,mi_class,48,-0.13661939856664423,0.6199549751810274,0.47055
39,0.0,aligned,mi_class,49,0.06341280739065622,0.03666079804041548,0.47055
39,0.0,aligned,mi_class,50,-0.03705386083225792,0.4256102980119451,0.47055
39,0.0,aligned,mi_class,51,-0.03237667924211435,0.34918777664146433,0.47055
39,0.0,aligned,mi_class,52,0.012521911123806295,-0.277378201414396,0.47055
39,0.0,aligned,mi_class,53,-0.28577012103109045,0.9711493650539197,0.47055
39,0.0,aligned,mi_class,54,-0.061757993830507785,0.23566281712483697,0.47055
39,0.0,aligned,mi_class,55,-0.17529777819752435,0.7328989920326212,0.47055
39,0.0,aligned,mi_class,56,0.015478147620027971,-0.5636024357676275,0.47055
39,0.0,aligned,mi_class,57,-0.10754093752322585,0.3606838762843139,0.47055
39,0.0,aligned,mi_class,58,-0.1144180782579946,0.4023019352456897,0.47055
39,0.0,aligned,mi_class,59,-0.008523075561060897,0.11716432583723325,0.47055
39,0.0,aligned,mi_class,60,0.08037057791239832,-0.2887887937230287,0.47055
39,0.0,aligned,mi_class,61,0.19982820452714922,-0.7115770655460063,0.47055
39,0.0,aligned,mi_class,62,0.04056581810171056,-0.23249228442940023,0.47055
39,0.0,aligned,mi_class,63,0.02234307805008809,0.2445821362835525,0.47055
39,0.0,aligned,mi_class,64,0.019458017242465653,0.7556554970122733,0.47055
39,0.0,aligned,mi_class,65,0.008215099899860856,0.32682808203680763,0.47055
39,0.0,aligned,mi_site,0,-0.0066940929745402415,0.006021747023481176,0.47055
39,0.0,aligned,mi_site,1,0.0038614658896915775,-0.0024255386310245396,0.47055
39,0.0,aligned,mi_site,2,0.0106446791178646,0.0017270047737485644,0.47055
39,0.0,aligned,mi_site,3,0.009176675539716236,0.005323332956318772,0.47055
39,0.0,aligned,mi_site,4,-0.005777789378922647,0.0024246330848545195,0.47055
39,0.0,aligned,mi_site,5,0.005228932205238054,0.1071951647501372,0.47055
39,0.0,aligned,mi_site,6,-0.01570925014619487,-0.00425411067419031,0.47055
39,0.0,aligned,mi_site,7,0.0021349991035761497,0.009825937346798453,0.47055
39,0.0,aligned,mi_site,8,-0.00658880179487169,-0.002651506723582833,0.47055
39,0.0,aligned,mi_site,9,-0.003866391231042071,0.0014021566893225943,0.47055
39,0.0,aligned,mi_site,10,-0.0007393966772228913,-0.004245157791666344,0.47055
39,0.0,aligned,mi_site,11,-0.04435868653991394,-0.010016296131676239,0.47055
39,0.0,aligned,mi_site,12,0.08439904105017026,-0.6002208139556886,0.47055
39,0.0,aligned,mi_site,13,-0.05336762955827884,0.5474453756942609,0.47055
39,0.0,aligned,mi_site,14,0.020607468179968225,-0.22529811972555572,0.47055
39,0.0,aligned,mi_site,15,0.03117337010196808,-0.6014021873006818,0.47055
39,0.0,aligned,mi_site,16,0.049177081940028705,0.01206464783752137,0.47055
39,0.0,aligned,mi_site,17,-0.04444906227881439,-0.0035973059683954713,0.47055
39,0.0,aligned,mi_site,18,0.02942980205138057,-0.621265265311037,0.47055
39,0.0,aligned,mi_site,19,-0.00773578486763027,0.00598486032935514,0.47055
39,0.0,aligned,mi_site,20,0.02061140945720108,-0.7552531400872322,0.47055
39,0.0,aligned,mi_site,21,0.02856301375229675,-0.5791668009046751,0.47055
39,0.0,aligned,mi_site,22,-0.03329704151969837,0.5228296352615587,0.47055
39,0.0,aligned,mi_site,23,0.04787307606939879,-0.07526639732726305,0.47055
39,0.0,aligned,mi_site,24,0.03527980006946102,-0.35555802640595957,0.47055
39,0.0,aligned,mi_site,25,-0.06596928622365039,-0.5576938111682643,0.47055
39,0.0,aligned,mi_site,26,-0.036305463999958563,-0.0007243884086757695,0.47055
39,0.0,aligned,mi_site,27,0.03245043245385687,-0.36494771776071006,0.47055
39,0.0,aligned,mi_site,28,-0.00524805492718686,-0.0035121461957573563,0.47055
39,0.0,aligned,mi_site,29,0.030269592457001313,0.01789703228580435,0.47055
39,0.0,aligned,mi_site,30,0.07583789057988233,-0.9082235371233408,0.47055
39,0.0,aligned,mi_site,31,-0.026982092981795103,0.39942548959868396,0.47055
39,0.0,aligned,mi_site,32,-0.07896535444755448,0.7574959946519481,0.47055
39,0.0,aligned,mi_site,33,-0.05186235185600907,0.31742185027513037,0.47055
39,0.0,aligned,mi_site,34,0.07109444499780829,0.004514516049397988,0.47055
39,0.0,aligned,mi_site,35,-0.06629377774195233,0.7791525665890227,0.47055
39,0.0,aligned,mi_site,36,0.00741856701746344,-0.0007619561518808547,0.47055
39,0.0,aligned,mi_site,37,-0.06576674812411892,0.44824536204849236,0.47055
39,0.0,aligned,mi_site,38,-0.008557874814007549,-0.44744716101528076,0.47055
39,0.0,aligned,mi_site,39,0.035629270138661684,-0.8159489333145022,0.47055
39,0.0,aligned,mi_site,40,0.03569959743676743,-0.3963819257072029,0.47055
39,0.0,aligned,mi_site,41,-0.09542933405230304,0.1935957810617231,0.47055
39,0.0,aligned,mi_site,42,0.04527476092305349,-0.8404661673282521,0.47055
39,0.0,aligned,mi_site,43,0.02151336606714417,-0.0429239907533474,0.47055
39,0.0,aligned,mi_site,44,0.048448851056538955,-0.4220309217133041,0.47055
39,0.0,aligned,mi_site,45,0.028327937135921077,0.6018297817224323,0.47055
39,0.0,aligned,mi_site,46,0.034824067647252155,-0.1982046354096998,0.47055
39,0.0,aligned,mi_site,47,-0.006248920132847363,0.012531669537842537,0.47055
39,0.0,aligned,mi_site,48,0.030934871204686853,0.6199549751810274,0.47055
39,0.0,aligned,mi_site,49,0.020526965480820794,0.03666079804041548,0.47055
39,0.0,aligned,mi_site,50,-0.006648232726074121,0.4256102980119451,0.47055
39,0.0,aligned,mi_site,51,-0.01763668029852694,0.34918777664146433,0.47055
39,0.0,aligned,mi_site,52,0.03238626549952611,-0.277378201414396,0.47055
39,0.0,aligned,mi_site,53,0.004110333761326523,0.9711493650539197,0.47055
39,0.0,aligned,mi_site,54,0.024516241584257442,0.23566281712483697,0.47055
39,0.0,aligned,mi_site,55,-0.017948686361671462,0.7328989920326212,0.47055
39,0.0,aligned,mi_site,56,0.012428347442489662,-0.5636024357676275,0.47055
39,0.0,aligned,mi_site,57,-0.03794896312795937,0.3606838762843139,0.47055
39,0.0,aligned,mi_site,58,0.02830584630596178,0.4023019352456897,0.47055
39,0.0,aligned,mi_site,59,-0.03958245258038759,0.11716432583723325,0.47055
39,0.0,aligned,mi_site,60,0.05416306758558023,-0.2887887937230287,0.47055
39,0.0,aligned,mi_site,61,-0.06060053586114755,-0.7115770655460063,0.47055
39,0.0,aligned,mi_site,62,0.030843341801403273,-0.23249228442940023,0.47055
39,0.0,aligned,mi_site,63,0.025153379961635053,0.2445821362835525,0.47055
39,0.0,aligned,mi_site,64,-0.015071290463069653,0.7556554970122733,0.47055
39,0.0,aligned,mi_site,65,0.01918922807736878,0.32682808203680763,0.47055
39,0.0,closed,available,0,0.010645812559355563,0.006021747023481176,0.47055
39,0.0,closed,available,1,0.0063606146179940246,-0.0024255386310245396,0.47055
39,0.0,closed,available,2,0.01776613983877806,0.0017270047737485644,0.47055
39,0.0,closed,available,3,-0.0030889900383597292,0.005323332956318772,0.47055
39,0.0,closed,available,4,-0.002421685396257089,0.0024246330848545195,0.47055
39,0.0,closed,available,5,0.005865277281886724,0.1071951647501372,0.47055
39,0.0,closed,available,6,0.009577610138586174,-0.00425411067419031,0.47055
39,0.0,closed,available,7,0.00265512600859975,0.009825937346798453,0.47055
39,0.0,closed,available,8,-0.017888420465307194,-0.002651506723582833,0.47055
39,0.0,closed,available,9,-0.009743697862389163,0.0014021566893225943,0.47055
39,0.0,closed,available,10,-0.004184578344428132,-0.004245157791666344,0.47055
39,0.0,closed,available,11,0.010606054586572967,-0.010016296131676239,0.47055
39,0.0,closed,available,12,0.009771519255840633,-0.6002208139556886,0.47055
39,0.0,closed,available,13,-0.0015748280714502627,0.5474453756942609,0.47055
39,0.0,closed,available,14,0.010061651311791042,-0.22529811972555572,0.47055
39,0.0,closed,available,15,0.0027942842253304567,-0.6014021873006818,0.47055
39,0.0,closed,available,16,0.00935625130343113,0.01206464783752137,0.47055
39,0.0,closed,available,17,-0.0036566638650074534,-0.0035973059683954713,0.47055
39,0.0,closed,available,18,-0.007230598046017334,-0.621265265311037,0.47055
39,0.0,closed,available,19,-0.009213069572640389,0.00598486032935514,0.47055
39,0.0,closed,available,20,0.0005381090519922527,-0.7552531400872322,0.47055
39,0.0,closed,available,21,-0.03080661293333664,-0.5791668009046751,0.47055
39,0.0,closed,available,22,0.008949800750818526,0.5228296352615587,0.47055
39,0.0,closed,available,23,-0.003284784749964381,-0.07526639732726305,0.47055
39,0.0,closed,available,24,-0.013823791408687669,-0.35555802640595957,0.47055
39,0.0,closed,available,25,-0.00641799098122009,-0.5576938111682643,0.47055
39,0.0,closed,available,26,-0.006742293117693036,-0.0007243884086757695,0.47055
39,0.0,closed,available,27,-0.006501175418357208,-0.36494771776071006,0.47055
39,0.0,closed,available,28,0.0009958260870716446,-0.0035121461957573563,0.47055
39,0.0,closed,available,29,-0.021121246042016335,0.01789703228580435,0.47055
39,0.0,closed,available,30,-0.002234780858144547,-0.9082235371233408,0.47055
39,0.0,closed,available,31,0.01021887060460036,0.39942548959868396,0.47055
39,0.0,closed,available,32,0.0002001778368291296,0.7574959946519481,0.47055
39,0.0,closed,available,33,0.0018265243457399882,0.31742185027513037,0.47055
39,0.0,closed,available,34,0.012797093512955129,0.004514516049397988,0.47055
39,0.0,closed,available,35,0.012959526284631484,0.7791525665890227,0.47055
39,0.0,closed,available,36,0.018854745812272228,-0.0007619561518808547,0.47055
39,0.0,closed,available,37,-0.007845374407151273,0.44824536204849236,0.47055
39,0.0,closed,available,38,0.009254051366320848,-0.44744716101528076,0.47055
39,0.0,closed,available,39,0.0017771573056271084,-0.8159489333145022,0.47055
39,0.0,closed,available,40,0.006008835736589946,-0.3963819257072029,0.47055
39,0.0,closed,available,41,-0.001441404673218405,0.1935957810617231,0.47055
39,0.0,closed,available,42,-0.006146035868252131,-0.8404661673282521,0.47055
39,0.0,closed,available,43,-0.01659573816858321,-0.0429239907533474,0.47055
39,0.0,closed,available,44,-0.0004954535144306993,-0.4220309217133041,0.47055
39,0.0,closed,available,45,-0.004961363275413966,0.6018297817224323,0.47055
39,0.0,closed,available,46,-0.010559064287132103,-0.1982046354096998,0.47055
39,0.0,closed,available,47,0.0017156328469137127,0.012531669537842537,0.47055
39,0.0,closed,available,48,-0.009371506008008734,0.6199549751810274,0.47055
39,0.0,closed,available,49,-0.001344531938954792,0.03666079804041548,0.47055
39,0.0,closed,available,50,-0.003183459761151919,0.4256102980119451,0.47055
39,0.0,closed,available,51,-0.005862325356180087,0.34918777664146433,0.47055
39,0.0,closed,available,52,-0.0006010334697401643,-0.277378201414396,0.47055
39,0.0,closed,available,53,0.0005916587904450932,0.9711493650539197,0.47055
39,0.0,closed,available,54,0.007658352342419683,0.23566281712483697,0.47055
39,0.0,closed,available,55,0.0023701158403971467,0.7328989920326212,0.47055
39,0.0,closed,available,56,0.0018719067795770483,-0.5636024357676275,0.47055
39,0.0,closed,available,57,0.0033900628862066906,0.3606838762843139,0.47055
39,0.0,closed,available,58,-0.012275989737725646,0.4023019352456897,0.47055
39,0.0,closed,available,59,-0.007944542667180726,0.11716432583723325,0.47055
39,0.0,closed,available,60,-0.0009123710827366738,-0.2887887937230287,0.47055
39,0.0,closed,available,61,0.008796736490027102,-0.7115770655460063,0.47055
39,0.0,closed,available,62,0.0017707823141080714,-0.23249228442940023,0.47055
39,0.0,closed,available,63,-0.006629389028629584,0.2445821362835525,0.47055
39,0.0,closed,available,64,0.004548396245017017,0.7556554970122733,0.47055
39,0.0,closed,available,65,0.0009748208462802554,0.32682808203680763,0.47055
39,0.0,closed,mi_obs,0,0.020286571976769644,0.006021747023481176,0.47055
39,0.0,closed,mi_obs,1,0.01105204463098139,-0.0024255386310245396,0.47055
39,0.0,closed,mi_obs,2,0.004149176010069381,0.0017270047737485644,0.47055
39,0.0,closed,mi_obs,3,0.04132253320202967,0.005323332956318772,0.47055
39,0.0,closed,mi_obs,4,-0.033833328997284945,0.0024246330848545195,0.47055
39,0.0,closed,mi_obs,5,0.004937550646894398,0.1071951647501372,0.47055
39,0.0,closed,mi_obs,6,-0.01724780644787038,-0.00425411067419031,0.47055
39,0.0,closed,mi_obs,7,-0.00634407746297927,0.009825937346798453,0.47055
39,0.0,closed,mi_obs,8,-0.036066547773082436,-0.002651506723582833,0.47055
39,0.0,closed,mi_obs,9,-0.01618644077565316,0.0014021566893225943,0.47055
39,0.0,closed,mi_obs,10,-0.03230679709990318,-0.004245157791666344,0.47055
39,0.0,closed,mi_obs,11,-0.05906143936952287,-0.010016296131676239,0.47055
39,0.0,closed,mi_obs,12,-0.02448786986052498,-0.6002208139556886,0.47055
39,0.0,closed,mi_obs,13,0.010243384735387884,0.5474453756942609,0.47055
39,0.0,closed,mi_obs,14,-0.032946322723283156,-0.22529811972555572,0.47055
39,0.0,closed,mi_obs,15,-0.008213901648241984,-0.6014021873006818,0.47055
39,0.0,closed,mi_obs,16,0.11017774632141657,0.01206464783752137,0.47055
39,0.0,closed,mi_obs,17,-0.11063233937259614,-0.0035973059683954713,0.47055
