rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
38,0.0,aligned,mi_site,8,-0.04001449910145283,0.758499397187242,0.46870416666666664
38,0.0,aligned,mi_site,9,0.0252575498900377,-0.6036350026203137,0.46870416666666664
38,0.0,aligned,mi_site,10,0.04870998836089413,-0.6796915262869123,0.46870416666666664
38,0.0,aligned,mi_site,11,-0.004523924935196211,0.42526633624477267,0.46870416666666664
38,0.0,aligned,mi_site,12,0.09219673936481487,-0.7878938529213861,0.46870416666666664
38,0.0,aligned,mi_site,13,0.021731890063440784,-0.38594292707616745,0.46870416666666664
38,0.0,aligned,mi_site,14,-0.016419286146833745,-0.3127812074993462,0.46870416666666664
38,0.0,aligned,mi_site,15,0.0009191888650269542,-0.3068963603186883,0.46870416666666664
38,0.0,aligned,mi_site,16,0.0052067111136085975,0.39184078311293624,0.46870416666666664
38,0.0,aligned,mi_site,17,-0.006603132404739642,0.48299798778754727,0.46870416666666664
38,0.0,aligned,mi_site,18,-0.01884958329143449,0.5586144206179086,0.46870416666666664
38,0.0,aligned,mi_site,19,0.019659519258525493,-0.49745264047539967,0.46870416666666664
38,0.0,aligned,mi_site,20,0.009630747900894576,-0.3355699260224033,0.46870416666666664
38,0.0,aligned,mi_site,21,0.002873818190322175,-0.3018668080470869,0.46870416666666664
38,0.0,aligned,mi_site,22,-0.021491554311806372,-0.006237863382135872,0.46870416666666664
38,0.0,aligned,mi_site,23,-0.021694511806335484,-0.004117694312609421,0.46870416666666664
38,0.0,aligned,mi_site,24,-0.06424759133092217,-0.6162909581994429,0.46870416666666664
38,0.0,aligned,mi_site,25,0.07477668558046624,0.7687347205212792,0.46870416666666664
38,0.0,aligned,mi_site,26,0.0033118872040326357,0.0035337800123107534,0.46870416666666664
38,0.0,aligned,mi_site,27,0.035864938386310774,0.7567777424362137,0.46870416666666664
38,0.0,aligned,mi_site,28,-0.022417149883011356,-0.44528829462617964,0.46870416666666664
38,0.0,aligned,mi_site,29,-0.003634307262167069,-0.6820902552945948,0.46870416666666664
38,0.0,aligned,mi_site,30,0.003853762986201617,0.10740908112838285,0.46870416666666664
38,0.0,aligned,mi_site,31,0.0310518968353301,-0.03341782527937608,0.46870416666666664
38,0.0,aligned,mi_site,32,-0.008871399071013836,0.21811319355377673,0.46870416666666664
38,0.0,aligned,mi_site,33,0.0069430234450728046,-0.2733635828346696,0.46870416666666664
38,0.0,aligned,mi_site,34,0.015305939588657391,-0.4933960201767609,0.46870416666666664
38,0.0,aligned,mi_site,35,0.04054875986314249,-0.39830037085983144,0.46870416666666664
38,0.0,aligned,mi_site,36,-0.007529631600035752,0.25058797289512935,0.46870416666666664
38,0.0,aligned,mi_site,37,-0.03281642064214971,0.2384020708314162,0.46870416666666664
38,0.0,aligned,mi_site,38,-0.014072591954926827,0.8230888727134693,0.46870416666666664
38,0.0,aligned,mi_site,39,0.009390206906224049,0.006806758333330315,0.46870416666666664
38,0.0,aligned,mi_site,40,-0.015261321252582357,-0.0022709398415304196,0.46870416666666664
38,0.0,aligned,mi_site,41,0.025336381344511882,-0.7873535160805802,0.46870416666666664
38,0.0,aligned,mi_site,42,-0.01193251169026538,-0.003187813272951904,0.46870416666666664
38,0.0,aligned,mi_site,43,0.005179719926656001,0.6191307436991031,0.46870416666666664
38,0.0,aligned,mi_site,44,0.007784795432411748,0.0020266373205634074,0.46870416666666664
38,0.0,aligned,mi_site,45,0.01140832300090184,0.005546864010043008,0.46870416666666664
38,0.0,aligned,mi_site,46,-0.026969409419065428,-0.0038645347533961937,0.46870416666666664
38,0.0,aligned,mi_site,47,0.0018117973239225593,-0.6464406426281678,0.46870416666666664
38,0.0,aligned,mi_site,48,-0.008540184890005216,-0.0020678975302198823,0.46870416666666664
38,0.0,aligned,mi_site,49,0.003489446648149097,0.5102896519430373,0.46870416666666664
38,0.0,aligned,mi_site,50,0.008274210066682499,0.002757634053877123,0.46870416666666664
38,0.0,aligned,mi_site,51,-0.06630397749122041,-0.5650784182302282,0.46870416666666664
38,0.0,aligned,mi_site,52,0.01433282357054761,-0.003416042172294181,0.46870416666666664
38,0.0,aligned,mi_site,53,-0.04323032044396091,-0.8110389877581027,0.46870416666666664
38,0.0,aligned,mi_site,54,0.0058056446613400925,0.37557900401258165,0.46870416666666664
38,0.0,aligned,mi_site,55,0.005559832614359661,0.9034229024220819,0.46870416666666664
38,0.0,aligned,mi_site,56,0.005318783058554221,-0.0015087307531490787,0.46870416666666664
38,0.0,aligned,mi_site,57,0.0402737743273508,0.6979578092064345,0.46870416666666664
38,0.0,aligned,mi_site,58,-0.013225936501336799,-0.4963349109122343,0.46870416666666664
38,0.0,aligned,mi_site,59,-0.020051107009786073,-0.6257870273288845,0.46870416666666664
38,0.0,aligned,mi_site,60,-0.0002534630067023807,0.00010693529289936838,0.46870416666666664
38,0.0,aligned,mi_site,61,0.006603243857536467,-0.4914560919433029,0.46870416666666664
38,0.0,aligned,mi_site,62,0.020285111385484136,-0.0009001106610424166,0.46870416666666664
38,0.0,aligned,mi_site,63,0.03386998120799839,-0.45883290999151316,0.46870416666666664
38,0.0,aligned,mi_site,64,0.016522714900909063,-0.8969587652119285,0.46870416666666664
38,0.0,aligned,mi_site,65,-0.01862133868385829,0.41175494113001526,0.46870416666666664
38,0.0,closed,available,0,-0.0044762568806915315,0.42489966141233976,0.46870416666666664
38,0.0,closed,available,1,0.0022604223003365176,0.7284128874823043,0.46870416666666664
38,0.0,closed,available,2,0.0002886474578964737,-0.29916741177643896,0.46870416666666664
38,0.0,closed,available,3,0.013905750905134018,-0.005266694851109669,0.46870416666666664
38,0.0,closed,available,4,0.014375822078645253,-0.005476446458565636,0.46870416666666664
38,0.0,closed,available,5,0.009958889214695676,-0.6141764189837297,0.46870416666666664
38,0.0,closed,available,6,-0.002037037176971901,0.8232671253270688,0.46870416666666664
38,0.0,closed,available,7,-0.004177934768345829,0.00338299773774958,0.46870416666666664
38,0.0,closed,available,8,-0.002271278472313676,0.758499397187242,0.46870416666666664
38,0.0,closed,available,9,0.007135984425042374,-0.6036350026203137,0.46870416666666664
38,0.0,closed,available,10,0.0030771297357301552,-0.6796915262869123,0.46870416666666664
38,0.0,closed,available,11,-0.012934200550355768,0.42526633624477267,0.46870416666666664
38,0.0,closed,available,12,-0.008631977235716737,-0.7878938529213861,0.46870416666666664
38,0.0,closed,available,13,0.0046675830712099575,-0.38594292707616745,0.46870416666666664
38,0.0,closed,available,14,-0.0029506258239105354,-0.3127812074993462,0.46870416666666664
38,0.0,closed,available,15,-0.006836258816560914,-0.3068963603186883,0.46870416666666664
38,0.0,closed,available,16,-0.0026900099847835257,0.39184078311293624,0.46870416666666664
38,0.0,closed,available,17,0.009143360215978003,0.48299798778754727,0.46870416666666664
38,0.0,closed,available,18,-0.015579858482315467,0.5586144206179086,0.46870416666666664
38,0.0,closed,available,19,0.002524924769916892,-0.49745264047539967,0.46870416666666664
38,0.0,closed,available,20,0.0008984022797061675,-0.3355699260224033,0.46870416666666664
38,0.0,closed,available,21,-0.03535844478901368,-0.3018668080470869,0.46870416666666664
38,0.0,closed,available,22,0.025629657040617773,-0.006237863382135872,0.46870416666666664
38,0.0,closed,available,23,0.037687426859630474,-0.004117694312609421,0.46870416666666664
38,0.0,closed,available,24,0.00036701193463184456,-0.6162909581994429,0.46870416666666664
38,0.0,closed,available,25,0.009785978113360905,0.7687347205212792,0.46870416666666664
38,0.0,closed,available,26,-0.008285359255188224,0.0035337800123107534,0.46870416666666664
38,0.0,closed,available,27,0.0035510204705699877,0.7567777424362137,0.46870416666666664
38,0.0,closed,available,28,0.008765663588950479,-0.44528829462617964,0.46870416666666664
38,0.0,closed,available,29,-0.0025825778217808404,-0.6820902552945948,0.46870416666666664
38,0.0,closed,available,30,-0.00900249993844561,0.10740908112838285,0.46870416666666664
38,0.0,closed,available,31,0.004572467683463317,-0.03341782527937608,0.46870416666666664
38,0.0,closed,available,32,-0.0008268167677233096,0.21811319355377673,0.46870416666666664
38,0.0,closed,available,33,-0.0003848469574221913,-0.2733635828346696,0.46870416666666664
38,0.0,closed,available,34,-0.00998092845986065,-0.4933960201767609,0.46870416666666664
38,0.0,closed,available,35,-0.009012070581770337,-0.39830037085983144,0.46870416666666664
38,0.0,closed,available,36,0.008593401849624316,0.25058797289512935,0.46870416666666664
38,0.0,closed,available,37,0.011308532812424388,0.2384020708314162,0.46870416666666664
38,0.0,closed,available,38,-0.0014691762682794707,0.8230888727134693,0.46870416666666664
38,0.0,closed,available,39,0.005954653475815411,0.006806758333330315,0.46870416666666664
38,0.0,closed,available,40,0.006034899549560651,-0.0022709398415304196,0.46870416666666664
38,0.0,closed,available,41,0.0001420816567792027,-0.7873535160805802,0.46870416666666664
38,0.0,closed,available,42,-0.003772134380477132,-0.003187813272951904,0.46870416666666664
38,0.0,closed,available,43,0.00306385202777959,0.6191307436991031,0.46870416666666664
38,0.0,closed,available,44,0.010169964681911225,0.0020266373205634074,0.46870416666666664
38,0.0,closed,available,45,0.010883466150653163,0.005546864010043008,0.46870416666666664
38,0.0,closed,available,46,0.0050335817371859335,-0.0038645347533961937,0.46870416666666664
38,0.0,closed,available,47,0.003672429344239281,-0.6464406426281678,0.46870416666666664
38,0.0,closed,available,48,-0.00924034904032701,-0.0020678975302198823,0.46870416666666664
38,0.0,closed,available,49,-0.008690846679742514,0.5102896519430373,0.46870416666666664
38,0.0,closed,available,50,0.011235098008389167,0.002757634053877123,0.46870416666666664
