rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
15,0.0,aligned,available,0,-0.0018386187287721867,0.002204388351829559,0.46947083333333334
15,0.0,aligned,available,1,0.005853331561818593,0.015363045439331388,0.46947083333333334
15,0.0,aligned,available,2,-0.01895364166984622,-0.0050547686124471445,0.46947083333333334
15,0.0,aligned,available,3,0.006419635830441554,-0.008979233733998981,0.46947083333333334
15,0.0,aligned,available,4,0.02764742537543448,-0.011507497624151264,0.46947083333333334
15,0.0,aligned,available,5,0.0050097948905794025,-0.002771159641991476,0.46947083333333334
15,0.0,aligned,available,6,0.02205784235636805,-0.00483822835528635,0.46947083333333334
15,0.0,aligned,available,7,0.011027749865524038,-0.017648554843353884,0.46947083333333334
15,0.0,aligned,available,8,0.002347987574666275,-0.009187518937717918,0.46947083333333334
15,0.0,aligned,available,9,0.006146584895477876,-0.0003123075748149566,0.46947083333333334
15,0.0,aligned,available,10,0.0080985841991037,-0.010135482337657301,0.46947083333333334
15,0.0,aligned,available,11,-0.02196497580116505,-0.13502624685653364,0.46947083333333334
15,0.0,aligned,available,12,0.002872898421705128,0.8406684572744232,0.46947083333333334
15,0.0,aligned,available,13,0.004611821042918419,-0.010230889470636415,0.46947083333333334
15,0.0,aligned,available,14,0.010149221058649183,0.33553220273624745,0.46947083333333334
15,0.0,aligned,available,15,0.005702298305729242,-0.19328210116330372,0.46947083333333334
15,0.0,aligned,available,16,0.003425455463426652,0.25576429988540605,0.46947083333333334
15,0.0,aligned,available,17,0.008714670714975507,-0.005184519068792194,0.46947083333333334
15,0.0,aligned,available,18,0.0072079298326162,0.2988490185438078,0.46947083333333334
15,0.0,aligned,available,19,0.00083842104629437,-0.04452510360221865,0.46947083333333334
15,0.0,aligned,available,20,0.0003338537484566251,0.4417684702640339,0.46947083333333334
15,0.0,aligned,available,21,-0.042671843362498824,-0.1610932885752071,0.46947083333333334
15,0.0,aligned,available,22,0.008002200971009343,0.4438375517205294,0.46947083333333334
