rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
16,0.0,aligned,mi_obs,50,-0.09309532251972152,-0.685522883494827,0.47197916666666667
16,0.0,aligned,mi_obs,51,-0.05503366380149628,-0.0889283318410861,0.47197916666666667
16,0.0,aligned,mi_obs,52,0.0063031530871262564,-0.7834395014164993,0.47197916666666667
16,0.0,aligned,mi_obs,53,0.009214682109579209,0.6283118347942512,0.47197916666666667
16,0.0,aligned,mi_obs,54,-0.033637765760203386,0.35276691510455294,0.47197916666666667
16,0.0,aligned,mi_obs,55,0.007113266438882829,-0.0029965398730916154,0.47197916666666667
16,0.0,aligned,mi_obs,56,0.0725763552141358,0.42335467827935913,0.47197916666666667
16,0.0,aligned,mi_obs,57,-0.05488171524293112,-0.33670449653594636,0.47197916666666667
16,0.0,aligned,mi_obs,58,-0.040666126617735276,-0.6935225679335295,0.47197916666666667
16,0.0,aligned,mi_obs,59,-0.015150673300325546,0.3555794547554943,0.47197916666666667
16,0.0,aligned,mi_obs,60,-0.03441904916142735,-0.7987745641090624,0.47197916666666667
16,0.0,aligned,mi_obs,61,0.006525983979585037,-0.6034395501140202,0.47197916666666667
16,0.0,aligned,mi_obs,62,-0.016198692488296737,-0.010162789491007837,0.47197916666666667
16,0.0,aligned,mi_obs,63,0.006876657033145384,0.4825189028071533,0.47197916666666667
16,0.0,aligned,mi_obs,64,-0.005400256821982736,0.0028671914730234826,0.47197916666666667
16,0.0,aligned,mi_obs,65,0.019789728704500784,0.00853499992691058,0.47197916666666667
16,0.0,aligned,mi_class,0,0.008342284741902413,-0.01943705126649003,0.47197916666666667
16,0.0,aligned,mi_class,1,-0.10701019633676268,0.4289690365411926,0.47197916666666667
16,0.0,aligned,mi_class,2,0.15063856649514284,-0.7590319922039962,0.47197916666666667
16,0.0,aligned,mi_class,3,-0.21041789070261607,0.21389292119710568,0.47197916666666667
16,0.0,aligned,mi_class,4,-0.0027108695008013824,0.005591977402284646,0.47197916666666667
16,0.0,aligned,mi_class,5,0.25234657562791596,-0.7204072644186227,0.47197916666666667
16,0.0,aligned,mi_class,6,-0.027252047426372522,0.19133473886247385,0.47197916666666667
16,0.0,aligned,mi_class,7,-0.43398390155147937,0.7685698952454872,0.47197916666666667
16,0.0,aligned,mi_class,8,0.15473105380424446,-0.8805409393023526,0.47197916666666667
16,0.0,aligned,mi_class,9,0.03281815725656212,-0.27152685507811253,0.47197916666666667
16,0.0,aligned,mi_class,10,-0.0360435943979303,0.0021199699450711175,0.47197916666666667
16,0.0,aligned,mi_class,11,-0.008869762821895336,-0.012031274022744967,0.47197916666666667
16,0.0,aligned,mi_class,12,-0.0033737880395895356,0.015116012964256114,0.47197916666666667
16,0.0,aligned,mi_class,13,0.042423650219913796,-0.00796776681677801,0.47197916666666667
16,0.0,aligned,mi_class,14,-0.007995646075987762,0.006398758400045258,0.47197916666666667
16,0.0,aligned,mi_class,15,-0.012099137959672763,0.01386296995522758,0.47197916666666667
16,0.0,aligned,mi_class,16,-0.0016446181070419634,-0.006732178600823482,0.47197916666666667
16,0.0,aligned,mi_class,17,-0.011364701423650127,-0.01569243545864075,0.47197916666666667
16,0.0,aligned,mi_class,18,-0.004559091344301602,0.013438678725022794,0.47197916666666667
16,0.0,aligned,mi_class,19,-0.006120151772817404,0.00914380101160295,0.47197916666666667
16,0.0,aligned,mi_class,20,7.40854184367876e-05,-0.007755821450646572,0.47197916666666667
16,0.0,aligned,mi_class,21,0.023542186635286177,-0.4374390337267578,0.47197916666666667
16,0.0,aligned,mi_class,22,-0.3173909744245801,0.49135505276388725,0.47197916666666667
16,0.0,aligned,mi_class,23,-0.029914002738441865,-0.001018315759009871,0.47197916666666667
16,0.0,aligned,mi_class,24,0.2215928942772195,-0.618871378444334,0.47197916666666667
16,0.0,aligned,mi_class,25,-0.06084267263111964,0.3031213901079836,0.47197916666666667
16,0.0,aligned,mi_class,26,-0.22208633048687976,0.4870770634947735,0.47197916666666667
16,0.0,aligned,mi_class,27,-0.004575078160320656,-0.3907235505370376,0.47197916666666667
16,0.0,aligned,mi_class,28,0.004045804639015604,-0.6274855953143714,0.47197916666666667
16,0.0,aligned,mi_class,29,0.0035862552845190554,0.001965552680535125,0.47197916666666667
16,0.0,aligned,mi_class,30,0.18374948145405803,-0.42156782353367106,0.47197916666666667
16,0.0,aligned,mi_class,31,0.005645044505393937,-0.006272148579124102,0.47197916666666667
16,0.0,aligned,mi_class,32,-0.19351672973173695,0.6989715791748311,0.47197916666666667
16,0.0,aligned,mi_class,33,0.006008334600279053,-0.47420415530558196,0.47197916666666667
16,0.0,aligned,mi_class,34,0.3165465071257396,-0.8925558255105994,0.47197916666666667
16,0.0,aligned,mi_class,35,0.016052977515849776,0.713715082939006,0.47197916666666667
16,0.0,aligned,mi_class,36,-0.01521273735313311,0.5416795207308742,0.47197916666666667
16,0.0,aligned,mi_class,37,0.002563734336311091,0.0015438951578034487,0.47197916666666667
16,0.0,aligned,mi_class,38,0.0609896018154613,-0.1718190832138147,0.47197916666666667
16,0.0,aligned,mi_class,39,0.0879785250822133,-0.27754502108578843,0.47197916666666667
16,0.0,aligned,mi_class,40,-0.3363032239779411,0.8430631663842425,0.47197916666666667
16,0.0,aligned,mi_class,41,0.040760857478019,0.4700777935657285,0.47197916666666667
16,0.0,aligned,mi_class,42,0.1941703966901297,-0.3779087749366627,0.47197916666666667
16,0.0,aligned,mi_class,43,0.3631571532154417,-0.779432002045574,0.47197916666666667
16,0.0,aligned,mi_class,44,-0.2914586771650999,0.4624051469452495,0.47197916666666667
16,0.0,aligned,mi_class,45,0.0040836081390895,-0.004218844863598005,0.47197916666666667
16,0.0,aligned,mi_class,46,0.009163277102800807,-0.13192505374117663,0.47197916666666667
16,0.0,aligned,mi_class,47,-0.009585205080278806,0.013456792430712822,0.47197916666666667
16,0.0,aligned,mi_class,48,0.008878251020898363,-0.008279426247870952,0.47197916666666667
16,0.0,aligned,mi_class,49,0.011285351708450471,-0.006414566293843157,0.47197916666666667
16,0.0,aligned,mi_class,50,0.17427551419400555,-0.685522883494827,0.47197916666666667
16,0.0,aligned,mi_class,51,0.0005640323237690037,-0.0889283318410861,0.47197916666666667
16,0.0,aligned,mi_class,52,0.13388005849493456,-0.7834395014164993,0.47197916666666667
16,0.0,aligned,mi_class,53,-0.1606308097164293,0.6283118347942512,0.47197916666666667
16,0.0,aligned,mi_class,54,-0.07316784909861895,0.35276691510455294,0.47197916666666667
16,0.0,aligned,mi_class,55,-0.008449516843711261,-0.0029965398730916154,0.47197916666666667
16,0.0,aligned,mi_class,56,-0.09933541147648955,0.42335467827935913,0.47197916666666667
16,0.0,aligned,mi_class,57,0.024583554404912666,-0.33670449653594636,0.47197916666666667
16,0.0,aligned,mi_class,58,0.02414826792140079,-0.6935225679335295,0.47197916666666667
16,0.0,aligned,mi_class,59,-0.010857316206562273,0.3555794547554943,0.47197916666666667
16,0.0,aligned,mi_class,60,0.31164801695656374,-0.7987745641090624,0.47197916666666667
16,0.0,aligned,mi_class,61,0.22982372630744763,-0.6034395501140202,0.47197916666666667
16,0.0,aligned,mi_class,62,0.048570679312764486,-0.010162789491007837,0.47197916666666667
16,0.0,aligned,mi_class,63,-0.006552983215084851,0.4825189028071533,0.47197916666666667
16,0.0,aligned,mi_class,64,-0.005225211140233391,0.0028671914730234826,0.47197916666666667
16,0.0,aligned,mi_class,65,0.013388776274040731,0.00853499992691058,0.47197916666666667
16,0.0,aligned,mi_site,0,0.004770807621900219,-0.01943705126649003,0.47197916666666667
16,0.0,aligned,mi_site,1,-0.0627340864494007,0.4289690365411926,0.47197916666666667
16,0.0,aligned,mi_site,2,0.18518044840252001,-0.7590319922039962,0.47197916666666667
16,0.0,aligned,mi_site,3,-0.017472416788940903,0.21389292119710568,0.47197916666666667
16,0.0,aligned,mi_site,4,-0.027783593083601878,0.005591977402284646,0.47197916666666667
16,0.0,aligned,mi_site,5,0.024758056607214418,-0.7204072644186227,0.47197916666666667
16,0.0,aligned,mi_site,6,0.005372636942602038,0.19133473886247385,0.47197916666666667
16,0.0,aligned,mi_site,7,-0.04330817536146414,0.7685698952454872,0.47197916666666667
16,0.0,aligned,mi_site,8,0.18927305280197726,-0.8805409393023526,0.47197916666666667
16,0.0,aligned,mi_site,9,0.2439326113271561,-0.27152685507811253,0.47197916666666667
16,0.0,aligned,mi_site,10,0.0033780439768405627,0.0021199699450711175,0.47197916666666667
16,0.0,aligned,mi_site,11,0.009205290317650256,-0.012031274022744967,0.47197916666666667
16,0.0,aligned,mi_site,12,-0.013935422804782145,0.015116012964256114,0.47197916666666667
16,0.0,aligned,mi_site,13,-0.0024548817944914977,-0.00796776681677801,0.47197916666666667
16,0.0,aligned,mi_site,14,0.009635100183011926,0.006398758400045258,0.47197916666666667
16,0.0,aligned,mi_site,15,-0.007975770722399614,0.01386296995522758,0.47197916666666667
16,0.0,aligned,mi_site,16,-0.01687951544054827,-0.006732178600823482,0.47197916666666667
16,0.0,aligned,mi_site,17,0.0010092392218466369,-0.01569243545864075,0.47197916666666667
16,0.0,aligned,mi_site,18,-0.026651898957153752,0.013438678725022794,0.47197916666666667
16,0.0,aligned,mi_site,19,0.012599321636370163,0.00914380101160295,0.47197916666666667
16,0.0,aligned,mi_site,20,-0.00804603848543262,-0.007755821450646572,0.47197916666666667
16,0.0,aligned,mi_site,21,0.04956293483593088,-0.4374390337267578,0.47197916666666667
16,0.0,aligned,mi_site,22,0.0015502498481032578,0.49135505276388725,0.47197916666666667
16,0.0,aligned,mi_site,23,-0.04194985544095708,-0.001018315759009871,0.47197916666666667
16,0.0,aligned,mi_site,24,-0.033363701140885715,-0.618871378444334,0.47197916666666667
16,0.0,aligned,mi_site,25,0.03348417118362085,0.3031213901079836,0.47197916666666667
16,0.0,aligned,mi_site,26,-0.007673360835288856,0.4870770634947735,0.47197916666666667
16,0.0,aligned,mi_site,27,0.04889691418173836,-0.3907235505370376,0.47197916666666667
16,0.0,aligned,mi_site,28,0.5575632495056088,-0.6274855953143714,0.47197916666666667
16,0.0,aligned,mi_site,29,0.010445151897599928,0.001965552680535125,0.47197916666666667
16,0.0,aligned,mi_site,30,0.07736292044413695,-0.42156782353367106,0.47197916666666667
16,0.0,aligned,mi_site,31,0.02524383120151397,-0.006272148579124102,0.47197916666666667
16,0.0,aligned,mi_site,32,-0.0954387515662114,0.6989715791748311,0.47197916666666667
16,0.0,aligned,mi_site,33,0.039540008064136656,-0.47420415530558196,0.47197916666666667
16,0.0,aligned,mi_site,34,0.10749039503788271,-0.8925558255105994,0.47197916666666667
16,0.0,aligned,mi_site,35,-0.18240631993913436,0.713715082939006,0.47197916666666667
16,0.0,aligned,mi_site,36,-0.4842647462016482,0.5416795207308742,0.47197916666666667
16,0.0,aligned,mi_site,37,0.02295061105286015,0.0015438951578034487,0.47197916666666667
16,0.0,aligned,mi_site,38,-0.10445514270189984,-0.1718190832138147,0.47197916666666667
16,0.0,aligned,mi_site,39,-0.017225896570857657,-0.27754502108578843,0.47197916666666667
16,0.0,aligned,mi_site,40,-0.005272111898788956,0.8430631663842425,0.47197916666666667
16,0.0,aligned,mi_site,41,-0.0017064380308016713,0.4700777935657285,0.47197916666666667
16,0.0,aligned,mi_site,42,0.06631986044933008,-0.3779087749366627,0.47197916666666667
16,0.0,aligned,mi_site,43,0.6793786607196848,-0.779432002045574,0.47197916666666667
16,0.0,aligned,mi_site,44,-0.006908967568474422,0.4624051469452495,0.47197916666666667
16,0.0,aligned,mi_site,45,0.0219164656022361,-0.004218844863598005,0.47197916666666667
16,0.0,aligned,mi_site,46,-0.08612879840963397,-0.13192505374117663,0.47197916666666667
16,0.0,aligned,mi_site,47,-0.030238301984097264,0.013456792430712822,0.47197916666666667
16,0.0,aligned,mi_site,48,0.0313738560814789,-0.008279426247870952,0.47197916666666667
16,0.0,aligned,mi_site,49,-0.023649826969654803,-0.006414566293843157,0.47197916666666667
16,0.0,aligned,mi_site,50,-0.03978534847029824,-0.685522883494827,0.47197916666666667
16,0.0,aligned,mi_site,51,-0.06774205840389076,-0.0889283318410861,0.47197916666666667
16,0.0,aligned,mi_site,52,-0.017089226655145895,-0.7834395014164993,0.47197916666666667
16,0.0,aligned,mi_site,53,-0.048623018069351986,0.6283118347942512,0.47197916666666667
16,0.0,aligned,mi_site,54,-0.31373616557479345,0.35276691510455294,0.47197916666666667
16,0.0,aligned,mi_site,55,-0.009569480571559116,-0.0029965398730916154,0.47197916666666667
16,0.0,aligned,mi_site,56,0.04917159819815353,0.42335467827935913,0.47197916666666667
16,0.0,aligned,mi_site,57,0.03661489616025476,-0.33670449653594636,0.47197916666666667
16,0.0,aligned,mi_site,58,0.5998272069857442,-0.6935225679335295,0.47197916666666667
16,0.0,aligned,mi_site,59,1.2283559350512174e-05,0.3555794547554943,0.47197916666666667
16,0.0,aligned,mi_site,60,0.08662591990169943,-0.7987745641090624,0.47197916666666667
16,0.0,aligned,mi_site,61,0.5281652260270977,-0.6034395501140202,0.47197916666666667
16,0.0,aligned,mi_site,62,-0.006393889016835717,-0.010162789491007837,0.47197916666666667
16,0.0,aligned,mi_site,63,-0.9587365270140242,0.4825189028071533,0.47197916666666667
16,0.0,aligned,mi_site,64,-0.003912670568810162,0.0028671914730234826,0.47197916666666667
16,0.0,aligned,mi_site,65,0.0046430739746969995,0.00853499992691058,0.47197916666666667
16,0.0,closed,available,0,0.0010232433907005796,-0.01943705126649003,0.47197916666666667
16,0.0,closed,available,1,0.017880696433338228,0.4289690365411926,0.47197916666666667
16,0.0,closed,available,2,-0.002961951321586276,-0.7590319922039962,0.47197916666666667
16,0.0,closed,available,3,0.013402480041697307,0.21389292119710568,0.47197916666666667
16,0.0,closed,available,4,0.009655674246866709,0.005591977402284646,0.47197916666666667
16,0.0,closed,available,5,-0.005948157532847165,-0.7204072644186227,0.47197916666666667
16,0.0,closed,available,6,0.011364592668140772,0.19133473886247385,0.47197916666666667
16,0.0,closed,available,7,0.006665979432434965,0.7685698952454872,0.47197916666666667
16,0.0,closed,available,8,-0.00022923695903764862,-0.8805409393023526,0.47197916666666667
16,0.0,closed,available,9,-0.010141385858551177,-0.27152685507811253,0.47197916666666667
16,0.0,closed,available,10,-0.0029125714656674795,0.0021199699450711175,0.47197916666666667
16,0.0,closed,available,11,0.009264660856673672,-0.012031274022744967,0.47197916666666667
16,0.0,closed,available,12,0.0005187245545313912,0.015116012964256114,0.47197916666666667
16,0.0,closed,available,13,-0.0012775564413530956,-0.00796776681677801,0.47197916666666667
16,0.0,closed,available,14,-0.0023368985649926902,0.006398758400045258,0.47197916666666667
16,0.0,closed,available,15,0.0025214559430513303,0.01386296995522758,0.47197916666666667
16,0.0,closed,available,16,-0.006664763355867471,-0.006732178600823482,0.47197916666666667
16,0.0,closed,available,17,-0.0033600167398483947,-0.01569243545864075,0.47197916666666667
16,0.0,closed,available,18,0.008536176980314919,0.013438678725022794,0.47197916666666667
16,0.0,closed,available,19,-0.00804920835791543,0.00914380101160295,0.47197916666666667
16,0.0,closed,available,20,0.0015362147791232643,-0.007755821450646572,0.47197916666666667
16,0.0,closed,available,21,-0.011315874091472056,-0.4374390337267578,0.47197916666666667
16,0.0,closed,available,22,-0.014165002389301351,0.49135505276388725,0.47197916666666667
16,0.0,closed,available,23,0.03815913165226675,-0.001018315759009871,0.47197916666666667
16,0.0,closed,available,24,-0.010215655898902831,-0.618871378444334,0.47197916666666667
16,0.0,closed,available,25,-0.006242291746157147,0.3031213901079836,0.47197916666666667
16,0.0,closed,available,26,-0.00017401455577237268,0.4870770634947735,0.47197916666666667
16,0.0,closed,available,27,-0.00352887672507457,-0.3907235505370376,0.47197916666666667
16,0.0,closed,available,28,-0.0019741434723897777,-0.6274855953143714,0.47197916666666667
16,0.0,closed,available,29,-0.007664479189270771,0.001965552680535125,0.47197916666666667
16,0.0,closed,available,30,-0.0041140627839530985,-0.42156782353367106,0.47197916666666667
16,0.0,closed,available,31,0.023411083366746504,-0.006272148579124102,0.47197916666666667
16,0.0,closed,available,32,0.00157157700108157,0.6989715791748311,0.47197916666666667
16,0.0,closed,available,33,0.006884772324966926,-0.47420415530558196,0.47197916666666667
16,0.0,closed,available,34,-0.0019867614897360886,-0.8925558255105994,0.47197916666666667
16,0.0,closed,available,35,0.007870331025053301,0.713715082939006,0.47197916666666667
16,0.0,closed,available,36,-0.008530874568688729,0.5416795207308742,0.47197916666666667
16,0.0,closed,available,37,0.0023368215239644723,0.0015438951578034487,0.47197916666666667
16,0.0,closed,available,38,0.010543734152850204,-0.1718190832138147,0.47197916666666667
16,0.0,closed,available,39,-0.004865260443874531,-0.27754502108578843,0.47197916666666667
16,0.0,closed,available,40,0.0023627362755711534,0.8430631663842425,0.47197916666666667
16,0.0,closed,available,41,-0.0013010195416851,0.4700777935657285,0.47197916666666667
16,0.0,closed,available,42,0.0021189592435598703,-0.3779087749366627,0.47197916666666667
16,0.0,closed,available,43,0.00017663642081067188,-0.779432002045574,0.47197916666666667
16,0.0,closed,available,44,-0.008588681341313131,0.4624051469452495,0.47197916666666667
16,0.0,closed,available,45,-0.011213357941250744,-0.004218844863598005,0.47197916666666667
16,0.0,closed,available,46,0.0061237061105692825,-0.13192505374117663,0.47197916666666667
16,0.0,closed,available,47,0.010383446581990585,0.013456792430712822,0.47197916666666667
16,0.0,closed,available,48,-0.003002243222378031,-0.008279426247870952,0.47197916666666667
16,0.0,closed,available,49,-0.01243890975733164,-0.006414566293843157,0.47197916666666667
16,0.0,closed,available,50,0.006159537627889677,-0.685522883494827,0.47197916666666667
