rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
29,0.0,aligned,available,0,0.0009037981284781837,0.4127991371295781,0.4699041666666667
29,0.0,aligned,available,1,0.003812033445181379,0.009345650984663546,0.4699041666666667
29,0.0,aligned,available,2,-0.007144405065030531,-0.013018906057951194,0.4699041666666667
29,0.0,aligned,available,3,-0.005914058831074764,-0.3868964993336438,0.4699041666666667
29,0.0,aligned,available,4,0.004649423382432238,-0.5556469042134218,0.4699041666666667
29,0.0,aligned,available,5,-0.007419666247096279,-0.40471102630586225,0.4699041666666667
29,0.0,aligned,available,6,-0.0032297482693000035,-0.8192559470888009,0.4699041666666667
29,0.0,aligned,available,7,-0.017489799162721087,-0.6791599648345747,0.4699041666666667
29,0.0,aligned,available,8,-0.0031680215420173963,-0.43709966965830316,0.4699041666666667
29,0.0,aligned,available,9,-0.011020838364913632,0.2408761807985929,0.4699041666666667
29,0.0,aligned,available,10,-0.0010173818263393697,-0.5059744674957407,0.4699041666666667
29,0.0,aligned,available,11,-0.003942485139139366,0.013910757513937548,0.4699041666666667
29,0.0,aligned,available,12,0.0008574306816939714,0.26358722944269874,0.4699041666666667
29,0.0,aligned,available,13,-0.009282784149661272,-0.21107349646381587,0.4699041666666667
29,0.0,aligned,available,14,-0.00017165435563445963,-0.13104368308842823,0.4699041666666667
29,0.0,aligned,available,15,-0.011443461988769721,-0.35910937345880695,0.4699041666666667
29,0.0,aligned,available,16,-0.0044687575136881375,-0.5028765095266715,0.4699041666666667
29,0.0,aligned,available,17,-0.007163298957225395,-0.4106817066231079,0.4699041666666667
29,0.0,aligned,available,18,0.021061177333220035,0.1027710590458375,0.4699041666666667
29,0.0,aligned,available,19,-0.006261516256257815,-0.3397282699475037,0.4699041666666667
29,0.0,aligned,available,20,0.0026238404290950257,-0.27128926864426606,0.4699041666666667
29,0.0,aligned,available,21,-0.012145104926354615,0.013104828970115891,0.4699041666666667
29,0.0,aligned,available,22,-0.003114986375525347,-0.005018703278302755,0.4699041666666667
