rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
9,0.0,aligned,mi_obs,9,0.002493042814170343,-0.4786634237561262,0.4712625
9,0.0,aligned,mi_obs,10,-0.0026816058365795037,0.7540783235482343,0.4712625
9,0.0,aligned,mi_obs,11,-0.046159790557148306,0.012048695305903643,0.4712625
9,0.0,aligned,mi_obs,12,-0.022325502457629126,-0.003019947302107163,0.4712625
9,0.0,aligned,mi_obs,13,0.05433942243087603,0.2817669027922701,0.4712625
9,0.0,aligned,mi_obs,14,-0.0261959474551806,-0.0015810444405707034,0.4712625
9,0.0,aligned,mi_obs,15,0.011059211642844898,-0.00656481783980329,0.4712625
9,0.0,aligned,mi_obs,16,0.035005135521687936,0.26218370246226025,0.4712625
9,0.0,aligned,mi_obs,17,-0.003582687569852065,0.0072979389335019575,0.4712625
9,0.0,aligned,mi_obs,18,-0.05015256804520596,-0.537137066833093,0.4712625
9,0.0,aligned,mi_obs,19,0.017481383184909518,-0.00961191327987669,0.4712625
9,0.0,aligned,mi_obs,20,0.0026173964658945956,0.0018394197391256378,0.4712625
9,0.0,aligned,mi_obs,21,-0.11931513558505064,-0.3394092834995092,0.4712625
9,0.0,aligned,mi_obs,22,0.06421439425659937,0.015240815716060337,0.4712625
9,0.0,aligned,mi_obs,23,0.04583103802845596,0.010638613270553777,0.4712625
9,0.0,aligned,mi_obs,24,0.0066600038331840385,-0.01605295161344049,0.4712625
9,0.0,aligned,mi_obs,25,0.07234947516514328,0.27567688721441197,0.4712625
9,0.0,aligned,mi_obs,26,0.022523350268118983,0.014734768061827027,0.4712625
9,0.0,aligned,mi_obs,27,-0.013297308768144396,-0.0068027422833876194,0.4712625
9,0.0,aligned,mi_obs,28,-0.008932099950402587,-0.008268707566847422,0.4712625
9,0.0,aligned,mi_obs,29,-0.09254542123848392,-0.3719419193506948,0.4712625
9,0.0,aligned,mi_obs,30,0.010189755453390792,0.2679775243988846,0.4712625
9,0.0,aligned,mi_obs,31,0.028624139940833015,0.4663407036909852,0.4712625
9,0.0,aligned,mi_obs,32,0.00044960970767760067,-0.41875319390464755,0.4712625
9,0.0,aligned,mi_obs,33,-0.03801540476916632,-0.6789187648638818,0.4712625
9,0.0,aligned,mi_obs,34,0.06468419128515512,0.6562264475281591,0.4712625
9,0.0,aligned,mi_obs,35,-0.03666713308915434,0.003407067375705125,0.4712625
9,0.0,aligned,mi_obs,36,0.026822211186439862,-0.0029192563964708434,0.4712625
9,0.0,aligned,mi_obs,37,0.040150046744310997,0.9178113745938938,0.4712625
9,0.0,aligned,mi_obs,38,-0.08481947147859481,0.5744536957981767,0.4712625
9,0.0,aligned,mi_obs,39,-0.013519167422645806,-0.5926518332541838,0.4712625
9,0.0,aligned,mi_obs,40,-0.014402205129597168,-0.3257819866028696,0.4712625
9,0.0,aligned,mi_obs,41,-0.0629946234657639,0.4049164182666911,0.4712625
9,0.0,aligned,mi_obs,42,0.030294601112702102,0.2385978613501472,0.4712625
9,0.0,aligned,mi_obs,43,-0.06503358985955976,-0.5947622120282947,0.4712625
9,0.0,aligned,mi_obs,44,-0.014659661888585584,0.2884849282761164,0.4712625
9,0.0,aligned,mi_obs,45,0.06347350445501881,-0.44579045158241426,0.4712625
9,0.0,aligned,mi_obs,46,-0.039025739568646134,-0.3803092361929784,0.4712625
9,0.0,aligned,mi_obs,47,-0.00788661912058164,0.7066250867770396,0.4712625
9,0.0,aligned,mi_obs,48,-0.034289801592456724,0.001993532148909861,0.4712625
9,0.0,aligned,mi_obs,49,0.08059739856992476,0.003128986349904574,0.4712625
9,0.0,aligned,mi_obs,50,0.04252682916378858,0.5088946691288748,0.4712625
9,0.0,aligned,mi_obs,51,0.022241019057277045,0.503669113344638,0.4712625
9,0.0,aligned,mi_obs,52,0.014481340551564914,-0.6339688996492424,0.4712625
9,0.0,aligned,mi_obs,53,-0.0312448710379733,-0.36418985793286324,0.4712625
9,0.0,aligned,mi_obs,54,0.02587647696128148,0.5648386977591437,0.4712625
9,0.0,aligned,mi_obs,55,0.014395500785952253,-0.4512388962661622,0.4712625
9,0.0,aligned,mi_obs,56,-0.036522339774604395,-0.5209501328830125,0.4712625
9,0.0,aligned,mi_obs,57,-0.06229666930127031,-0.4814971363561761,0.4712625
9,0.0,aligned,mi_obs,58,-0.006120071287375961,0.3080699131334992,0.4712625
9,0.0,aligned,mi_obs,59,-0.023273775507327676,-0.7375325683629871,0.4712625
9,0.0,aligned,mi_obs,60,-0.011433372367811875,-0.0070797169290717525,0.4712625
9,0.0,aligned,mi_obs,61,0.06577983387266435,0.003106267598079001,0.4712625
9,0.0,aligned,mi_obs,62,0.018130561069102158,0.7133551437707684,0.4712625
9,0.0,aligned,mi_obs,63,-0.03452078198078612,-0.6485533446380245,0.4712625
9,0.0,aligned,mi_obs,64,-0.016183341582219745,-0.0013662690792378258,0.4712625
9,0.0,aligned,mi_obs,65,0.03549010101888889,0.002613190329293734,0.4712625
9,0.0,aligned,mi_class,0,0.000811002282267788,0.006832050683188442,0.4712625
9,0.0,aligned,mi_class,1,-0.013260716530984817,-0.185992787686273,0.4712625
9,0.0,aligned,mi_class,2,0.004534098040497092,0.6959668243000116,0.4712625
9,0.0,aligned,mi_class,3,-0.11774615866869331,0.5040030242901289,0.4712625
9,0.0,aligned,mi_class,4,-0.07442406357274733,0.385086887509849,0.4712625
9,0.0,aligned,mi_class,5,0.032951144863394455,-0.8383732911882809,0.4712625
9,0.0,aligned,mi_class,6,0.008536852267743145,-0.7013967707773462,0.4712625
9,0.0,aligned,mi_class,7,-0.17778091108959682,0.6980116640480195,0.4712625
9,0.0,aligned,mi_class,8,0.017379783819924832,0.30809358636223344,0.4712625
9,0.0,aligned,mi_class,9,0.4743027878102984,-0.4786634237561262,0.4712625
9,0.0,aligned,mi_class,10,-0.746778943090051,0.7540783235482343,0.4712625
9,0.0,aligned,mi_class,11,0.0031180460226841195,0.012048695305903643,0.4712625
9,0.0,aligned,mi_class,12,0.008624718011227876,-0.003019947302107163,0.4712625
9,0.0,aligned,mi_class,13,-0.09168000787974304,0.2817669027922701,0.4712625
9,0.0,aligned,mi_class,14,0.014814052003362728,-0.0015810444405707034,0.4712625
9,0.0,aligned,mi_class,15,-0.012800884550966365,-0.00656481783980329,0.4712625
9,0.0,aligned,mi_class,16,-0.053916530938880325,0.26218370246226025,0.4712625
9,0.0,aligned,mi_class,17,-0.007449004261772675,0.0072979389335019575,0.4712625
9,0.0,aligned,mi_class,18,0.0014944252028046279,-0.537137066833093,0.4712625
9,0.0,aligned,mi_class,19,0.0070457033232667375,-0.00961191327987669,0.4712625
9,0.0,aligned,mi_class,20,-0.004045611222281131,0.0018394197391256378,0.4712625
9,0.0,aligned,mi_class,21,-0.06199563530228669,-0.3394092834995092,0.4712625
9,0.0,aligned,mi_class,22,0.0012781915304174163,0.015240815716060337,0.4712625
9,0.0,aligned,mi_class,23,0.014223126830067526,0.010638613270553777,0.4712625
9,0.0,aligned,mi_class,24,0.1097240677871407,-0.01605295161344049,0.4712625
9,0.0,aligned,mi_class,25,-0.044763850789345694,0.27567688721441197,0.4712625
9,0.0,aligned,mi_class,26,0.004538702135847667,0.014734768061827027,0.4712625
9,0.0,aligned,mi_class,27,-0.0018024153470070966,-0.0068027422833876194,0.4712625
9,0.0,aligned,mi_class,28,0.058124657642755616,-0.008268707566847422,0.4712625
9,0.0,aligned,mi_class,29,0.4183163762894722,-0.3719419193506948,0.4712625
9,0.0,aligned,mi_class,30,-0.01777964863086412,0.2679775243988846,0.4712625
9,0.0,aligned,mi_class,31,-0.09852527275347644,0.4663407036909852,0.4712625
9,0.0,aligned,mi_class,32,-0.09103096059148624,-0.41875319390464755,0.4712625
9,0.0,aligned,mi_class,33,0.1344677793645106,-0.6789187648638818,0.4712625
9,0.0,aligned,mi_class,34,-0.0691114030829274,0.6562264475281591,0.4712625
9,0.0,aligned,mi_class,35,-0.011049725325185446,0.003407067375705125,0.4712625
9,0.0,aligned,mi_class,36,-0.047304558068149774,-0.0029192563964708434,0.4712625
9,0.0,aligned,mi_class,37,-0.9593704759769229,0.9178113745938938,0.4712625
9,0.0,aligned,mi_class,38,0.0026249507189829435,0.5744536957981767,0.4712625
9,0.0,aligned,mi_class,39,0.09245479313093752,-0.5926518332541838,0.4712625
9,0.0,aligned,mi_class,40,0.13511914097860095,-0.3257819866028696,0.4712625
9,0.0,aligned,mi_class,41,0.04013702765004945,0.4049164182666911,0.4712625
9,0.0,aligned,mi_class,42,-0.024890995148000278,0.2385978613501472,0.4712625
9,0.0,aligned,mi_class,43,0.5904618591204092,-0.5947622120282947,0.4712625
9,0.0,aligned,mi_class,44,-0.28647846693025436,0.2884849282761164,0.4712625
9,0.0,aligned,mi_class,45,0.06868576449390762,-0.44579045158241426,0.4712625
9,0.0,aligned,mi_class,46,0.06488273010619394,-0.3803092361929784,0.4712625
9,0.0,aligned,mi_class,47,-0.04229382803963966,0.7066250867770396,0.4712625
9,0.0,aligned,mi_class,48,0.014768837109759172,0.001993532148909861,0.4712625
9,0.0,aligned,mi_class,49,-0.003206098358156503,0.003128986349904574,0.4712625
9,0.0,aligned,mi_class,50,-0.5051558394922355,0.5088946691288748,0.4712625
9,0.0,aligned,mi_class,51,0.0344479081462391,0.503669113344638,0.4712625
9,0.0,aligned,mi_class,52,0.11341150171968173,-0.6339688996492424,0.4712625
9,0.0,aligned,mi_class,53,0.05990389001297136,-0.36418985793286324,0.4712625
9,0.0,aligned,mi_class,54,-0.5606931270061501,0.5648386977591437,0.4712625
9,0.0,aligned,mi_class,55,0.4460966322588368,-0.4512388962661622,0.4712625
9,0.0,aligned,mi_class,56,0.22528316282722488,-0.5209501328830125,0.4712625
9,0.0,aligned,mi_class,57,-0.010730002249841386,-0.4814971363561761,0.4712625
9,0.0,aligned,mi_class,58,-0.30497923161734175,0.3080699131334992,0.4712625
9,0.0,aligned,mi_class,59,0.7309603484907278,-0.7375325683629871,0.4712625
9,0.0,aligned,mi_class,60,0.018876336834438685,-0.0070797169290717525,0.4712625
9,0.0,aligned,mi_class,61,-0.0030397045048620327,0.003106267598079001,0.4712625
9,0.0,aligned,mi_class,62,-0.7084397251273689,0.7133551437707684,0.4712625
9,0.0,aligned,mi_class,63,0.6421196037147752,-0.6485533446380245,0.4712625
9,0.0,aligned,mi_class,64,0.0014194333762271973,-0.0013662690792378258,0.4712625
9,0.0,aligned,mi_class,65,0.9972977651855973,0.002613190329293734,0.4712625
9,0.0,aligned,mi_site,0,-0.004193950812249585,0.006832050683188442,0.4712625
9,0.0,aligned,mi_site,1,-0.025516595579390927,-0.185992787686273,0.4712625
9,0.0,aligned,mi_site,2,-0.13319434290262744,0.6959668243000116,0.4712625
9,0.0,aligned,mi_site,3,-0.08630067253061147,0.5040030242901289,0.4712625
9,0.0,aligned,mi_site,4,-0.03346488200540537,0.385086887509849,0.4712625
9,0.0,aligned,mi_site,5,0.05416948559026469,-0.8383732911882809,0.4712625
9,0.0,aligned,mi_site,6,0.04057228320355699,-0.7013967707773462,0.4712625
9,0.0,aligned,mi_site,7,-0.0651522426182446,0.6980116640480195,0.4712625
9,0.0,aligned,mi_site,8,-0.02080872138751172,0.30809358636223344,0.4712625
9,0.0,aligned,mi_site,9,0.0329555940636686,-0.4786634237561262,0.4712625
9,0.0,aligned,mi_site,10,-0.07339911666474952,0.7540783235482343,0.4712625
9,0.0,aligned,mi_site,11,-0.030690830431456095,0.012048695305903643,0.4712625
9,0.0,aligned,mi_site,12,-0.017720301982058942,-0.003019947302107163,0.4712625
9,0.0,aligned,mi_site,13,7.406205962884327e-05,0.2817669027922701,0.4712625
9,0.0,aligned,mi_site,14,-0.008018798443285069,-0.0015810444405707034,0.4712625
9,0.0,aligned,mi_site,15,-0.001517335659885502,-0.00656481783980329,0.4712625
9,0.0,aligned,mi_site,16,0.01877679843207103,0.26218370246226025,0.4712625
9,0.0,aligned,mi_site,17,-0.004152131245085129,0.0072979389335019575,0.4712625
9,0.0,aligned,mi_site,18,0.0011050649536454848,-0.537137066833093,0.4712625
9,0.0,aligned,mi_site,19,0.008189936619010735,-0.00961191327987669,0.4712625
9,0.0,aligned,mi_site,20,-5.7436213010474396e-05,0.0018394197391256378,0.4712625
9,0.0,aligned,mi_site,21,-0.039879441894188294,-0.3394092834995092,0.4712625
9,0.0,aligned,mi_site,22,0.02984487981549128,0.015240815716060337,0.4712625
9,0.0,aligned,mi_site,23,0.047244625447692756,0.010638613270553777,0.4712625
9,0.0,aligned,mi_site,24,0.013666551786171653,-0.01605295161344049,0.4712625
9,0.0,aligned,mi_site,25,0.05925307754875797,0.27567688721441197,0.4712625
9,0.0,aligned,mi_site,26,0.021165156315385264,0.014734768061827027,0.4712625
9,0.0,aligned,mi_site,27,-0.009857469298700947,-0.0068027422833876194,0.4712625
9,0.0,aligned,mi_site,28,-0.002418397920720544,-0.008268707566847422,0.4712625
9,0.0,aligned,mi_site,29,-0.038545802921548855,-0.3719419193506948,0.4712625
9,0.0,aligned,mi_site,30,-0.03914291436587711,0.2679775243988846,0.4712625
9,0.0,aligned,mi_site,31,-0.05895230340797164,0.4663407036909852,0.4712625
9,0.0,aligned,mi_site,32,0.043923078220436895,-0.41875319390464755,0.4712625
9,0.0,aligned,mi_site,33,0.04342965659220521,-0.6789187648638818,0.4712625
9,0.0,aligned,mi_site,34,-0.020057250789827674,0.6562264475281591,0.4712625
9,0.0,aligned,mi_site,35,-0.026205236987923704,0.003407067375705125,0.4712625
9,0.0,aligned,mi_site,36,0.020959867636968253,-0.0029192563964708434,0.4712625
9,0.0,aligned,mi_site,37,-0.10021032805667818,0.9178113745938938,0.4712625
9,0.0,aligned,mi_site,38,-0.123590792271423,0.5744536957981767,0.4712625
9,0.0,aligned,mi_site,39,0.014281933467380159,-0.5926518332541838,0.4712625
9,0.0,aligned,mi_site,40,0.030777823458469022,-0.3257819866028696,0.4712625
9,0.0,aligned,mi_site,41,-0.05637747849473068,0.4049164182666911,0.4712625
9,0.0,aligned,mi_site,42,0.03424647051231677,0.2385978613501472,0.4712625
9,0.0,aligned,mi_site,43,-0.022718113139834628,-0.5947622120282947,0.4712625
9,0.0,aligned,mi_site,44,-0.07260011381538284,0.2884849282761164,0.4712625
9,0.0,aligned,mi_site,45,0.05138411095617945,-0.44579045158241426,0.4712625
9,0.0,aligned,mi_site,46,-0.028760090624284806,-0.3803092361929784,0.4712625
9,0.0,aligned,mi_site,47,-0.03300201379731882,0.7066250867770396,0.4712625
9,0.0,aligned,mi_site,48,-0.0032889621690483143,0.001993532148909861,0.4712625
9,0.0,aligned,mi_site,49,0.022120033518071146,0.003128986349904574,0.4712625
9,0.0,aligned,mi_site,50,0.0019512636576894948,0.5088946691288748,0.4712625
9,0.0,aligned,mi_site,51,0.022581594641063463,0.503669113344638,0.4712625
9,0.0,aligned,mi_site,52,0.015128104419997457,-0.6339688996492424,0.4712625
9,0.0,aligned,mi_site,53,-0.03646270451087347,-0.36418985793286324,0.4712625
9,0.0,aligned,mi_site,54,0.03330573853854524,0.5648386977591437,0.4712625
9,0.0,aligned,mi_site,55,0.031808526305588,-0.4512388962661622,0.4712625
9,0.0,aligned,mi_site,56,-0.027292381159053525,-0.5209501328830125,0.4712625
9,0.0,aligned,mi_site,57,-0.05663174502614465,-0.4814971363561761,0.4712625
9,0.0,aligned,mi_site,58,0.0005025091709031648,0.3080699131334992,0.4712625
9,0.0,aligned,mi_site,59,-0.004969880247393865,-0.7375325683629871,0.4712625
9,0.0,aligned,mi_site,60,-0.004807845129385664,-0.0070797169290717525,0.4712625
9,0.0,aligned,mi_site,61,0.024196702656605583,0.003106267598079001,0.4712625
9,0.0,aligned,mi_site,62,-0.016623085871860566,0.7133551437707684,0.4712625
9,0.0,aligned,mi_site,63,-0.023770241128689862,-0.6485533446380245,0.4712625
9,0.0,aligned,mi_site,64,-0.01003791808969666,-0.0013662690792378258,0.4712625
9,0.0,aligned,mi_site,65,0.0218730586922298,0.002613190329293734,0.4712625
9,0.0,closed,available,0,0.004155642076525883,0.006832050683188442,0.4712625
9,0.0,closed,available,1,0.00809675085090622,-0.185992787686273,0.4712625
9,0.0,closed,available,2,-0.0301801686225881,0.6959668243000116,0.4712625
9,0.0,closed,available,3,0.0068712145402113345,0.5040030242901289,0.4712625
9,0.0,closed,available,4,0.004680622888543373,0.385086887509849,0.4712625
9,0.0,closed,available,5,0.004815702468631167,-0.8383732911882809,0.4712625
9,0.0,closed,available,6,-0.0003078893582127984,-0.7013967707773462,0.4712625
9,0.0,closed,available,7,0.003362963914557038,0.6980116640480195,0.4712625
9,0.0,closed,available,8,0.006408940939154173,0.30809358636223344,0.4712625
9,0.0,closed,available,9,-0.00332689969836536,-0.4786634237561262,0.4712625
9,0.0,closed,available,10,-0.0060348489379900006,0.7540783235482343,0.4712625
9,0.0,closed,available,11,0.007869010724117559,0.012048695305903643,0.4712625
9,0.0,closed,available,12,0.0013551806466766628,-0.003019947302107163,0.4712625
9,0.0,closed,available,13,0.00378274237740861,0.2817669027922701,0.4712625
9,0.0,closed,available,14,-0.0033421489995852623,-0.0015810444405707034,0.4712625
9,0.0,closed,available,15,0.0017988553711010954,-0.00656481783980329,0.4712625
9,0.0,closed,available,16,0.00728263917350519,0.26218370246226025,0.4712625
9,0.0,closed,available,17,-0.010463302979636798,0.0072979389335019575,0.4712625
9,0.0,closed,available,18,0.00903929606906484,-0.537137066833093,0.4712625
9,0.0,closed,available,19,-0.013344032801597917,-0.00961191327987669,0.4712625
9,0.0,closed,available,20,-0.0038743780551870896,0.0018394197391256378,0.4712625
9,0.0,closed,available,21,-0.014243954520007929,-0.3394092834995092,0.4712625
9,0.0,closed,available,22,0.015350947472326015,0.015240815716060337,0.4712625
9,0.0,closed,available,23,0.030176389126322922,0.010638613270553777,0.4712625
9,0.0,closed,available,24,-0.026204383260638273,-0.01605295161344049,0.4712625
9,0.0,closed,available,25,-0.0014126641430540765,0.27567688721441197,0.4712625
9,0.0,closed,available,26,0.04004986158883899,0.014734768061827027,0.4712625
9,0.0,closed,available,27,0.0045287607604941865,-0.0068027422833876194,0.4712625
9,0.0,closed,available,28,-0.004264325802062076,-0.008268707566847422,0.4712625
9,0.0,closed,available,29,0.00442486423404459,-0.3719419193506948,0.4712625
9,0.0,closed,available,30,-0.016698376362346945,0.2679775243988846,0.4712625
9,0.0,closed,available,31,0.010229779777022996,0.4663407036909852,0.4712625
9,0.0,closed,available,32,0.042317509432476086,-0.41875319390464755,0.4712625
9,0.0,closed,available,33,0.009733382944517865,-0.6789187648638818,0.4712625
9,0.0,closed,available,34,0.003854669065893712,0.6562264475281591,0.4712625
9,0.0,closed,available,35,-0.008067864500792025,0.003407067375705125,0.4712625
9,0.0,closed,available,36,0.03252380647507475,-0.0029192563964708434,0.4712625
9,0.0,closed,available,37,-0.0028505076696464515,0.9178113745938938,0.4712625
9,0.0,closed,available,38,-0.007818422693379179,0.5744536957981767,0.4712625
9,0.0,closed,available,39,0.0014410223609525596,-0.5926518332541838,0.4712625
9,0.0,closed,available,40,0.0013828988645076534,-0.3257819866028696,0.4712625
9,0.0,closed,available,41,-0.0040652803329684906,0.4049164182666911,0.4712625
9,0.0,closed,available,42,-0.013176735868301481,0.2385978613501472,0.4712625
9,0.0,closed,available,43,-0.005976363129179818,-0.5947622120282947,0.4712625
9,0.0,closed,available,44,-0.004128101671509454,0.2884849282761164,0.4712625
9,0.0,closed,available,45,0.00713699391811784,-0.44579045158241426,0.4712625
9,0.0,closed,available,46,-0.002057370000093317,-0.3803092361929784,0.4712625
9,0.0,closed,available,47,0.005227743800201523,0.7066250867770396,0.4712625
9,0.0,closed,available,48,-0.019518669980883287,0.001993532148909861,0.4712625
9,0.0,closed,available,49,0.022606232088108955,0.003128986349904574,0.4712625
9,0.0,closed,available,50,0.007093905233626074,0.5088946691288748,0.4712625
9,0.0,closed,available,51,-0.010050814409391762,0.503669113344638,0.4712625
9,0.0,closed,available,52,0.0037294146452699906,-0.6339688996492424,0.4712625
9,0.0,closed,available,53,0.013087025890912818,-0.36418985793286324,0.4712625
9,0.0,closed,available,54,0.002207137934394643,0.5648386977591437,0.4712625
9,0.0,closed,available,55,0.014576440741133345,-0.4512388962661622,0.4712625
9,0.0,closed,available,56,-0.0031733293423401587,-0.5209501328830125,0.4712625
9,0.0,closed,available,57,0.013877779874110041,-0.4814971363561761,0.4712625
9,0.0,closed,available,58,-0.014850194467593503,0.3080699131334992,0.4712625
9,0.0,closed,available,59,-0.0026358385794231776,-0.7375325683629871,0.4712625
9,0.0,closed,available,60,-0.019653208682321902,-0.0070797169290717525,0.4712625
9,0.0,closed,available,61,0.016726545317310198,0.003106267598079001,0.4712625
9,0.0,closed,available,62,-4.852782984576809e-05,0.7133551437707684,0.4712625
9,0.0,closed,available,63,0.003139727839926998,-0.6485533446380245,0.4712625
9,0.0,closed,available,64,0.003387405856789558,-0.0013662690792378258,0.4712625
9,0.0,closed,available,65,0.006128265936663957,0.002613190329293734,0.4712625
9,0.0,closed,mi_obs,0,-0.0004902818896492496,0.006832050683188442,0.4712625
9,0.0,closed,mi_obs,1,-0.04441972513021672,-0.185992787686273,0.4712625
9,0.0,closed,mi_obs,2,0.0015754325241004175,0.6959668243000116,0.4712625
9,0.0,closed,mi_obs,3,0.031181652589605147,0.5040030242901289,0.4712625
9,0.0,closed,mi_obs,4,0.024786905097993472,0.385086887509849,0.4712625
9,0.0,closed,mi_obs,5,-0.03210104597263275,-0.8383732911882809,0.4712625
9,0.0,closed,mi_obs,6,-0.019675791930309883,-0.7013967707773462,0.4712625
9,0.0,closed,mi_obs,7,0.0142572199871136,0.6980116640480195,0.4712625
9,0.0,closed,mi_obs,8,0.01068438256431753,0.30809358636223344,0.4712625
