rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
34,0.0,aligned,available,0,0.00282986028377668,0.001300072291399543,0.4711458333333333
34,0.0,aligned,available,1,0.014612775787610974,0.008291417049022521,0.4711458333333333
34,0.0,aligned,available,2,-0.0001986360218083228,-0.00829587477221354,0.4711458333333333
34,0.0,aligned,available,3,-0.0005915047212478233,-0.004119945694725883,0.4711458333333333
34,0.0,aligned,available,4,-0.008189680382285274,-0.005973903317286917,0.4711458333333333
34,0.0,aligned,available,5,-0.010406270441785371,-0.0028682519191080514,0.4711458333333333
34,0.0,aligned,available,6,0.0023379601032934173,-4.6916098321584675e-05,0.4711458333333333
34,0.0,aligned,available,7,0.007325173771309014,0.0020056043306435033,0.4711458333333333
34,0.0,aligned,available,8,0.01989282208725425,-0.0019185306508116024,0.4711458333333333
34,0.0,aligned,available,9,-0.01059478976881426,-0.0030054650821975185,0.4711458333333333
34,0.0,aligned,available,10,0.0016970396871243605,-0.0008889047044001437,0.4711458333333333
34,0.0,aligned,available,11,0.003645227011654595,0.6454255340370262,0.4711458333333333
34,0.0,aligned,available,12,-0.007844530300578967,0.3642564952759477,0.4711458333333333
34,0.0,aligned,available,13,0.00011340949005067547,-0.9603695058752406,0.4711458333333333
34,0.0,aligned,available,14,0.003676731165466074,-0.5899277265723428,0.4711458333333333
34,0.0,aligned,available,15,0.0026826903513924583,-0.4845709062103232,0.4711458333333333
34,0.0,aligned,available,16,-0.006357842109326994,0.5316537121824635,0.4711458333333333
34,0.0,aligned,available,17,0.00038282141472911757,0.951399442137844,0.4711458333333333
34,0.0,aligned,available,18,0.005050085734364718,-0.8415163420286357,0.4711458333333333
34,0.0,aligned,available,19,0.0012821893280648977,-0.7009414592712987,0.4711458333333333
34,0.0,aligned,available,20,-0.002165772111898834,0.25533300612052406,0.4711458333333333
34,0.0,aligned,available,21,0.0009577923687904139,0.009189128515567701,0.4711458333333333
34,0.0,aligned,available,22,0.0028561523850603177,-0.73563437951739,0.4711458333333333
34,0.0,aligned,available,23,0.01677383322002779,-0.6342493350401205,0.4711458333333333
34,0.0,aligned,available,24,0.007100273371266841,-0.5430597479051713,0.4711458333333333
34,0.0,aligned,available,25,-0.007943172580592961,0.2838744953860286,0.4711458333333333
34,0.0,aligned,available,26,-0.00725567500400115,0.7532875835159809,0.4711458333333333
34,0.0,aligned,available,27,0.007792308756996935,-0.49187830570758945,0.4711458333333333
34,0.0,aligned,available,28,0.006546782262114026,-0.6997444511873264,0.4711458333333333
34,0.0,aligned,available,29,0.008267335622501093,0.32829045336822005,0.4711458333333333
34,0.0,aligned,available,30,0.0007985192010854791,-0.2589655730704226,0.4711458333333333
34,0.0,aligned,available,31,0.013845802079264863,-0.0029931716245636146,0.4711458333333333
34,0.0,aligned,available,32,-0.0013324258292710734,-0.0012807241416600932,0.4711458333333333
34,0.0,aligned,available,33,-0.009652768673465739,0.006363690794611492,0.4711458333333333
34,0.0,aligned,available,34,-0.01193529783497782,0.2639913983261812,0.4711458333333333
34,0.0,aligned,available,35,0.03540913405498938,-0.012900471674725246,0.4711458333333333
34,0.0,aligned,available,36,-0.009121001106244826,-0.0010869387055374357,0.4711458333333333
34,0.0,aligned,available,37,-0.0014438502159404808,-0.010464961324745276,0.4711458333333333
34,0.0,aligned,available,38,0.0018004072626349732,0.637590006847919,0.4711458333333333
34,0.0,aligned,available,39,0.0054713744481876825,0.4597936894793553,0.4711458333333333
34,0.0,aligned,available,40,0.007411850216429872,-0.5331540099682406,0.4711458333333333
34,0.0,aligned,available,41,-0.0002587630061584578,-0.9766170327926289,0.4711458333333333
34,0.0,aligned,available,42,0.005530024098812314,0.8041472583558896,0.4711458333333333
34,0.0,aligned,available,43,0.0023146083926743888,0.7210385869399017,0.4711458333333333
34,0.0,aligned,available,44,-0.005660672800495592,-0.2726786008731995,0.4711458333333333
34,0.0,aligned,available,45,-0.002597796708511013,0.7537456279818318,0.4711458333333333
34,0.0,aligned,available,46,0.0014047382357688654,-0.3233709910718758,0.4711458333333333
34,0.0,aligned,available,47,0.00021994442203498998,-0.6533010883721044,0.4711458333333333
34,0.0,aligned,available,48,-0.010205932065563972,0.6079472085545684,0.4711458333333333
34,0.0,aligned,available,49,-0.0014271644203190936,0.9014297134645987,0.4711458333333333
34,0.0,aligned,available,50,-0.00042899055213241333,-0.596627003851148,0.4711458333333333
34,0.0,aligned,available,51,0.005583615474956852,0.029357308256966155,0.4711458333333333
34,0.0,aligned,available,52,-0.0006822622193793926,-0.4705803782577885,0.4711458333333333
34,0.0,aligned,available,53,-0.013798368898395752,0.3691800681174769,0.4711458333333333
34,0.0,aligned,available,54,-0.0012498720107958494,0.7741391901599796,0.4711458333333333
34,0.0,aligned,available,55,0.002583235029559372,-0.5981367558248916,0.4711458333333333
34,0.0,aligned,available,56,-0.0016197461491389564,0.5458865142211141,0.4711458333333333
34,0.0,aligned,available,57,-0.012078473505670706,-0.6981177962456764,0.4711458333333333
34,0.0,aligned,available,58,0.00796461542689092,-0.4088812810651009,0.4711458333333333
34,0.0,aligned,available,59,0.007890140671768017,-0.01507572311518825,0.4711458333333333
34,0.0,aligned,available,60,-0.004570096266824364,-0.8231608400482586,0.4711458333333333
34,0.0,aligned,available,61,0.0012663121444490555,-0.7383381447593246,0.4711458333333333
34,0.0,aligned,available,62,0.007224036912558185,0.27925464342087497,0.4711458333333333
34,0.0,aligned,available,63,-0.007937921219590027,0.700282589309629,0.4711458333333333
34,0.0,aligned,available,64,-0.008041659478516872,-0.21722738452054666,0.4711458333333333
34,0.0,aligned,available,65,-0.0098103506220511,-0.4644315619353999,0.4711458333333333
34,0.0,aligned,mi_obs,0,0.007616107489474501,0.001300072291399543,0.4711458333333333
34,0.0,aligned,mi_obs,1,0.04991818592183066,0.008291417049022521,0.4711458333333333
34,0.0,aligned,mi_obs,2,0.061536680608404094,-0.00829587477221354,0.4711458333333333
34,0.0,aligned,mi_obs,3,-0.012779209911789978,-0.004119945694725883,0.4711458333333333
34,0.0,aligned,mi_obs,4,-0.01293279528738735,-0.005973903317286917,0.4711458333333333
34,0.0,aligned,mi_obs,5,-0.04275274657938939,-0.0028682519191080514,0.4711458333333333
34,0.0,aligned,mi_obs,6,-0.05599934070766805,-4.6916098321584675e-05,0.4711458333333333
34,0.0,aligned,mi_obs,7,-0.0026203774361695784,0.0020056043306435033,0.4711458333333333
34,0.0,aligned,mi_obs,8,-0.013662844201977454,-0.0019185306508116024,0.4711458333333333
34,0.0,aligned,mi_obs,9,-0.015076173594025903,-0.0030054650821975185,0.4711458333333333
34,0.0,aligned,mi_obs,10,0.0032615058209582203,-0.0008889047044001437,0.4711458333333333
34,0.0,aligned,mi_obs,11,0.045662483516661245,0.6454255340370262,0.4711458333333333
34,0.0,aligned,mi_obs,12,0.03530071139393148,0.3642564952759477,0.4711458333333333
34,0.0,aligned,mi_obs,13,-0.0037738108702843887,-0.9603695058752406,0.4711458333333333
34,0.0,aligned,mi_obs,14,0.03302780543720951,-0.5899277265723428,0.4711458333333333
34,0.0,aligned,mi_obs,15,-0.07537228544697622,-0.4845709062103232,0.4711458333333333
34,0.0,aligned,mi_obs,16,0.03601294807986577,0.5316537121824635,0.4711458333333333
34,0.0,aligned,mi_obs,17,0.0041641543054143915,0.951399442137844,0.4711458333333333
34,0.0,aligned,mi_obs,18,-0.03486696745234963,-0.8415163420286357,0.4711458333333333
34,0.0,aligned,mi_obs,19,-0.020786944192726642,-0.7009414592712987,0.4711458333333333
34,0.0,aligned,mi_obs,20,0.006182569487442446,0.25533300612052406,0.4711458333333333
34,0.0,aligned,mi_obs,21,0.0046063492216699056,0.009189128515567701,0.4711458333333333
34,0.0,aligned,mi_obs,22,-0.03360586597379467,-0.73563437951739,0.4711458333333333
34,0.0,aligned,mi_obs,23,-0.005524248818013167,-0.6342493350401205,0.4711458333333333
34,0.0,aligned,mi_obs,24,-0.08179951196797175,-0.5430597479051713,0.4711458333333333
34,0.0,aligned,mi_obs,25,0.02648460304843192,0.2838744953860286,0.4711458333333333
34,0.0,aligned,mi_obs,26,0.053788775867277816,0.7532875835159809,0.4711458333333333
34,0.0,aligned,mi_obs,27,-0.06526127180477032,-0.49187830570758945,0.4711458333333333
34,0.0,aligned,mi_obs,28,-0.05207940425647928,-0.6997444511873264,0.4711458333333333
34,0.0,aligned,mi_obs,29,0.04110655844058586,0.32829045336822005,0.4711458333333333
34,0.0,aligned,mi_obs,30,-0.03909734571700607,-0.2589655730704226,0.4711458333333333
34,0.0,aligned,mi_obs,31,-0.02143030850976555,-0.0029931716245636146,0.4711458333333333
34,0.0,aligned,mi_obs,32,-0.0640300552696022,-0.0012807241416600932,0.4711458333333333
34,0.0,aligned,mi_obs,33,-0.08644329562465566,0.006363690794611492,0.4711458333333333
34,0.0,aligned,mi_obs,34,0.02899224357347646,0.2639913983261812,0.4711458333333333
34,0.0,aligned,mi_obs,35,-0.07295247813681922,-0.012900471674725246,0.4711458333333333
34,0.0,aligned,mi_obs,36,-0.005512663137800683,-0.0010869387055374357,0.4711458333333333
34,0.0,aligned,mi_obs,37,0.0002095131792130868,-0.010464961324745276,0.4711458333333333
34,0.0,aligned,mi_obs,38,-0.035058575106008516,0.637590006847919,0.4711458333333333
34,0.0,aligned,mi_obs,39,0.07841539188668267,0.4597936894793553,0.4711458333333333
34,0.0,aligned,mi_obs,40,-0.026557602989047857,-0.5331540099682406,0.4711458333333333
34,0.0,aligned,mi_obs,41,-0.005059559414130388,-0.9766170327926289,0.4711458333333333
34,0.0,aligned,mi_obs,42,0.03146154545139279,0.8041472583558896,0.4711458333333333
34,0.0,aligned,mi_obs,43,0.008764662568728654,0.7210385869399017,0.4711458333333333
34,0.0,aligned,mi_obs,44,-0.001099721817395316,-0.2726786008731995,0.4711458333333333
34,0.0,aligned,mi_obs,45,0.04004292397562803,0.7537456279818318,0.4711458333333333
34,0.0,aligned,mi_obs,46,-0.029083141883915142,-0.3233709910718758,0.4711458333333333
34,0.0,aligned,mi_obs,47,0.024066671790175742,-0.6533010883721044,0.4711458333333333
34,0.0,aligned,mi_obs,48,-0.017205091449839283,0.6079472085545684,0.4711458333333333
34,0.0,aligned,mi_obs,49,0.012968241220005394,0.9014297134645987,0.4711458333333333
34,0.0,aligned,mi_obs,50,-0.028411305324314906,-0.596627003851148,0.4711458333333333
34,0.0,aligned,mi_obs,51,-0.10133013024372874,0.029357308256966155,0.4711458333333333
34,0.0,aligned,mi_obs,52,-0.07672380893428149,-0.4705803782577885,0.4711458333333333
34,0.0,aligned,mi_obs,53,0.0635937129017532,0.3691800681174769,0.4711458333333333
34,0.0,aligned,mi_obs,54,0.05937202265444874,0.7741391901599796,0.4711458333333333
34,0.0,aligned,mi_obs,55,-0.019555386989251966,-0.5981367558248916,0.4711458333333333
34,0.0,aligned,mi_obs,56,0.033833670312018116,0.5458865142211141,0.4711458333333333
34,0.0,aligned,mi_obs,57,-0.09299996369192187,-0.6981177962456764,0.4711458333333333
34,0.0,aligned,mi_obs,58,-0.06498513328605982,-0.4088812810651009,0.4711458333333333
34,0.0,aligned,mi_obs,59,0.019662721835529792,-0.01507572311518825,0.4711458333333333
34,0.0,aligned,mi_obs,60,-0.03314815825736772,-0.8231608400482586,0.4711458333333333
34,0.0,aligned,mi_obs,61,-0.018139434962300527,-0.7383381447593246,0.4711458333333333
34,0.0,aligned,mi_obs,62,0.005352369098676868,0.27925464342087497,0.4711458333333333
34,0.0,aligned,mi_obs,63,0.02817014267877027,0.700282589309629,0.4711458333333333
34,0.0,aligned,mi_obs,64,-0.01476149411280403,-0.21722738452054666,0.4711458333333333
34,0.0,aligned,mi_obs,65,-0.015378336871411269,-0.4644315619353999,0.4711458333333333
34,0.0,aligned,mi_class,0,0.06078015939403333,0.001300072291399543,0.4711458333333333
34,0.0,aligned,mi_class,1,0.007200780106697663,0.008291417049022521,0.4711458333333333
34,0.0,aligned,mi_class,2,0.0143725589374179,-0.00829587477221354,0.4711458333333333
34,0.0,aligned,mi_class,3,-0.0017611883337270724,-0.004119945694725883,0.4711458333333333
34,0.0,aligned,mi_class,4,0.0011254861589091178,-0.005973903317286917,0.4711458333333333
34,0.0,aligned,mi_class,5,-0.0012177514858957754,-0.0028682519191080514,0.4711458333333333
34,0.0,aligned,mi_class,6,-0.00643769712503976,-4.6916098321584675e-05,0.4711458333333333
34,0.0,aligned,mi_class,7,-0.0002743017016747641,0.0020056043306435033,0.4711458333333333
34,0.0,aligned,mi_class,8,-0.001245080447418093,-0.0019185306508116024,0.4711458333333333
34,0.0,aligned,mi_class,9,-0.0017086625292831907,-0.0030054650821975185,0.4711458333333333
34,0.0,aligned,mi_class,10,-0.0019486390142449811,-0.0008889047044001437,0.4711458333333333
34,0.0,aligned,mi_class,11,-0.10675888899201735,0.6454255340370262,0.4711458333333333
34,0.0,aligned,mi_class,12,-0.019594278126053077,0.3642564952759477,0.4711458333333333
34,0.0,aligned,mi_class,13,0.23405060045365977,-0.9603695058752406,0.4711458333333333
34,0.0,aligned,mi_class,14,0.2048599535838248,-0.5899277265723428,0.4711458333333333
34,0.0,aligned,mi_class,15,0.16792235095899255,-0.4845709062103232,0.4711458333333333
34,0.0,aligned,mi_class,16,-0.02087284066615558,0.5316537121824635,0.4711458333333333
34,0.0,aligned,mi_class,17,-0.34626298497837693,0.951399442137844,0.4711458333333333
34,0.0,aligned,mi_class,18,0.11333745650886451,-0.8415163420286357,0.4711458333333333
34,0.0,aligned,mi_class,19,0.09731424001886624,-0.7009414592712987,0.4711458333333333
34,0.0,aligned,mi_class,20,-0.03223288725613341,0.25533300612052406,0.4711458333333333
34,0.0,aligned,mi_class,21,0.01050184628904428,0.009189128515567701,0.4711458333333333
34,0.0,aligned,mi_class,22,0.2528581451649245,-0.73563437951739,0.4711458333333333
34,0.0,aligned,mi_class,23,0.2939046903725052,-0.6342493350401205,0.4711458333333333
