rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
13,0.0,aligned,available,0,0.0014874138254050914,-0.014332621884368695,0.4705708333333333
13,0.0,aligned,available,1,0.018329832377548257,0.006380327331387669,0.4705708333333333
13,0.0,aligned,available,2,0.013565509267399993,-0.009430045937464535,0.4705708333333333
13,0.0,aligned,available,3,0.005110416327521258,0.007124393798149114,0.4705708333333333
13,0.0,aligned,available,4,0.00013159719493992077,0.007011910688516824,0.4705708333333333
13,0.0,aligned,available,5,0.004081026026569346,0.007272492113108867,0.4705708333333333
13,0.0,aligned,available,6,0.003220758694605926,-0.0035816795787312217,0.4705708333333333
13,0.0,aligned,available,7,-0.004937860418852006,-0.009066529384826879,0.4705708333333333
13,0.0,aligned,available,8,0.014173654028557654,-0.004924433602132269,0.4705708333333333
13,0.0,aligned,available,9,0.013628674017335857,0.0005013225300274157,0.4705708333333333
13,0.0,aligned,available,10,-0.002435847562268889,0.4511063566012391,0.4705708333333333
13,0.0,aligned,available,11,-0.016855897255020347,-0.44508762068788466,0.4705708333333333
13,0.0,aligned,available,12,-0.001311659994953307,0.7365495094542716,0.4705708333333333
13,0.0,aligned,available,13,-0.003110759490926318,-0.6477870051241992,0.4705708333333333
13,0.0,aligned,available,14,-0.0012490923630434914,-0.6244325518315168,0.4705708333333333
13,0.0,aligned,available,15,-0.001594745484972071,-0.59394868617774,0.4705708333333333
13,0.0,aligned,available,16,0.0056794758383802435,0.3463469004089564,0.4705708333333333
13,0.0,aligned,available,17,0.0029749793412153034,-0.005083661116430101,0.4705708333333333
13,0.0,aligned,available,18,0.005078978405671397,0.5075556509455954,0.4705708333333333
13,0.0,aligned,available,19,0.004608340821233292,0.42601805500143625,0.4705708333333333
13,0.0,aligned,available,20,-0.0030667521942603915,-0.35210914157620454,0.4705708333333333
13,0.0,aligned,available,21,0.003839513679112505,-0.6028894991270898,0.4705708333333333
13,0.0,aligned,available,22,0.007962742829720815,0.3037908864312078,0.4705708333333333
13,0.0,aligned,available,23,0.00536580856791552,0.3954174939538605,0.4705708333333333
13,0.0,aligned,available,24,0.020515655449233255,0.17766299981229178,0.4705708333333333
13,0.0,aligned,available,25,-0.03002936062763009,0.27678218773707153,0.4705708333333333
13,0.0,aligned,available,26,0.0026546265234368544,-0.005254498274595009,0.4705708333333333
13,0.0,aligned,available,27,0.0015334075606654347,-0.009745556364942835,0.4705708333333333
