rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
24,0.0,aligned,mi_obs,65,0.04959360417495251,0.5416886811894985,0.468775
24,0.0,aligned,mi_class,0,-0.006601891823235977,-0.001424791454142334,0.468775
24,0.0,aligned,mi_class,1,-0.027214184341908892,0.008385584234714777,0.468775
24,0.0,aligned,mi_class,2,-0.12558716778799264,0.33490291431585717,0.468775
24,0.0,aligned,mi_class,3,-0.19443512294071852,0.5528533610505076,0.468775
24,0.0,aligned,mi_class,4,0.1041762807557457,-0.36061836414039095,0.468775
24,0.0,aligned,mi_class,5,0.0007672779968237414,-0.003769328010638385,0.468775
24,0.0,aligned,mi_class,6,-0.08050262399066564,-0.0073739202184373446,0.468775
24,0.0,aligned,mi_class,7,0.005030556288928739,0.001995635035718277,0.468775
24,0.0,aligned,mi_class,8,0.04523314902268298,-0.011988662981634667,0.468775
24,0.0,aligned,mi_class,9,-0.19794124955151474,-0.008524461336924083,0.468775
24,0.0,aligned,mi_class,10,-0.003750782442532195,-0.006217018847503278,0.468775
24,0.0,aligned,mi_class,11,-0.04185407716701942,0.0037808418420022696,0.468775
24,0.0,aligned,mi_class,12,0.03575286508331167,-0.1052006145999035,0.468775
24,0.0,aligned,mi_class,13,0.24927865876740074,-0.28306770765977773,0.468775
24,0.0,aligned,mi_class,14,-0.002305337836416341,-0.0010844036209963705,0.468775
24,0.0,aligned,mi_class,15,0.08099782272226087,-0.15258399439434467,0.468775
24,0.0,aligned,mi_class,16,0.1257154921325266,-0.20047669562465031,0.468775
24,0.0,aligned,mi_class,17,-0.0176941595150335,-0.001244769768210623,0.468775
24,0.0,aligned,mi_class,18,-0.01351895710815597,0.0016933982812697458,0.468775
24,0.0,aligned,mi_class,19,-0.21092963282540556,0.27238731572695857,0.468775
24,0.0,aligned,mi_class,20,-0.2009261904191238,0.497562113842251,0.468775
24,0.0,aligned,mi_class,21,-0.07865984598617637,0.6440570245597669,0.468775
24,0.0,aligned,mi_class,22,-0.11297924995181624,0.27424105454469777,0.468775
24,0.0,aligned,mi_class,23,-0.14817488997251566,0.4905411220423381,0.468775
24,0.0,aligned,mi_class,24,0.08475051043777962,-0.26242372663322966,0.468775
24,0.0,aligned,mi_class,25,0.12711559917345935,-0.3412777505458406,0.468775
24,0.0,aligned,mi_class,26,-0.272077057396622,0.6636052456046282,0.468775
24,0.0,aligned,mi_class,27,-0.07339538062724027,-0.49145794210313076,0.468775
24,0.0,aligned,mi_class,28,-0.008918604156902684,-0.0035213860231896534,0.468775
24,0.0,aligned,mi_class,29,-0.018958574460450864,-0.0039005812297935065,0.468775
24,0.0,aligned,mi_class,30,-0.236306618642237,0.7224303748820734,0.468775
24,0.0,aligned,mi_class,31,-0.12678666627195678,0.6318272322658667,0.468775
24,0.0,aligned,mi_class,32,0.06841697725666224,-0.36578401317951525,0.468775
24,0.0,aligned,mi_class,33,0.25950358638897514,-0.3891186743148186,0.468775
24,0.0,aligned,mi_class,34,-0.21581876194631222,0.7879588787659358,0.468775
24,0.0,aligned,mi_class,35,0.0415014795487747,-0.6235651907484062,0.468775
24,0.0,aligned,mi_class,36,0.3105941683379096,-0.22534496440834387,0.468775
24,0.0,aligned,mi_class,37,-0.024890359612156215,-0.21552298373330928,0.468775
24,0.0,aligned,mi_class,38,0.011498334057352441,0.0999872707704779,0.468775
24,0.0,aligned,mi_class,39,-0.009460284870625564,0.013600988851553593,0.468775
24,0.0,aligned,mi_class,40,0.033024597497550504,0.014301643749558194,0.468775
24,0.0,aligned,mi_class,41,-0.04729658820376548,0.4025073569379575,0.468775
24,0.0,aligned,mi_class,42,0.1012498310154081,-0.3051654711283341,0.468775
24,0.0,aligned,mi_class,43,0.4259976217546985,-0.5425145937510529,0.468775
24,0.0,aligned,mi_class,44,0.20663574614639246,-0.5701269993767544,0.468775
24,0.0,aligned,mi_class,45,-0.015280252114094617,-0.28726320028289937,0.468775
24,0.0,aligned,mi_class,46,0.09755920915735594,-0.37327233596627724,0.468775
24,0.0,aligned,mi_class,47,-0.06477202178511043,0.7448428668965553,0.468775
24,0.0,aligned,mi_class,48,0.17495041613028306,-0.5458961253150577,0.468775
24,0.0,aligned,mi_class,49,-0.001052148422437533,0.00524805381620834,0.468775
24,0.0,aligned,mi_class,50,-0.014507137464115728,0.00433286464805875,0.468775
24,0.0,aligned,mi_class,51,-0.21951703177183912,0.7629600901698291,0.468775
24,0.0,aligned,mi_class,52,0.04161829993966376,-0.3912208016777697,0.468775
24,0.0,aligned,mi_class,53,-0.169141282372121,0.5167459083194529,0.468775
24,0.0,aligned,mi_class,54,0.12481391734430886,-0.1665448157465729,0.468775
24,0.0,aligned,mi_class,55,0.08744874850515538,-0.30800019081797947,0.468775
24,0.0,aligned,mi_class,56,0.18980490689084806,-0.5092656813538579,0.468775
24,0.0,aligned,mi_class,57,-0.2370826490917629,0.6812646090267269,0.468775
24,0.0,aligned,mi_class,58,0.11823680707556705,-0.21248140263615337,0.468775
24,0.0,aligned,mi_class,59,0.06402373927902588,-0.39180579682043576,0.468775
24,0.0,aligned,mi_class,60,0.3113126112164087,-0.7405280880938585,0.468775
24,0.0,aligned,mi_class,61,0.0009425110528666675,-0.0018244957510572517,0.468775
24,0.0,aligned,mi_class,62,-0.024054918540333488,0.0005238720039695554,0.468775
24,0.0,aligned,mi_class,63,-0.10336044617173555,-0.0010505365651244348,0.468775
24,0.0,aligned,mi_class,64,-0.013239409003803767,0.004509306581344341,0.468775
24,0.0,aligned,mi_class,65,-0.3521395527124749,0.5416886811894985,0.468775
24,0.0,aligned,mi_site,0,-0.00039150350752974487,-0.001424791454142334,0.468775
24,0.0,aligned,mi_site,1,-0.014970643314983259,0.008385584234714777,0.468775
24,0.0,aligned,mi_site,2,-0.07144613342853007,0.33490291431585717,0.468775
24,0.0,aligned,mi_site,3,-0.028595991328268067,0.5528533610505076,0.468775
24,0.0,aligned,mi_site,4,-0.03823337015308598,-0.36061836414039095,0.468775
24,0.0,aligned,mi_site,5,-0.013421323325409247,-0.003769328010638385,0.468775
24,0.0,aligned,mi_site,6,-0.011573270552597138,-0.0073739202184373446,0.468775
24,0.0,aligned,mi_site,7,-0.0031222729596909237,0.001995635035718277,0.468775
24,0.0,aligned,mi_site,8,0.013076607877501884,-0.011988662981634667,0.468775
24,0.0,aligned,mi_site,9,0.006546150504810999,-0.008524461336924083,0.468775
24,0.0,aligned,mi_site,10,0.005238984894589004,-0.006217018847503278,0.468775
24,0.0,aligned,mi_site,11,0.01949055067599695,0.0037808418420022696,0.468775
24,0.0,aligned,mi_site,12,0.0015485744781511546,-0.1052006145999035,0.468775
24,0.0,aligned,mi_site,13,0.010963135270779634,-0.28306770765977773,0.468775
24,0.0,aligned,mi_site,14,0.01702273503566433,-0.0010844036209963705,0.468775
24,0.0,aligned,mi_site,15,-0.005222067838957095,-0.15258399439434467,0.468775
24,0.0,aligned,mi_site,16,0.005024213393407251,-0.20047669562465031,0.468775
24,0.0,aligned,mi_site,17,-0.0017032456358918042,-0.001244769768210623,0.468775
24,0.0,aligned,mi_site,18,-0.0006329424307384855,0.0016933982812697458,0.468775
24,0.0,aligned,mi_site,19,-0.20063640861191054,0.27238731572695857,0.468775
24,0.0,aligned,mi_site,20,-0.010833376189119337,0.497562113842251,0.468775
24,0.0,aligned,mi_site,21,-0.02653957384522787,0.6440570245597669,0.468775
24,0.0,aligned,mi_site,22,-0.00783869100248813,0.27424105454469777,0.468775
24,0.0,aligned,mi_site,23,0.0557146851081613,0.4905411220423381,0.468775
24,0.0,aligned,mi_site,24,-0.032822485195221796,-0.26242372663322966,0.468775
24,0.0,aligned,mi_site,25,-0.015692907344854956,-0.3412777505458406,0.468775
24,0.0,aligned,mi_site,26,0.06975580804546411,0.6636052456046282,0.468775
24,0.0,aligned,mi_site,27,-0.04757918117452198,-0.49145794210313076,0.468775
24,0.0,aligned,mi_site,28,0.017577015627049265,-0.0035213860231896534,0.468775
24,0.0,aligned,mi_site,29,-0.0012418930712613874,-0.0039005812297935065,0.468775
24,0.0,aligned,mi_site,30,-0.08793121875417809,0.7224303748820734,0.468775
24,0.0,aligned,mi_site,31,-0.12550746930454415,0.6318272322658667,0.468775
24,0.0,aligned,mi_site,32,-0.023764164556317358,-0.36578401317951525,0.468775
24,0.0,aligned,mi_site,33,0.03284907238541224,-0.3891186743148186,0.468775
24,0.0,aligned,mi_site,34,-0.11767203514873148,0.7879588787659358,0.468775
24,0.0,aligned,mi_site,35,0.02140758729546144,-0.6235651907484062,0.468775
24,0.0,aligned,mi_site,36,0.17245103801218642,-0.22534496440834387,0.468775
24,0.0,aligned,mi_site,37,0.02768041549394676,-0.21552298373330928,0.468775
24,0.0,aligned,mi_site,38,-0.05941754282008987,0.0999872707704779,0.468775
24,0.0,aligned,mi_site,39,-0.01962431569311393,0.013600988851553593,0.468775
24,0.0,aligned,mi_site,40,-0.0026054168982730438,0.014301643749558194,0.468775
24,0.0,aligned,mi_site,41,-0.031351763333977545,0.4025073569379575,0.468775
24,0.0,aligned,mi_site,42,-0.004125343089308009,-0.3051654711283341,0.468775
24,0.0,aligned,mi_site,43,0.40616663777418294,-0.5425145937510529,0.468775
24,0.0,aligned,mi_site,44,0.0007651058671712674,-0.5701269993767544,0.468775
24,0.0,aligned,mi_site,45,-0.04888544617239221,-0.28726320028289937,0.468775
24,0.0,aligned,mi_site,46,-0.015101293242610725,-0.37327233596627724,0.468775
24,0.0,aligned,mi_site,47,-0.022720657649262344,0.7448428668965553,0.468775
24,0.0,aligned,mi_site,48,-0.014851851791508719,-0.5458961253150577,0.468775
24,0.0,aligned,mi_site,49,0.03270441989360436,0.00524805381620834,0.468775
24,0.0,aligned,mi_site,50,0.013796282844833762,0.00433286464805875,0.468775
24,0.0,aligned,mi_site,51,0.019406887117933924,0.7629600901698291,0.468775
24,0.0,aligned,mi_site,52,-0.043319555914799246,-0.3912208016777697,0.468775
24,0.0,aligned,mi_site,53,0.1038190803363448,0.5167459083194529,0.468775
24,0.0,aligned,mi_site,54,0.09795699674651154,-0.1665448157465729,0.468775
24,0.0,aligned,mi_site,55,-0.0016051822544350114,-0.30800019081797947,0.468775
24,0.0,aligned,mi_site,56,-0.05018710838732332,-0.5092656813538579,0.468775
24,0.0,aligned,mi_site,57,0.09566685461923685,0.6812646090267269,0.468775
24,0.0,aligned,mi_site,58,0.1407967865430383,-0.21248140263615337,0.468775
24,0.0,aligned,mi_site,59,0.001285862177493713,-0.39180579682043576,0.468775
24,0.0,aligned,mi_site,60,-0.040601038867660755,-0.7405280880938585,0.468775
24,0.0,aligned,mi_site,61,0.021312437449156528,-0.0018244957510572517,0.468775
24,0.0,aligned,mi_site,62,0.006847096688553518,0.0005238720039695554,0.468775
24,0.0,aligned,mi_site,63,-0.011646050056874715,-0.0010505365651244348,0.468775
24,0.0,aligned,mi_site,64,0.011831364130472928,0.004509306581344341,0.468775
24,0.0,aligned,mi_site,65,-0.40011500651089094,0.5416886811894985,0.468775
24,0.0,closed,available,0,-0.0050221635163209145,-0.001424791454142334,0.468775
24,0.0,closed,available,1,0.01082059607724644,0.008385584234714777,0.468775
24,0.0,closed,available,2,0.013545495048625789,0.33490291431585717,0.468775
24,0.0,closed,available,3,0.008573473442075819,0.5528533610505076,0.468775
24,0.0,closed,available,4,-0.013812791735870356,-0.36061836414039095,0.468775
24,0.0,closed,available,5,0.026475054196710906,-0.003769328010638385,0.468775
24,0.0,closed,available,6,0.028024670760871496,-0.0073739202184373446,0.468775
24,0.0,closed,available,7,-0.0055057393694309805,0.001995635035718277,0.468775
24,0.0,closed,available,8,-0.020394138567084316,-0.011988662981634667,0.468775
24,0.0,closed,available,9,-0.01622407095044812,-0.008524461336924083,0.468775
24,0.0,closed,available,10,-0.012959588278863107,-0.006217018847503278,0.468775
24,0.0,closed,available,11,-0.01450670538224141,0.0037808418420022696,0.468775
24,0.0,closed,available,12,-0.004076661639088333,-0.1052006145999035,0.468775
24,0.0,closed,available,13,0.0001334665125691803,-0.28306770765977773,0.468775
24,0.0,closed,available,14,-0.007095080985331561,-0.0010844036209963705,0.468775
24,0.0,closed,available,15,0.012306702438524997,-0.15258399439434467,0.468775
24,0.0,closed,available,16,0.013880619884334783,-0.20047669562465031,0.468775
24,0.0,closed,available,17,-0.007347788171179695,-0.001244769768210623,0.468775
24,0.0,closed,available,18,-0.00815701102271709,0.0016933982812697458,0.468775
24,0.0,closed,available,19,-0.0050410588297221115,0.27238731572695857,0.468775
24,0.0,closed,available,20,0.00203885144207111,0.497562113842251,0.468775
24,0.0,closed,available,21,-0.016851255259292208,0.6440570245597669,0.468775
24,0.0,closed,available,22,0.00041836266621653184,0.27424105454469777,0.468775
24,0.0,closed,available,23,-0.016984589332079802,0.4905411220423381,0.468775
24,0.0,closed,available,24,0.01758647444209588,-0.26242372663322966,0.468775
24,0.0,closed,available,25,0.007192714580901538,-0.3412777505458406,0.468775
24,0.0,closed,available,26,-0.007847616849502526,0.6636052456046282,0.468775
24,0.0,closed,available,27,-0.000545463495396914,-0.49145794210313076,0.468775
24,0.0,closed,available,28,-0.0097860914848364,-0.0035213860231896534,0.468775
24,0.0,closed,available,29,-0.009591947270089742,-0.0039005812297935065,0.468775
24,0.0,closed,available,30,-0.011023187349324948,0.7224303748820734,0.468775
24,0.0,closed,available,31,-0.009411432908174255,0.6318272322658667,0.468775
24,0.0,closed,available,32,0.03648110723315573,-0.36578401317951525,0.468775
24,0.0,closed,available,33,0.03250069356199059,-0.3891186743148186,0.468775
24,0.0,closed,available,34,-0.017010775926940225,0.7879588787659358,0.468775
24,0.0,closed,available,35,0.0011015689369677784,-0.6235651907484062,0.468775
24,0.0,closed,available,36,0.004894404759481885,-0.22534496440834387,0.468775
24,0.0,closed,available,37,-0.0018156440392126383,-0.21552298373330928,0.468775
24,0.0,closed,available,38,-0.021402581729805498,0.0999872707704779,0.468775
24,0.0,closed,available,39,0.02223428815681911,0.013600988851553593,0.468775
24,0.0,closed,available,40,0.021316628793085338,0.014301643749558194,0.468775
24,0.0,closed,available,41,-0.017254258960728297,0.4025073569379575,0.468775
24,0.0,closed,available,42,0.01137461340191842,-0.3051654711283341,0.468775
24,0.0,closed,available,43,0.0034048749920921884,-0.5425145937510529,0.468775
24,0.0,closed,available,44,-0.004985430752899922,-0.5701269993767544,0.468775
24,0.0,closed,available,45,-0.0038009995775981076,-0.28726320028289937,0.468775
24,0.0,closed,available,46,-0.0036945767389818807,-0.37327233596627724,0.468775
24,0.0,closed,available,47,0.0030526504254251297,0.7448428668965553,0.468775
24,0.0,closed,available,48,0.006962693852101354,-0.5458961253150577,0.468775
24,0.0,closed,available,49,3.500961695068142e-05,0.00524805381620834,0.468775
24,0.0,closed,available,50,0.0066193898055418735,0.00433286464805875,0.468775
24,0.0,closed,available,51,0.0005848281310273373,0.7629600901698291,0.468775
24,0.0,closed,available,52,0.008059580746585582,-0.3912208016777697,0.468775
24,0.0,closed,available,53,0.0011419455305673454,0.5167459083194529,0.468775
24,0.0,closed,available,54,0.018152945477947657,-0.1665448157465729,0.468775
24,0.0,closed,available,55,0.002546730614548298,-0.30800019081797947,0.468775
24,0.0,closed,available,56,0.009952741293539957,-0.5092656813538579,0.468775
24,0.0,closed,available,57,0.012261298647842644,0.6812646090267269,0.468775
24,0.0,closed,available,58,0.008242014418538862,-0.21248140263615337,0.468775
24,0.0,closed,available,59,0.00023951389548348967,-0.39180579682043576,0.468775
24,0.0,closed,available,60,0.00457838659654386,-0.7405280880938585,0.468775
24,0.0,closed,available,61,0.005619747563678412,-0.0018244957510572517,0.468775
24,0.0,closed,available,62,0.0030481769588275635,0.0005238720039695554,0.468775
24,0.0,closed,available,63,0.00046094148099277423,-0.0010505365651244348,0.468775
24,0.0,closed,available,64,-0.00688847563433263,0.004509306581344341,0.468775
24,0.0,closed,available,65,0.0017123187260351669,0.5416886811894985,0.468775
24,0.0,closed,mi_obs,0,-0.00472450989720633,-0.001424791454142334,0.468775
24,0.0,closed,mi_obs,1,-0.01437691070388276,0.008385584234714777,0.468775
24,0.0,closed,mi_obs,2,0.03192048559017008,0.33490291431585717,0.468775
24,0.0,closed,mi_obs,3,0.06391846806641055,0.5528533610505076,0.468775
24,0.0,closed,mi_obs,4,-0.08791653016105938,-0.36061836414039095,0.468775
24,0.0,closed,mi_obs,5,-0.0018536183190557536,-0.003769328010638385,0.468775
24,0.0,closed,mi_obs,6,0.013140322479347634,-0.0073739202184373446,0.468775
24,0.0,closed,mi_obs,7,0.00625464892466779,0.001995635035718277,0.468775
24,0.0,closed,mi_obs,8,0.021539030574353274,-0.011988662981634667,0.468775
24,0.0,closed,mi_obs,9,0.0007256817822125922,-0.008524461336924083,0.468775
24,0.0,closed,mi_obs,10,-0.005518964003756367,-0.006217018847503278,0.468775
24,0.0,closed,mi_obs,11,-0.05023573924229696,0.0037808418420022696,0.468775
24,0.0,closed,mi_obs,12,0.011839705046491608,-0.1052006145999035,0.468775
24,0.0,closed,mi_obs,13,-0.02844251894778682,-0.28306770765977773,0.468775
24,0.0,closed,mi_obs,14,0.014370992125775365,-0.0010844036209963705,0.468775
24,0.0,closed,mi_obs,15,0.007566418021782678,-0.15258399439434467,0.468775
