rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
30,0.0,aligned,mi_obs,37,0.006361260500595267,0.923973266560027,0.4698
30,0.0,aligned,mi_obs,38,-0.06514841002805394,-0.6378675239916878,0.4698
30,0.0,aligned,mi_obs,39,-0.11663897685445616,0.011938746713910268,0.4698
30,0.0,aligned,mi_obs,40,0.019505494660608358,0.7725227825880056,0.4698
30,0.0,aligned,mi_obs,41,0.021012580552427496,0.7620431300120841,0.4698
30,0.0,aligned,mi_obs,42,0.12468506254802592,0.7703013850780788,0.4698
30,0.0,aligned,mi_obs,43,0.015978714283253592,0.7715408483408679,0.4698
30,0.0,aligned,mi_obs,44,-0.0203114572199391,-0.762635706332219,0.4698
30,0.0,aligned,mi_obs,45,0.07362484977703947,-0.023433735419517588,0.4698
30,0.0,aligned,mi_obs,46,-0.04357932462000402,-0.7815906708974449,0.4698
30,0.0,aligned,mi_obs,47,-0.043003031797444025,-0.7652189773577945,0.4698
30,0.0,aligned,mi_obs,48,-0.08052441817602624,-0.49201446317131997,0.4698
30,0.0,aligned,mi_obs,49,-0.03452183780214635,-0.7703972262516253,0.4698
30,0.0,aligned,mi_obs,50,0.05491990146059522,0.8338901168031317,0.4698
30,0.0,aligned,mi_obs,51,-0.12150581563494428,0.028725903535637247,0.4698
30,0.0,aligned,mi_obs,52,-0.12472280890176578,0.027828808743991084,0.4698
30,0.0,aligned,mi_obs,53,-0.06619012964746593,0.002739274278700241,0.4698
30,0.0,aligned,mi_obs,54,-0.1395402396357189,0.028031013314907222,0.4698
30,0.0,aligned,mi_obs,55,0.1047656510690988,-0.028376561274292188,0.4698
30,0.0,aligned,mi_obs,56,0.000678040284422754,0.9949916178875604,0.4698
30,0.0,aligned,mi_obs,57,0.05436320406152395,0.5927937004279027,0.4698
30,0.0,aligned,mi_obs,58,-0.0016744171579290423,0.9947376343572819,0.4698
30,0.0,aligned,mi_obs,59,8.671479078614652e-05,-0.937866836705844,0.4698
30,0.0,aligned,mi_obs,60,0.05487426748085178,0.5846773993302555,0.4698
30,0.0,aligned,mi_obs,61,-0.0012425220834727524,0.9885284372277299,0.4698
30,0.0,aligned,mi_obs,62,0.0008210272921909123,-0.9182913071135473,0.4698
30,0.0,aligned,mi_obs,63,0.053673440479123036,0.5919977063413702,0.4698
30,0.0,aligned,mi_obs,64,-0.054058709720241516,-0.5839069331517645,0.4698
30,0.0,aligned,mi_obs,65,-0.005144750821885924,-0.9250434718219117,0.4698
30,0.0,aligned,mi_class,0,0.05939261284345376,-0.6449248592373082,0.4698
30,0.0,aligned,mi_class,1,0.1538679044317962,-0.8153372232206696,0.4698
30,0.0,aligned,mi_class,2,0.04587591350463294,-0.9499553945625182,0.4698
30,0.0,aligned,mi_class,3,-0.18703251765270268,0.77847839044467,0.4698
30,0.0,aligned,mi_class,4,0.2159762418438399,-0.7624224825441525,0.4698
30,0.0,aligned,mi_class,5,-0.009708827361160726,0.026423166232302182,0.4698
30,0.0,aligned,mi_class,6,-0.19628890041895763,0.969410970495419,0.4698
30,0.0,aligned,mi_class,7,-0.33923789831781204,0.9600451726403972,0.4698
30,0.0,aligned,mi_class,8,-0.038517523042164714,0.595722293852789,0.4698
30,0.0,aligned,mi_class,9,-0.07293757762928588,0.9754536382167842,0.4698
30,0.0,aligned,mi_class,10,0.05070364723022358,-0.9134772147864827,0.4698
30,0.0,aligned,mi_class,11,-0.039358315479195105,0.6288866433162783,0.4698
30,0.0,aligned,mi_class,12,-0.0015494569337669573,0.6528826647176885,0.4698
30,0.0,aligned,mi_class,13,0.1289731668492105,-0.5372978977577021,0.4698
30,0.0,aligned,mi_class,14,-0.1370293797898739,0.5910144319343532,0.4698
30,0.0,aligned,mi_class,15,-0.002323609492476699,-0.024844720166303104,0.4698
30,0.0,aligned,mi_class,16,0.1097414978374861,-0.6621803734185411,0.4698
30,0.0,aligned,mi_class,17,0.2071723329315951,-0.6487966685199281,0.4698
30,0.0,aligned,mi_class,18,-0.0032112303934231368,-0.4123874448447779,0.4698
30,0.0,aligned,mi_class,19,-0.027573997152232743,-0.6532861808716864,0.4698
30,0.0,aligned,mi_class,20,-0.002103752685860938,0.7033776541669611,0.4698
30,0.0,aligned,mi_class,21,-0.10365781107008198,0.8244105202502028,0.4698
30,0.0,aligned,mi_class,22,0.3300651134054366,-0.6789598738260626,0.4698
30,0.0,aligned,mi_class,23,-0.38003134451696713,0.7453715853918825,0.4698
30,0.0,aligned,mi_class,24,0.1433835468517119,-0.2853039744515575,0.4698
30,0.0,aligned,mi_class,25,0.3018397156768339,-0.8368734048460913,0.4698
30,0.0,aligned,mi_class,26,0.44136297475419506,-0.8195412045850422,0.4698
30,0.0,aligned,mi_class,27,0.10131586641189472,-0.5183810926542697,0.4698
30,0.0,aligned,mi_class,28,0.06716001436301833,-0.8253492927907885,0.4698
30,0.0,aligned,mi_class,29,-0.11958266806868911,0.8918558880903372,0.4698
30,0.0,aligned,mi_class,30,0.159737391151073,-0.7578872934926998,0.4698
30,0.0,aligned,mi_class,31,-0.18877056329991093,0.7698105093718259,0.4698
30,0.0,aligned,mi_class,32,0.01103198952401111,-0.02645274864732275,0.4698
30,0.0,aligned,mi_class,33,0.1464283614889439,-0.9864758125826469,0.4698
30,0.0,aligned,mi_class,34,0.3079191034697124,-0.9843094030052875,0.4698
30,0.0,aligned,mi_class,35,-0.005456126255288907,-0.5814789086400262,0.4698
30,0.0,aligned,mi_class,36,0.011135526209307911,-0.9853023048010634,0.4698
30,0.0,aligned,mi_class,37,0.004582537536180542,0.923973266560027,0.4698
30,0.0,aligned,mi_class,38,0.01718936443136232,-0.6378675239916878,0.4698
30,0.0,aligned,mi_class,39,-0.004158319684470963,0.011938746713910268,0.4698
30,0.0,aligned,mi_class,40,-0.0731084275937991,0.7725227825880056,0.4698
30,0.0,aligned,mi_class,41,-0.08904495584978378,0.7620431300120841,0.4698
30,0.0,aligned,mi_class,42,-0.08793113143182452,0.7703013850780788,0.4698
30,0.0,aligned,mi_class,43,-0.18080124596790903,0.7715408483408679,0.4698
30,0.0,aligned,mi_class,44,0.1698880109556693,-0.762635706332219,0.4698
30,0.0,aligned,mi_class,45,0.0013919918582259404,-0.023433735419517588,0.4698
30,0.0,aligned,mi_class,46,0.09812807963608139,-0.7815906708974449,0.4698
30,0.0,aligned,mi_class,47,0.11472487089845229,-0.7652189773577945,0.4698
30,0.0,aligned,mi_class,48,0.0750108169105958,-0.49201446317131997,0.4698
30,0.0,aligned,mi_class,49,0.20043013931108544,-0.7703972262516253,0.4698
30,0.0,aligned,mi_class,50,-0.21008384952336656,0.8338901168031317,0.4698
30,0.0,aligned,mi_class,51,0.01710725251950012,0.028725903535637247,0.4698
30,0.0,aligned,mi_class,52,-0.018575969110215373,0.027828808743991084,0.4698
30,0.0,aligned,mi_class,53,-0.02775416369949707,0.002739274278700241,0.4698
30,0.0,aligned,mi_class,54,-0.010155478319416853,0.028031013314907222,0.4698
30,0.0,aligned,mi_class,55,0.008069749246295707,-0.028376561274292188,0.4698
30,0.0,aligned,mi_class,56,-0.20026706066492983,0.9949916178875604,0.4698
30,0.0,aligned,mi_class,57,-0.12447277564991749,0.5927937004279027,0.4698
30,0.0,aligned,mi_class,58,-0.17857792203823042,0.9947376343572819,0.4698
30,0.0,aligned,mi_class,59,0.15061379622286875,-0.937866836705844,0.4698
30,0.0,aligned,mi_class,60,-0.13252452518338892,0.5846773993302555,0.4698
30,0.0,aligned,mi_class,61,-0.33415029377133676,0.9885284372277299,0.4698
30,0.0,aligned,mi_class,62,0.29667508312875746,-0.9182913071135473,0.4698
30,0.0,aligned,mi_class,63,-0.0025195133360428335,0.5919977063413702,0.4698
30,0.0,aligned,mi_class,64,-0.00028641671175566596,-0.5839069331517645,0.4698
30,0.0,aligned,mi_class,65,0.01591142447050775,-0.9250434718219117,0.4698
30,0.0,aligned,mi_site,0,0.029631018329442926,-0.6449248592373082,0.4698
30,0.0,aligned,mi_site,1,0.08319492928030114,-0.8153372232206696,0.4698
30,0.0,aligned,mi_site,2,0.19288737534338707,-0.9499553945625182,0.4698
30,0.0,aligned,mi_site,3,-0.046370166473358454,0.77847839044467,0.4698
30,0.0,aligned,mi_site,4,0.004932660887682072,-0.7624224825441525,0.4698
30,0.0,aligned,mi_site,5,-0.05043928532179903,0.026423166232302182,0.4698
30,0.0,aligned,mi_site,6,-0.08114621752464035,0.969410970495419,0.4698
30,0.0,aligned,mi_site,7,-0.08138003858871357,0.9600451726403972,0.4698
30,0.0,aligned,mi_site,8,-0.5691714148166463,0.595722293852789,0.4698
30,0.0,aligned,mi_site,9,-0.7337044729956813,0.9754536382167842,0.4698
30,0.0,aligned,mi_site,10,0.0788644488324951,-0.9134772147864827,0.4698
30,0.0,aligned,mi_site,11,-0.017462126798053923,0.6288866433162783,0.4698
30,0.0,aligned,mi_site,12,-0.10493120296607517,0.6528826647176885,0.4698
30,0.0,aligned,mi_site,13,-0.002632684689881204,-0.5372978977577021,0.4698
30,0.0,aligned,mi_site,14,0.03629915820935692,0.5910144319343532,0.4698
30,0.0,aligned,mi_site,15,0.036934075196389,-0.024844720166303104,0.4698
30,0.0,aligned,mi_site,16,0.011718625573785446,-0.6621803734185411,0.4698
30,0.0,aligned,mi_site,17,0.009882859004438638,-0.6487966685199281,0.4698
30,0.0,aligned,mi_site,18,0.4044572705564488,-0.4123874448447779,0.4698
30,0.0,aligned,mi_site,19,0.47070539408757306,-0.6532861808716864,0.4698
30,0.0,aligned,mi_site,20,-0.006230164434785412,0.7033776541669611,0.4698
30,0.0,aligned,mi_site,21,-0.0513454833626964,0.8244105202502028,0.4698
30,0.0,aligned,mi_site,22,0.022496826699997308,-0.6789598738260626,0.4698
30,0.0,aligned,mi_site,23,0.020853811146099077,0.7453715853918825,0.4698
30,0.0,aligned,mi_site,24,0.002670241405453133,-0.2853039744515575,0.4698
30,0.0,aligned,mi_site,25,0.024200467826021033,-0.8368734048460913,0.4698
30,0.0,aligned,mi_site,26,0.024460876610405857,-0.8195412045850422,0.4698
30,0.0,aligned,mi_site,27,0.49371107570434647,-0.5183810926542697,0.4698
30,0.0,aligned,mi_site,28,0.6093397688387796,-0.8253492927907885,0.4698
30,0.0,aligned,mi_site,29,-0.04389455782152851,0.8918558880903372,0.4698
30,0.0,aligned,mi_site,30,0.07917157207049308,-0.7578872934926998,0.4698
30,0.0,aligned,mi_site,31,-0.08196798060864763,0.7698105093718259,0.4698
30,0.0,aligned,mi_site,32,0.04661954546437922,-0.02645274864732275,0.4698
30,0.0,aligned,mi_site,33,0.1183186601854993,-0.9864758125826469,0.4698
30,0.0,aligned,mi_site,34,0.11518079889921784,-0.9843094030052875,0.4698
30,0.0,aligned,mi_site,35,0.5539505574494686,-0.5814789086400262,0.4698
30,0.0,aligned,mi_site,36,0.7523149912433447,-0.9853023048010634,0.4698
30,0.0,aligned,mi_site,37,-0.13451723519272996,0.923973266560027,0.4698
30,0.0,aligned,mi_site,38,-0.03993273913979678,-0.6378675239916878,0.4698
30,0.0,aligned,mi_site,39,-0.03860784858413901,0.011938746713910268,0.4698
30,0.0,aligned,mi_site,40,0.00608691075455936,0.7725227825880056,0.4698
30,0.0,aligned,mi_site,41,0.005766419471624817,0.7620431300120841,0.4698
30,0.0,aligned,mi_site,42,-0.7411757347842871,0.7703013850780788,0.4698
30,0.0,aligned,mi_site,43,-0.5576969908605435,0.7715408483408679,0.4698
30,0.0,aligned,mi_site,44,-0.001219370557668631,-0.762635706332219,0.4698
30,0.0,aligned,mi_site,45,0.010204890461199972,-0.023433735419517588,0.4698
30,0.0,aligned,mi_site,46,-0.036327928023610845,-0.7815906708974449,0.4698
30,0.0,aligned,mi_site,47,-0.03592319718229342,-0.7652189773577945,0.4698
30,0.0,aligned,mi_site,48,0.47739850332462647,-0.49201446317131997,0.4698
30,0.0,aligned,mi_site,49,0.5488270961123622,-0.7703972262516253,0.4698
30,0.0,aligned,mi_site,50,0.019857569457842228,0.8338901168031317,0.4698
30,0.0,aligned,mi_site,51,-0.03689167733639753,0.028725903535637247,0.4698
30,0.0,aligned,mi_site,52,-0.038953363606992766,0.027828808743991084,0.4698
30,0.0,aligned,mi_site,53,0.02348306471351168,0.002739274278700241,0.4698
30,0.0,aligned,mi_site,54,-0.05647711857582675,0.028031013314907222,0.4698
30,0.0,aligned,mi_site,55,0.02745859099260045,-0.028376561274292188,0.4698
30,0.0,aligned,mi_site,56,0.0009511299307957133,0.9949916178875604,0.4698
30,0.0,aligned,mi_site,57,-0.5663481522272386,0.5927937004279027,0.4698
30,0.0,aligned,mi_site,58,-0.730428958152539,0.9947376343572819,0.4698
30,0.0,aligned,mi_site,59,0.024680175489878886,-0.937866836705844,0.4698
30,0.0,aligned,mi_site,60,-0.5595542447045152,0.5846773993302555,0.4698
30,0.0,aligned,mi_site,61,-0.7248568905993014,0.9885284372277299,0.4698
30,0.0,aligned,mi_site,62,0.02446861485264218,-0.9182913071135473,0.4698
30,0.0,aligned,mi_site,63,-1.5468675101088927,0.5919977063413702,0.4698
30,0.0,aligned,mi_site,64,0.5646112749785573,-0.5839069331517645,0.4698
30,0.0,aligned,mi_site,65,0.6778964100030458,-0.9250434718219117,0.4698
30,0.0,closed,available,0,0.001953310772569661,-0.6449248592373082,0.4698
30,0.0,closed,available,1,0.003170970238726367,-0.8153372232206696,0.4698
30,0.0,closed,available,2,0.0008805090935645188,-0.9499553945625182,0.4698
30,0.0,closed,available,3,-0.0015440271204083533,0.77847839044467,0.4698
30,0.0,closed,available,4,0.0023188944595883276,-0.7624224825441525,0.4698
30,0.0,closed,available,5,-0.006966606211999543,0.026423166232302182,0.4698
30,0.0,closed,available,6,-0.0005091356086706078,0.969410970495419,0.4698
30,0.0,closed,available,7,-0.00018089679980881623,0.9600451726403972,0.4698
30,0.0,closed,available,8,0.0020425200853477765,0.595722293852789,0.4698
30,0.0,closed,available,9,0.0005884930100782393,0.9754536382167842,0.4698
30,0.0,closed,available,10,0.00034477684253664265,-0.9134772147864827,0.4698
30,0.0,closed,available,11,-0.006888974893780597,0.6288866433162783,0.4698
30,0.0,closed,available,12,-0.0064401237656167565,0.6528826647176885,0.4698
30,0.0,closed,available,13,0.0013363223433034976,-0.5372978977577021,0.4698
30,0.0,closed,available,14,0.0008645660631565466,0.5910144319343532,0.4698
30,0.0,closed,available,15,0.0010591097222787844,-0.024844720166303104,0.4698
30,0.0,closed,available,16,-0.0006635805925752081,-0.6621803734185411,0.4698
30,0.0,closed,available,17,-0.0018583300172053674,-0.6487966685199281,0.4698
30,0.0,closed,available,18,-0.0028972842155209344,-0.4123874448447779,0.4698
30,0.0,closed,available,19,-0.0026901026515961934,-0.6532861808716864,0.4698
30,0.0,closed,available,20,-0.0023109556682808785,0.7033776541669611,0.4698
30,0.0,closed,available,21,0.001913763286670478,0.8244105202502028,0.4698
30,0.0,closed,available,22,0.009686561497897705,-0.6789598738260626,0.4698
30,0.0,closed,available,23,-0.01014737206338201,0.7453715853918825,0.4698
30,0.0,closed,available,24,-0.004571654816945381,-0.2853039744515575,0.4698
30,0.0,closed,available,25,0.007564058129114315,-0.8368734048460913,0.4698
30,0.0,closed,available,26,0.00958845952404852,-0.8195412045850422,0.4698
30,0.0,closed,available,27,0.019520826732744412,-0.5183810926542697,0.4698
30,0.0,closed,available,28,0.0007328735242293494,-0.8253492927907885,0.4698
30,0.0,closed,available,29,-0.0009693760075695224,0.8918558880903372,0.4698
30,0.0,closed,available,30,0.0006603507371626405,-0.7578872934926998,0.4698
30,0.0,closed,available,31,0.003484485033099838,0.7698105093718259,0.4698
30,0.0,closed,available,32,-0.01720057899129864,-0.02645274864732275,0.4698
30,0.0,closed,available,33,0.0008399672421324222,-0.9864758125826469,0.4698
30,0.0,closed,available,34,-0.00016233857673864094,-0.9843094030052875,0.4698
30,0.0,closed,available,35,-3.44519753521233e-05,-0.5814789086400262,0.4698
30,0.0,closed,available,36,0.00011848983171425242,-0.9853023048010634,0.4698
30,0.0,closed,available,37,-8.4864714111621e-05,0.923973266560027,0.4698
30,0.0,closed,available,38,0.0022397383937629023,-0.6378675239916878,0.4698
30,0.0,closed,available,39,0.008939292996999637,0.011938746713910268,0.4698
30,0.0,closed,available,40,-0.0037916429854456535,0.7725227825880056,0.4698
30,0.0,closed,available,41,-0.0015563223682932836,0.7620431300120841,0.4698
30,0.0,closed,available,42,0.002350385564871771,0.7703013850780788,0.4698
30,0.0,closed,available,43,-0.004322974223663345,0.7715408483408679,0.4698
30,0.0,closed,available,44,0.0007808040009921191,-0.762635706332219,0.4698
30,0.0,closed,available,45,-0.0008765597850315249,-0.023433735419517588,0.4698
30,0.0,closed,available,46,0.0012771295964060236,-0.7815906708974449,0.4698
30,0.0,closed,available,47,-0.0004133533571324399,-0.7652189773577945,0.4698
30,0.0,closed,available,48,0.018553817750024904,-0.49201446317131997,0.4698
30,0.0,closed,available,49,0.0016615000634087052,-0.7703972262516253,0.4698
30,0.0,closed,available,50,-0.0011197777178773016,0.8338901168031317,0.4698
30,0.0,closed,available,51,0.0008991712670938824,0.028725903535637247,0.4698
30,0.0,closed,available,52,-0.0008023696190182297,0.027828808743991084,0.4698
30,0.0,closed,available,53,-0.0065822523160330325,0.002739274278700241,0.4698
30,0.0,closed,available,54,-0.00899231746539655,0.028031013314907222,0.4698
30,0.0,closed,available,55,-0.001963654287214716,-0.028376561274292188,0.4698
30,0.0,closed,available,56,0.0001099074332190364,0.9949916178875604,0.4698
30,0.0,closed,available,57,-0.012482549301673362,0.5927937004279027,0.4698
30,0.0,closed,available,58,-3.0727566864841016e-05,0.9947376343572819,0.4698
30,0.0,closed,available,59,0.00020191608240616166,-0.937866836705844,0.4698
30,0.0,closed,available,60,-0.011008554624974631,0.5846773993302555,0.4698
30,0.0,closed,available,61,0.00023305790148320238,0.9885284372277299,0.4698
30,0.0,closed,available,62,0.00010209318342291329,-0.9182913071135473,0.4698
30,0.0,closed,available,63,-0.0015068371596987928,0.5919977063413702,0.4698
30,0.0,closed,available,64,0.004888544637832504,-0.5839069331517645,0.4698
30,0.0,closed,available,65,-0.0011105358384447817,-0.9250434718219117,0.4698
30,0.0,closed,mi_obs,0,-0.024027142964115455,-0.6449248592373082,0.4698
30,0.0,closed,mi_obs,1,-0.016674447454192887,-0.8153372232206696,0.4698
30,0.0,closed,mi_obs,2,-0.00499812015830281,-0.9499553945625182,0.4698
30,0.0,closed,mi_obs,3,0.033371620353709996,0.77847839044467,0.4698
30,0.0,closed,mi_obs,4,-0.04535337923809024,-0.7624224825441525,0.4698
30,0.0,closed,mi_obs,5,-0.14346977673134417,0.026423166232302182,0.4698
30,0.0,closed,mi_obs,6,0.0028466645660866208,0.969410970495419,0.4698
30,0.0,closed,mi_obs,7,0.002558499229386113,0.9600451726403972,0.4698
30,0.0,closed,mi_obs,8,0.047409039115147156,0.595722293852789,0.4698
30,0.0,closed,mi_obs,9,0.004055186491382257,0.9754536382167842,0.4698
30,0.0,closed,mi_obs,10,-0.0045985270612900475,-0.9134772147864827,0.4698
30,0.0,closed,mi_obs,11,0.009543843586846013,0.6288866433162783,0.4698
30,0.0,closed,mi_obs,12,0.03771724861555881,0.6528826647176885,0.4698
30,0.0,closed,mi_obs,13,-0.019931634432297618,-0.5372978977577021,0.4698
30,0.0,closed,mi_obs,14,0.07217838091891293,0.5910144319343532,0.4698
30,0.0,closed,mi_obs,15,0.06828007197870735,-0.024844720166303104,0.4698
30,0.0,closed,mi_obs,16,-0.022944661232553343,-0.6621803734185411,0.4698
