rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
22,0.0,aligned,available,40,0.007260246447855834,0.30322221079844597,0.4692791666666667
22,0.0,aligned,available,41,0.006218794121211957,-0.09417709138581967,0.4692791666666667
22,0.0,aligned,available,42,0.01712582370335891,-0.4102032496857949,0.4692791666666667
22,0.0,aligned,available,43,0.0033565154879064973,0.24151486110571055,0.4692791666666667
22,0.0,aligned,available,44,-0.0030235916899117865,-0.2636221736263121,0.4692791666666667
22,0.0,aligned,available,45,0.010689107467145326,0.002147194064294924,0.4692791666666667
22,0.0,aligned,available,46,0.0007312942032191572,-0.5670841736009299,0.4692791666666667
22,0.0,aligned,available,47,-0.002572563004733433,0.0014895702316247712,0.4692791666666667
22,0.0,aligned,available,48,-0.011579593373180867,-0.05776531413552124,0.4692791666666667
22,0.0,aligned,available,49,-0.008052261355383106,-0.005941243758576273,0.4692791666666667
22,0.0,aligned,available,50,0.005471855612992894,0.0038392813893178435,0.4692791666666667
22,0.0,aligned,available,51,0.0035159017401534412,0.0064392875475771825,0.4692791666666667
22,0.0,aligned,available,52,0.004420386457140213,0.0010742951815904621,0.4692791666666667
22,0.0,aligned,available,53,0.011882252074614796,0.00679742938139504,0.4692791666666667
22,0.0,aligned,available,54,0.011510118148786979,0.015806251671084782,0.4692791666666667
22,0.0,aligned,available,55,-0.0016627974596206247,-0.00035286926571554593,0.4692791666666667
22,0.0,aligned,available,56,-0.009808842527424338,-0.0026565403272278596,0.4692791666666667
22,0.0,aligned,available,57,-0.018895304245633876,-0.19074701217121612,0.4692791666666667
22,0.0,aligned,available,58,-0.002727243490961797,0.009638455668278782,0.4692791666666667
22,0.0,aligned,available,59,-0.0063671997777616784,-0.589791350309293,0.4692791666666667
22,0.0,aligned,available,60,-0.00015722448540622658,0.5399302667826154,0.4692791666666667
22,0.0,aligned,available,61,0.0010270996822783574,-0.0021389812898304425,0.4692791666666667
22,0.0,aligned,available,62,0.007508720936361873,0.005683787340974836,0.4692791666666667
22,0.0,aligned,available,63,0.008682910275362471,-0.15269479283130782,0.4692791666666667
22,0.0,aligned,available,64,-0.0072339324333153265,0.38343698370119556,0.4692791666666667
22,0.0,aligned,available,65,-0.00027371849763951905,0.004602211618483175,0.4692791666666667
22,0.0,aligned,mi_obs,0,0.028000424765749553,0.006799222946534958,0.4692791666666667
22,0.0,aligned,mi_obs,1,-0.010699522960058024,-0.00629794115649253,0.4692791666666667
22,0.0,aligned,mi_obs,2,-0.04183404000368593,-0.20010437526133268,0.4692791666666667
22,0.0,aligned,mi_obs,3,-0.022997454762828218,-0.5473026816798418,0.4692791666666667
22,0.0,aligned,mi_obs,4,0.06825661374414677,0.482703028398819,0.4692791666666667
22,0.0,aligned,mi_obs,5,0.10679765155979823,-0.004462535020398391,0.4692791666666667
22,0.0,aligned,mi_obs,6,-0.011018042118497384,-0.267669539687956,0.4692791666666667
22,0.0,aligned,mi_obs,7,-0.023594671732274794,0.003698391621866361,0.4692791666666667
22,0.0,aligned,mi_obs,8,-0.04879104532275873,-0.037394494800314496,0.4692791666666667
22,0.0,aligned,mi_obs,9,0.007242964976983221,-0.009258699073483001,0.4692791666666667
22,0.0,aligned,mi_obs,10,-0.025641400240520498,-0.0008202269302875163,0.4692791666666667
22,0.0,aligned,mi_obs,11,-0.037533442494351976,-0.756292737052554,0.4692791666666667
22,0.0,aligned,mi_obs,12,-0.04803323946475513,-0.8292230518703155,0.4692791666666667
22,0.0,aligned,mi_obs,13,0.020738104693385273,0.43548714753643064,0.4692791666666667
22,0.0,aligned,mi_obs,14,0.022868226018939328,-0.0010960332440634142,0.4692791666666667
22,0.0,aligned,mi_obs,15,-0.1582900983237256,-0.010627783628074615,0.4692791666666667
22,0.0,aligned,mi_obs,16,0.03174258940198335,0.24937060281206855,0.4692791666666667
22,0.0,aligned,mi_obs,17,-0.023922022780171304,-0.6088268890019586,0.4692791666666667
22,0.0,aligned,mi_obs,18,-0.036647454054663076,-0.8937703281904386,0.4692791666666667
22,0.0,aligned,mi_obs,19,0.015245087911769577,0.0018921454212586398,0.4692791666666667
22,0.0,aligned,mi_obs,20,-0.019354863721210647,-0.42871657335830077,0.4692791666666667
22,0.0,aligned,mi_obs,21,0.04577642971567897,0.6254827485514678,0.4692791666666667
22,0.0,aligned,mi_obs,22,-0.025116521446034976,-0.0676404544442751,0.4692791666666667
22,0.0,aligned,mi_obs,23,-0.0013461846128635868,0.0004539813431785465,0.4692791666666667
22,0.0,aligned,mi_obs,24,0.06906039750949523,0.015439707721052975,0.4692791666666667
22,0.0,aligned,mi_obs,25,-0.027256200445516868,-0.11586062954601074,0.4692791666666667
22,0.0,aligned,mi_obs,26,0.047262588916520465,0.7559947851276763,0.4692791666666667
22,0.0,aligned,mi_obs,27,0.0493149770999034,0.615922398251067,0.4692791666666667
22,0.0,aligned,mi_obs,28,-0.0032183591081093588,0.380511073499158,0.4692791666666667
22,0.0,aligned,mi_obs,29,0.018857342126345628,0.20577563519073483,0.4692791666666667
22,0.0,aligned,mi_obs,30,-0.03253484587325295,-0.25752098284871267,0.4692791666666667
22,0.0,aligned,mi_obs,31,-0.025887284907363528,-0.3927406077054837,0.4692791666666667
22,0.0,aligned,mi_obs,32,0.12289157908218849,0.008239757444779686,0.4692791666666667
22,0.0,aligned,mi_obs,33,-0.055509379270359455,0.017001225532395938,0.4692791666666667
22,0.0,aligned,mi_obs,34,0.026056506698572623,0.49757337824041403,0.4692791666666667
22,0.0,aligned,mi_obs,35,0.026264518079248123,0.890090499033976,0.4692791666666667
22,0.0,aligned,mi_obs,36,-0.012595388738978287,0.007514632737302042,0.4692791666666667
22,0.0,aligned,mi_obs,37,0.03871308396971551,0.35497163599902715,0.4692791666666667
22,0.0,aligned,mi_obs,38,-0.0127149472185914,-0.26201340433690035,0.4692791666666667
22,0.0,aligned,mi_obs,39,-0.19242726076866454,0.4256708650544633,0.4692791666666667
22,0.0,aligned,mi_obs,40,0.03645260613732404,0.30322221079844597,0.4692791666666667
22,0.0,aligned,mi_obs,41,-0.010951345894945314,-0.09417709138581967,0.4692791666666667
22,0.0,aligned,mi_obs,42,-0.02093831614980518,-0.4102032496857949,0.4692791666666667
22,0.0,aligned,mi_obs,43,0.038066375814283654,0.24151486110571055,0.4692791666666667
22,0.0,aligned,mi_obs,44,-0.022015327421006536,-0.2636221736263121,0.4692791666666667
22,0.0,aligned,mi_obs,45,0.05417662756332967,0.002147194064294924,0.4692791666666667
22,0.0,aligned,mi_obs,46,0.015781902331648556,-0.5670841736009299,0.4692791666666667
22,0.0,aligned,mi_obs,47,-0.024204602355043077,0.0014895702316247712,0.4692791666666667
22,0.0,aligned,mi_obs,48,-0.013954476612860013,-0.05776531413552124,0.4692791666666667
22,0.0,aligned,mi_obs,49,0.01682774464321836,-0.005941243758576273,0.4692791666666667
22,0.0,aligned,mi_obs,50,-0.014842786619823477,0.0038392813893178435,0.4692791666666667
22,0.0,aligned,mi_obs,51,-0.0726476940572519,0.0064392875475771825,0.4692791666666667
22,0.0,aligned,mi_obs,52,0.03822820471688835,0.0010742951815904621,0.4692791666666667
22,0.0,aligned,mi_obs,53,0.1585257968662958,0.00679742938139504,0.4692791666666667
22,0.0,aligned,mi_obs,54,-0.044838872930693066,0.015806251671084782,0.4692791666666667
22,0.0,aligned,mi_obs,55,0.07506680146975915,-0.00035286926571554593,0.4692791666666667
22,0.0,aligned,mi_obs,56,0.021234988747037793,-0.0026565403272278596,0.4692791666666667
22,0.0,aligned,mi_obs,57,-0.04833449241511223,-0.19074701217121612,0.4692791666666667
22,0.0,aligned,mi_obs,58,-0.023463140863028017,0.009638455668278782,0.4692791666666667
22,0.0,aligned,mi_obs,59,-0.07917724715502528,-0.589791350309293,0.4692791666666667
22,0.0,aligned,mi_obs,60,0.01293206308276662,0.5399302667826154,0.4692791666666667
22,0.0,aligned,mi_obs,61,-0.03726937476070188,-0.0021389812898304425,0.4692791666666667
22,0.0,aligned,mi_obs,62,-0.015912636110020664,0.005683787340974836,0.4692791666666667
22,0.0,aligned,mi_obs,63,-0.016125961638626424,-0.15269479283130782,0.4692791666666667
22,0.0,aligned,mi_obs,64,0.030158599417637655,0.38343698370119556,0.4692791666666667
22,0.0,aligned,mi_obs,65,0.0023646780871676753,0.004602211618483175,0.4692791666666667
22,0.0,aligned,mi_class,0,-0.19205790666029335,0.006799222946534958,0.4692791666666667
22,0.0,aligned,mi_class,1,0.0038794875204596338,-0.00629794115649253,0.4692791666666667
22,0.0,aligned,mi_class,2,0.01720045502695952,-0.20010437526133268,0.4692791666666667
22,0.0,aligned,mi_class,3,0.21285625953776316,-0.5473026816798418,0.4692791666666667
22,0.0,aligned,mi_class,4,-0.1328544551996062,0.482703028398819,0.4692791666666667
22,0.0,aligned,mi_class,5,0.009582105316282426,-0.004462535020398391,0.4692791666666667
22,0.0,aligned,mi_class,6,-0.02620566153881465,-0.267669539687956,0.4692791666666667
22,0.0,aligned,mi_class,7,0.0020580381071753856,0.003698391621866361,0.4692791666666667
22,0.0,aligned,mi_class,8,0.10434405433293141,-0.037394494800314496,0.4692791666666667
22,0.0,aligned,mi_class,9,-0.014156870295235479,-0.009258699073483001,0.4692791666666667
22,0.0,aligned,mi_class,10,-0.030387475415576386,-0.0008202269302875163,0.4692791666666667
22,0.0,aligned,mi_class,11,0.19894178458215694,-0.756292737052554,0.4692791666666667
22,0.0,aligned,mi_class,12,0.16964740061797712,-0.8292230518703155,0.4692791666666667
22,0.0,aligned,mi_class,13,-0.22795845486806798,0.43548714753643064,0.4692791666666667
22,0.0,aligned,mi_class,14,-0.0001794022959138782,-0.0010960332440634142,0.4692791666666667
22,0.0,aligned,mi_class,15,0.011808827203100133,-0.010627783628074615,0.4692791666666667
22,0.0,aligned,mi_class,16,-0.027626523391447555,0.24937060281206855,0.4692791666666667
22,0.0,aligned,mi_class,17,0.2790573415413314,-0.6088268890019586,0.4692791666666667
22,0.0,aligned,mi_class,18,0.3006270326876561,-0.8937703281904386,0.4692791666666667
22,0.0,aligned,mi_class,19,0.015491266922077074,0.0018921454212586398,0.4692791666666667
22,0.0,aligned,mi_class,20,0.15588419474643772,-0.42871657335830077,0.4692791666666667
22,0.0,aligned,mi_class,21,-0.043307440456654134,0.6254827485514678,0.4692791666666667
22,0.0,aligned,mi_class,22,0.037096064549237834,-0.0676404544442751,0.4692791666666667
22,0.0,aligned,mi_class,23,-0.006782681735886497,0.0004539813431785465,0.4692791666666667
22,0.0,aligned,mi_class,24,-0.004509523410859719,0.015439707721052975,0.4692791666666667
22,0.0,aligned,mi_class,25,-0.0015777610675763443,-0.11586062954601074,0.4692791666666667
22,0.0,aligned,mi_class,26,-0.3682847151627513,0.7559947851276763,0.4692791666666667
22,0.0,aligned,mi_class,27,-0.0010635592637132651,0.615922398251067,0.4692791666666667
22,0.0,aligned,mi_class,28,-0.034873942355184984,0.380511073499158,0.4692791666666667
22,0.0,aligned,mi_class,29,-0.012762063694533449,0.20577563519073483,0.4692791666666667
22,0.0,aligned,mi_class,30,0.09616497280755718,-0.25752098284871267,0.4692791666666667
22,0.0,aligned,mi_class,31,0.10592227149095651,-0.3927406077054837,0.4692791666666667
22,0.0,aligned,mi_class,32,0.0015046258403286512,0.008239757444779686,0.4692791666666667
22,0.0,aligned,mi_class,33,-0.09045157797112684,0.017001225532395938,0.4692791666666667
22,0.0,aligned,mi_class,34,-0.15974912867794705,0.49757337824041403,0.4692791666666667
22,0.0,aligned,mi_class,35,-0.14878964839075282,0.890090499033976,0.4692791666666667
22,0.0,aligned,mi_class,36,-0.016046593096417355,0.007514632737302042,0.4692791666666667
22,0.0,aligned,mi_class,37,0.02179472109229691,0.35497163599902715,0.4692791666666667
22,0.0,aligned,mi_class,38,0.05854551566875471,-0.26201340433690035,0.4692791666666667
22,0.0,aligned,mi_class,39,-0.07131662344993944,0.4256708650544633,0.4692791666666667
22,0.0,aligned,mi_class,40,-0.10101735893156855,0.30322221079844597,0.4692791666666667
22,0.0,aligned,mi_class,41,0.23702220260115642,-0.09417709138581967,0.4692791666666667
22,0.0,aligned,mi_class,42,0.25487242480082534,-0.4102032496857949,0.4692791666666667
22,0.0,aligned,mi_class,43,-0.10024856322151784,0.24151486110571055,0.4692791666666667
22,0.0,aligned,mi_class,44,0.10419355942615063,-0.2636221736263121,0.4692791666666667
22,0.0,aligned,mi_class,45,0.008097965322068308,0.002147194064294924,0.4692791666666667
22,0.0,aligned,mi_class,46,0.09547733742086928,-0.5670841736009299,0.4692791666666667
22,0.0,aligned,mi_class,47,-0.003377576601681761,0.0014895702316247712,0.4692791666666667
22,0.0,aligned,mi_class,48,0.044866597991882196,-0.05776531413552124,0.4692791666666667
22,0.0,aligned,mi_class,49,-0.0029302565028953625,-0.005941243758576273,0.4692791666666667
22,0.0,aligned,mi_class,50,0.00402635629717909,0.0038392813893178435,0.4692791666666667
22,0.0,aligned,mi_class,51,0.0006695318300779457,0.0064392875475771825,0.4692791666666667
22,0.0,aligned,mi_class,52,0.011474550742485093,0.0010742951815904621,0.4692791666666667
22,0.0,aligned,mi_class,53,-0.003958637834470765,0.00679742938139504,0.4692791666666667
22,0.0,aligned,mi_class,54,0.010014519928291318,0.015806251671084782,0.4692791666666667
22,0.0,aligned,mi_class,55,0.006249922303077636,-0.00035286926571554593,0.4692791666666667
22,0.0,aligned,mi_class,56,-0.002321559869222774,-0.0026565403272278596,0.4692791666666667
22,0.0,aligned,mi_class,57,-0.007608800158926177,-0.19074701217121612,0.4692791666666667
22,0.0,aligned,mi_class,58,-0.035641244626303976,0.009638455668278782,0.4692791666666667
22,0.0,aligned,mi_class,59,-0.04941075201507883,-0.589791350309293,0.4692791666666667
22,0.0,aligned,mi_class,60,-0.29270348370857,0.5399302667826154,0.4692791666666667
22,0.0,aligned,mi_class,61,-0.004327682939523348,-0.0021389812898304425,0.4692791666666667
22,0.0,aligned,mi_class,62,0.006158264914323362,0.005683787340974836,0.4692791666666667
22,0.0,aligned,mi_class,63,0.12269136705086223,-0.15269479283130782,0.4692791666666667
22,0.0,aligned,mi_class,64,-0.054201303780883614,0.38343698370119556,0.4692791666666667
22,0.0,aligned,mi_class,65,0.041463193367440906,0.004602211618483175,0.4692791666666667
22,0.0,aligned,mi_site,0,0.01524050984611016,0.006799222946534958,0.4692791666666667
22,0.0,aligned,mi_site,1,-0.004805286351987398,-0.00629794115649253,0.4692791666666667
22,0.0,aligned,mi_site,2,0.024855393307505386,-0.20010437526133268,0.4692791666666667
22,0.0,aligned,mi_site,3,0.028276672552548177,-0.5473026816798418,0.4692791666666667
22,0.0,aligned,mi_site,4,0.007667174182620418,0.482703028398819,0.4692791666666667
22,0.0,aligned,mi_site,5,0.04609318309168277,-0.004462535020398391,0.4692791666666667
22,0.0,aligned,mi_site,6,0.0034657044240864465,-0.267669539687956,0.4692791666666667
22,0.0,aligned,mi_site,7,-0.008890460581509935,0.003698391621866361,0.4692791666666667
22,0.0,aligned,mi_site,8,-0.02340468705575407,-0.037394494800314496,0.4692791666666667
22,0.0,aligned,mi_site,9,-0.013936894831684922,-0.009258699073483001,0.4692791666666667
22,0.0,aligned,mi_site,10,-0.012903220283206103,-0.0008202269302875163,0.4692791666666667
22,0.0,aligned,mi_site,11,0.0337808712475719,-0.756292737052554,0.4692791666666667
22,0.0,aligned,mi_site,12,0.12294623763432633,-0.8292230518703155,0.4692791666666667
22,0.0,aligned,mi_site,13,-0.0014967594314783117,0.43548714753643064,0.4692791666666667
22,0.0,aligned,mi_site,14,0.02058761042601696,-0.0010960332440634142,0.4692791666666667
22,0.0,aligned,mi_site,15,-0.07820234804974452,-0.010627783628074615,0.4692791666666667
22,0.0,aligned,mi_site,16,0.021989947127343562,0.24937060281206855,0.4692791666666667
22,0.0,aligned,mi_site,17,-0.005450138100363766,-0.6088268890019586,0.4692791666666667
22,0.0,aligned,mi_site,18,0.04293640039459179,-0.8937703281904386,0.4692791666666667
22,0.0,aligned,mi_site,19,-0.005691892528211737,0.0018921454212586398,0.4692791666666667
22,0.0,aligned,mi_site,20,0.0042712863919860955,-0.42871657335830077,0.4692791666666667
22,0.0,aligned,mi_site,21,-0.030375539797970807,0.6254827485514678,0.4692791666666667
22,0.0,aligned,mi_site,22,-0.038720916111529946,-0.0676404544442751,0.4692791666666667
22,0.0,aligned,mi_site,23,-0.0015772512049271779,0.0004539813431785465,0.4692791666666667
22,0.0,aligned,mi_site,24,0.047874338584385015,0.015439707721052975,0.4692791666666667
22,0.0,aligned,mi_site,25,-0.031141021086500006,-0.11586062954601074,0.4692791666666667
22,0.0,aligned,mi_site,26,0.02313045707598471,0.7559947851276763,0.4692791666666667
22,0.0,aligned,mi_site,27,0.013119471577087816,0.615922398251067,0.4692791666666667
22,0.0,aligned,mi_site,28,-0.35454440035305496,0.380511073499158,0.4692791666666667
22,0.0,aligned,mi_site,29,0.003063280474882385,0.20577563519073483,0.4692791666666667
22,0.0,aligned,mi_site,30,-0.0154630995590756,-0.25752098284871267,0.4692791666666667
22,0.0,aligned,mi_site,31,0.04115137887604614,-0.3927406077054837,0.4692791666666667
22,0.0,aligned,mi_site,32,0.06225634129611089,0.008239757444779686,0.4692791666666667
22,0.0,aligned,mi_site,33,-0.050225557260467193,0.017001225532395938,0.4692791666666667
22,0.0,aligned,mi_site,34,-0.04187766303161383,0.49757337824041403,0.4692791666666667
22,0.0,aligned,mi_site,35,-0.13651893250313474,0.890090499033976,0.4692791666666667
22,0.0,aligned,mi_site,36,-0.007546539420681597,0.007514632737302042,0.4692791666666667
22,0.0,aligned,mi_site,37,-0.029636945166553075,0.35497163599902715,0.4692791666666667
22,0.0,aligned,mi_site,38,3.393614771685094e-05,-0.26201340433690035,0.4692791666666667
22,0.0,aligned,mi_site,39,-0.11066513278547846,0.4256708650544633,0.4692791666666667
22,0.0,aligned,mi_site,40,0.029685847016418354,0.30322221079844597,0.4692791666666667
22,0.0,aligned,mi_site,41,-0.025338908390791254,-0.09417709138581967,0.4692791666666667
22,0.0,aligned,mi_site,42,-0.01783597683848237,-0.4102032496857949,0.4692791666666667
22,0.0,aligned,mi_site,43,-0.23491043304659792,0.24151486110571055,0.4692791666666667
22,0.0,aligned,mi_site,44,-0.004908787670961423,-0.2636221736263121,0.4692791666666667
22,0.0,aligned,mi_site,45,0.016128473371411177,0.002147194064294924,0.4692791666666667
22,0.0,aligned,mi_site,46,0.027361544359456258,-0.5670841736009299,0.4692791666666667
22,0.0,aligned,mi_site,47,-0.019907322587176392,0.0014895702316247712,0.4692791666666667
22,0.0,aligned,mi_site,48,-0.04794144999883793,-0.05776531413552124,0.4692791666666667
22,0.0,aligned,mi_site,49,-0.035384077681821745,-0.005941243758576273,0.4692791666666667
22,0.0,aligned,mi_site,50,-0.012908787310581671,0.0038392813893178435,0.4692791666666667
22,0.0,aligned,mi_site,51,-0.024573348668361052,0.0064392875475771825,0.4692791666666667
22,0.0,aligned,mi_site,52,0.0455744310818014,0.0010742951815904621,0.4692791666666667
22,0.0,aligned,mi_site,53,0.06700638988531743,0.00679742938139504,0.4692791666666667
22,0.0,aligned,mi_site,54,-0.040250162869932354,0.015806251671084782,0.4692791666666667
22,0.0,aligned,mi_site,55,0.030820763381503438,-0.00035286926571554593,0.4692791666666667
22,0.0,aligned,mi_site,56,0.0077933839719529115,-0.0026565403272278596,0.4692791666666667
22,0.0,aligned,mi_site,57,-0.030521098213890846,-0.19074701217121612,0.4692791666666667
22,0.0,aligned,mi_site,58,0.0029463827302134583,0.009638455668278782,0.4692791666666667
22,0.0,aligned,mi_site,59,-0.04768823022436919,-0.589791350309293,0.4692791666666667
22,0.0,aligned,mi_site,60,0.015291693666463768,0.5399302667826154,0.4692791666666667
22,0.0,aligned,mi_site,61,0.009154850782986345,-0.0021389812898304425,0.4692791666666667
22,0.0,aligned,mi_site,62,-0.010558541282625875,0.005683787340974836,0.4692791666666667
22,0.0,aligned,mi_site,63,0.41333368011058386,-0.15269479283130782,0.4692791666666667
22,0.0,aligned,mi_site,64,-0.0022753275468340717,0.38343698370119556,0.4692791666666667
22,0.0,aligned,mi_site,65,-0.004884454615544027,0.004602211618483175,0.4692791666666667
22,0.0,closed,available,0,-0.009340557132607362,0.006799222946534958,0.4692791666666667
22,0.0,closed,available,1,0.008531726842321567,-0.00629794115649253,0.4692791666666667
22,0.0,closed,available,2,0.026055647841783047,-0.20010437526133268,0.4692791666666667
22,0.0,closed,available,3,0.0014093639927729162,-0.5473026816798418,0.4692791666666667
22,0.0,closed,available,4,-0.0029968801522132216,0.482703028398819,0.4692791666666667
22,0.0,closed,available,5,0.00023733898464712005,-0.004462535020398391,0.4692791666666667
22,0.0,closed,available,6,-0.007643931814990956,-0.267669539687956,0.4692791666666667
22,0.0,closed,available,7,0.004089738705730096,0.003698391621866361,0.4692791666666667
22,0.0,closed,available,8,-0.00014862507756682047,-0.037394494800314496,0.4692791666666667
22,0.0,closed,available,9,0.007996524467142902,-0.009258699073483001,0.4692791666666667
22,0.0,closed,available,10,0.0046136622363203645,-0.0008202269302875163,0.4692791666666667
22,0.0,closed,available,11,-0.0004920989620084137,-0.756292737052554,0.4692791666666667
22,0.0,closed,available,12,-0.00382263286232265,-0.8292230518703155,0.4692791666666667
22,0.0,closed,available,13,7.333671245901563e-05,0.43548714753643064,0.4692791666666667
22,0.0,closed,available,14,-0.010261962885203896,-0.0010960332440634142,0.4692791666666667
22,0.0,closed,available,15,0.0059354478001572885,-0.010627783628074615,0.4692791666666667
22,0.0,closed,available,16,0.0018814579610274274,0.24937060281206855,0.4692791666666667
22,0.0,closed,available,17,0.008522956961120043,-0.6088268890019586,0.4692791666666667
22,0.0,closed,available,18,-0.0012378846743971161,-0.8937703281904386,0.4692791666666667
22,0.0,closed,available,19,0.00899744243429501,0.0018921454212586398,0.4692791666666667
22,0.0,closed,available,20,5.824044056113031e-05,-0.42871657335830077,0.4692791666666667
22,0.0,closed,available,21,0.0010892195210273625,0.6254827485514678,0.4692791666666667
22,0.0,closed,available,22,0.026179626622686428,-0.0676404544442751,0.4692791666666667
22,0.0,closed,available,23,0.006611836269886725,0.0004539813431785465,0.4692791666666667
22,0.0,closed,available,24,-0.0035444267980003132,0.015439707721052975,0.4692791666666667
22,0.0,closed,available,25,0.015165299702786919,-0.11586062954601074,0.4692791666666667
22,0.0,closed,available,26,-0.0018326860680893953,0.7559947851276763,0.4692791666666667
22,0.0,closed,available,27,-0.011119130602862848,0.615922398251067,0.4692791666666667
22,0.0,closed,available,28,-0.007303048994998285,0.380511073499158,0.4692791666666667
22,0.0,closed,available,29,-0.00930883572728769,0.20577563519073483,0.4692791666666667
22,0.0,closed,available,30,0.0008091161238494293,-0.25752098284871267,0.4692791666666667
22,0.0,closed,available,31,0.04627119790688877,-0.3927406077054837,0.4692791666666667
22,0.0,closed,available,32,-0.005992726256386253,0.008239757444779686,0.4692791666666667
22,0.0,closed,available,33,-0.01746065628940393,0.017001225532395938,0.4692791666666667
22,0.0,closed,available,34,0.00949661113658129,0.49757337824041403,0.4692791666666667
22,0.0,closed,available,35,0.0033794885577604905,0.890090499033976,0.4692791666666667
22,0.0,closed,available,36,-0.005639957235589522,0.007514632737302042,0.4692791666666667
22,0.0,closed,available,37,-0.010374953623276895,0.35497163599902715,0.4692791666666667
22,0.0,closed,available,38,0.0035217326520426417,-0.26201340433690035,0.4692791666666667
22,0.0,closed,available,39,0.001557094316179175,0.4256708650544633,0.4692791666666667
22,0.0,closed,available,40,3.4010463613398656e-05,0.30322221079844597,0.4692791666666667
22,0.0,closed,available,41,0.006998650413629542,-0.09417709138581967,0.4692791666666667
22,0.0,closed,available,42,0.004467338122577713,-0.4102032496857949,0.4692791666666667
22,0.0,closed,available,43,0.005534520165026396,0.24151486110571055,0.4692791666666667
22,0.0,closed,available,44,-0.009278963433076604,-0.2636221736263121,0.4692791666666667
22,0.0,closed,available,45,0.01758910972704823,0.002147194064294924,0.4692791666666667
22,0.0,closed,available,46,0.0019584937743485353,-0.5670841736009299,0.4692791666666667
22,0.0,closed,available,47,-0.004288618758550834,0.0014895702316247712,0.4692791666666667
22,0.0,closed,available,48,0.013408054133737378,-0.05776531413552124,0.4692791666666667
22,0.0,closed,available,49,0.001127181393599433,-0.005941243758576273,0.4692791666666667
22,0.0,closed,available,50,0.003758897729771506,0.0038392813893178435,0.4692791666666667
