rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
20,0.0,aligned,mi_obs,33,-0.017376038646525448,0.02348681184385511,0.47415416666666665
20,0.0,aligned,mi_obs,34,-0.012982117862249561,0.01147280319354973,0.47415416666666665
20,0.0,aligned,mi_obs,35,-0.003236309043281895,-0.016210605098972233,0.47415416666666665
20,0.0,aligned,mi_obs,36,0.01760554666200407,-0.017344244036224147,0.47415416666666665
20,0.0,aligned,mi_obs,37,-0.02706275961198734,-0.594846702927617,0.47415416666666665
20,0.0,aligned,mi_obs,38,0.03263935488991402,0.011322095900835797,0.47415416666666665
20,0.0,aligned,mi_obs,39,-0.018970539206632053,-0.5726024227179973,0.47415416666666665
20,0.0,aligned,mi_obs,40,0.05881507500305849,-0.714197206697678,0.47415416666666665
20,0.0,aligned,mi_obs,41,-0.011017052420983449,-0.008043832544132892,0.47415416666666665
20,0.0,aligned,mi_obs,42,0.007500668649811901,-0.0018486699874427739,0.47415416666666665
20,0.0,aligned,mi_obs,43,0.00867188864752582,0.005499479889984226,0.47415416666666665
20,0.0,aligned,mi_obs,44,0.023707475531281247,0.1825315660049806,0.47415416666666665
20,0.0,aligned,mi_obs,45,-0.08492851626401152,0.09685375504010316,0.47415416666666665
20,0.0,aligned,mi_obs,46,-0.035548486876009755,-0.1688444159495401,0.47415416666666665
20,0.0,aligned,mi_obs,47,0.011912185963858346,-0.5288597273425216,0.47415416666666665
20,0.0,aligned,mi_obs,48,0.002712098525742057,0.3008123355588645,0.47415416666666665
20,0.0,aligned,mi_obs,49,0.005670734149392065,0.365953417356554,0.47415416666666665
20,0.0,aligned,mi_obs,50,0.02321318262996941,0.835090708864496,0.47415416666666665
20,0.0,aligned,mi_obs,51,-0.02386633875503885,0.3362942644519749,0.47415416666666665
20,0.0,aligned,mi_obs,52,0.037864992921830515,-0.2429140556796513,0.47415416666666665
20,0.0,aligned,mi_obs,53,-0.01737617351688192,0.1448705135518873,0.47415416666666665
20,0.0,aligned,mi_obs,54,-0.01152102099942287,0.17560623458571922,0.47415416666666665
20,0.0,aligned,mi_obs,55,-0.0758216389260078,-0.26092999053266647,0.47415416666666665
20,0.0,aligned,mi_obs,56,0.06015398656788562,0.2877620513615662,0.47415416666666665
20,0.0,aligned,mi_obs,57,-0.1347164221601015,-0.5041430538613907,0.47415416666666665
20,0.0,aligned,mi_obs,58,-0.07291452358885653,-0.414380304018434,0.47415416666666665
20,0.0,aligned,mi_obs,59,0.00232728395477777,-0.1498890566034097,0.47415416666666665
20,0.0,aligned,mi_obs,60,-0.03417508696114324,-0.5558787960676238,0.47415416666666665
20,0.0,aligned,mi_obs,61,-0.06510054015968803,-0.6825952013124849,0.47415416666666665
20,0.0,aligned,mi_obs,62,0.024637598899410945,-0.2444331737019888,0.47415416666666665
20,0.0,aligned,mi_obs,63,0.037034781525166593,0.8142129319317915,0.47415416666666665
20,0.0,aligned,mi_obs,64,-0.0014760010766447472,0.01877097234280189,0.47415416666666665
20,0.0,aligned,mi_obs,65,-0.008475211072984896,0.01996495367813149,0.47415416666666665
20,0.0,aligned,mi_class,0,0.0032518882886227035,-0.07013694870411756,0.47415416666666665
20,0.0,aligned,mi_class,1,0.6283582520757298,-0.9247998575550593,0.47415416666666665
20,0.0,aligned,mi_class,2,-0.0021830090141654324,-0.01900607402183126,0.47415416666666665
20,0.0,aligned,mi_class,3,0.006260655583802044,-0.003920916357538057,0.47415416666666665
20,0.0,aligned,mi_class,4,-0.1700183241335416,0.27897958638359965,0.47415416666666665
20,0.0,aligned,mi_class,5,-0.11227145715583103,0.13601958135888156,0.47415416666666665
20,0.0,aligned,mi_class,6,0.29358689442296526,-0.46097242751787204,0.47415416666666665
20,0.0,aligned,mi_class,7,0.3470883764841792,-0.5118782254527469,0.47415416666666665
20,0.0,aligned,mi_class,8,-0.5528403898001657,0.919336957606062,0.47415416666666665
20,0.0,aligned,mi_class,9,-0.4321632044541218,0.7484123446629729,0.47415416666666665
20,0.0,aligned,mi_class,10,-0.005316120472946922,0.0193200628583938,0.47415416666666665
20,0.0,aligned,mi_class,11,-0.0003938679618372999,-0.0212943111972758,0.47415416666666665
20,0.0,aligned,mi_class,12,0.004452721721647568,-0.6812476965440818,0.47415416666666665
20,0.0,aligned,mi_class,13,0.0003967660615294467,0.0006343803810987788,0.47415416666666665
20,0.0,aligned,mi_class,14,-0.14643188842522048,0.8099288955331544,0.47415416666666665
20,0.0,aligned,mi_class,15,-0.03174618138195557,0.021039109362910927,0.47415416666666665
20,0.0,aligned,mi_class,16,-0.10416636313661111,0.029435920800246193,0.47415416666666665
20,0.0,aligned,mi_class,17,0.0031799059410409225,-0.20129899441052948,0.47415416666666665
20,0.0,aligned,mi_class,18,0.01757002546837689,-0.07866202782196187,0.47415416666666665
20,0.0,aligned,mi_class,19,-0.01717795773604526,-0.10242294053031628,0.47415416666666665
20,0.0,aligned,mi_class,20,-0.03310324787059005,0.903188434904479,0.47415416666666665
20,0.0,aligned,mi_class,21,0.07758787482119857,0.018008492365896522,0.47415416666666665
20,0.0,aligned,mi_class,22,-0.006237617485935261,5.358492189451368e-05,0.47415416666666665
20,0.0,aligned,mi_class,23,0.1290539005858864,-0.3992186246248612,0.47415416666666665
20,0.0,aligned,mi_class,24,0.16293156622675706,-0.18887325951408,0.47415416666666665
20,0.0,aligned,mi_class,25,-0.2947779089449256,0.44516749229251884,0.47415416666666665
20,0.0,aligned,mi_class,26,-0.3007525485333416,0.7430950440696823,0.47415416666666665
20,0.0,aligned,mi_class,27,0.15265592854940746,-0.8817907944363506,0.47415416666666665
20,0.0,aligned,mi_class,28,0.25077302724917394,-0.8029403223156941,0.47415416666666665
20,0.0,aligned,mi_class,29,0.011070004197526226,-0.1036835125866444,0.47415416666666665
20,0.0,aligned,mi_class,30,0.01037962064775673,-0.010857604462052549,0.47415416666666665
20,0.0,aligned,mi_class,31,0.07342777545627965,-0.7020788918624199,0.47415416666666665
20,0.0,aligned,mi_class,32,0.11670547966932615,-0.25889355279737486,0.47415416666666665
20,0.0,aligned,mi_class,33,0.03859923476137561,0.02348681184385511,0.47415416666666665
20,0.0,aligned,mi_class,34,0.01776140704019888,0.01147280319354973,0.47415416666666665
20,0.0,aligned,mi_class,35,-0.013210098392760331,-0.016210605098972233,0.47415416666666665
20,0.0,aligned,mi_class,36,0.0026942643197570247,-0.017344244036224147,0.47415416666666665
20,0.0,aligned,mi_class,37,-0.04731706686933401,-0.594846702927617,0.47415416666666665
20,0.0,aligned,mi_class,38,0.0034758133959070688,0.011322095900835797,0.47415416666666665
20,0.0,aligned,mi_class,39,0.10389452731481558,-0.5726024227179973,0.47415416666666665
20,0.0,aligned,mi_class,40,0.16046001261556364,-0.714197206697678,0.47415416666666665
20,0.0,aligned,mi_class,41,0.01972456739711209,-0.008043832544132892,0.47415416666666665
20,0.0,aligned,mi_class,42,0.0020343188884532556,-0.0018486699874427739,0.47415416666666665
20,0.0,aligned,mi_class,43,0.0024938713195565244,0.005499479889984226,0.47415416666666665
20,0.0,aligned,mi_class,44,-0.0632808734848934,0.1825315660049806,0.47415416666666665
20,0.0,aligned,mi_class,45,-0.012048411239426307,0.09685375504010316,0.47415416666666665
20,0.0,aligned,mi_class,46,0.04484029686419462,-0.1688444159495401,0.47415416666666665
20,0.0,aligned,mi_class,47,0.023446421494547565,-0.5288597273425216,0.47415416666666665
20,0.0,aligned,mi_class,48,-0.008077519295921931,0.3008123355588645,0.47415416666666665
20,0.0,aligned,mi_class,49,-0.0830965453701264,0.365953417356554,0.47415416666666665
20,0.0,aligned,mi_class,50,-0.11263043006860451,0.835090708864496,0.47415416666666665
20,0.0,aligned,mi_class,51,-0.007444328669197253,0.3362942644519749,0.47415416666666665
20,0.0,aligned,mi_class,52,0.0528340468202555,-0.2429140556796513,0.47415416666666665
20,0.0,aligned,mi_class,53,-0.03002060430482341,0.1448705135518873,0.47415416666666665
20,0.0,aligned,mi_class,54,-0.04816944798361533,0.17560623458571922,0.47415416666666665
20,0.0,aligned,mi_class,55,0.04011746946899322,-0.26092999053266647,0.47415416666666665
20,0.0,aligned,mi_class,56,-0.06995487324834057,0.2877620513615662,0.47415416666666665
20,0.0,aligned,mi_class,57,0.1285985978151697,-0.5041430538613907,0.47415416666666665
20,0.0,aligned,mi_class,58,0.05193651748114658,-0.414380304018434,0.47415416666666665
20,0.0,aligned,mi_class,59,-0.04993694396278903,-0.1498890566034097,0.47415416666666665
20,0.0,aligned,mi_class,60,0.10491232494014313,-0.5558787960676238,0.47415416666666665
20,0.0,aligned,mi_class,61,0.21933923586955656,-0.6825952013124849,0.47415416666666665
20,0.0,aligned,mi_class,62,0.006303733567090908,-0.2444331737019888,0.47415416666666665
20,0.0,aligned,mi_class,63,-0.02916567891808597,0.8142129319317915,0.47415416666666665
20,0.0,aligned,mi_class,64,0.01196142292225454,0.01877097234280189,0.47415416666666665
20,0.0,aligned,mi_class,65,-0.005166170088111165,0.01996495367813149,0.47415416666666665
20,0.0,aligned,mi_site,0,0.0025224699476171786,-0.07013694870411756,0.47415416666666665
20,0.0,aligned,mi_site,1,0.11251005797459801,-0.9247998575550593,0.47415416666666665
20,0.0,aligned,mi_site,2,0.004845409281610485,-0.01900607402183126,0.47415416666666665
20,0.0,aligned,mi_site,3,-0.01157908554865147,-0.003920916357538057,0.47415416666666665
20,0.0,aligned,mi_site,4,-0.01190438523980697,0.27897958638359965,0.47415416666666665
20,0.0,aligned,mi_site,5,-0.009525620282513636,0.13601958135888156,0.47415416666666665
20,0.0,aligned,mi_site,6,-0.018650232220513485,-0.46097242751787204,0.47415416666666665
20,0.0,aligned,mi_site,7,0.03628186500552688,-0.5118782254527469,0.47415416666666665
20,0.0,aligned,mi_site,8,-0.08399444296041991,0.919336957606062,0.47415416666666665
20,0.0,aligned,mi_site,9,-0.043279137468405615,0.7484123446629729,0.47415416666666665
20,0.0,aligned,mi_site,10,-0.004415961290575605,0.0193200628583938,0.47415416666666665
20,0.0,aligned,mi_site,11,4.2727740465358516e-05,-0.0212943111972758,0.47415416666666665
20,0.0,aligned,mi_site,12,0.11966974251827223,-0.6812476965440818,0.47415416666666665
20,0.0,aligned,mi_site,13,0.01839795731925354,0.0006343803810987788,0.47415416666666665
20,0.0,aligned,mi_site,14,0.0027384023276371128,0.8099288955331544,0.47415416666666665
20,0.0,aligned,mi_site,15,-0.03006857922999323,0.021039109362910927,0.47415416666666665
20,0.0,aligned,mi_site,16,-0.002191920815538425,0.029435920800246193,0.47415416666666665
20,0.0,aligned,mi_site,17,0.020677507095828662,-0.20129899441052948,0.47415416666666665
20,0.0,aligned,mi_site,18,-0.006398369826753986,-0.07866202782196187,0.47415416666666665
20,0.0,aligned,mi_site,19,-0.00842172358299871,-0.10242294053031628,0.47415416666666665
20,0.0,aligned,mi_site,20,-0.03241240182920757,0.903188434904479,0.47415416666666665
20,0.0,aligned,mi_site,21,-0.0006938699080451874,0.018008492365896522,0.47415416666666665
20,0.0,aligned,mi_site,22,0.0013047202349886317,5.358492189451368e-05,0.47415416666666665
20,0.0,aligned,mi_site,23,0.01840972190290291,-0.3992186246248612,0.47415416666666665
20,0.0,aligned,mi_site,24,0.011463320728238857,-0.18887325951408,0.47415416666666665
20,0.0,aligned,mi_site,25,0.058565456469852895,0.44516749229251884,0.47415416666666665
20,0.0,aligned,mi_site,26,0.0027866339781379423,0.7430950440696823,0.47415416666666665
20,0.0,aligned,mi_site,27,0.021252683363179203,-0.8817907944363506,0.47415416666666665
20,0.0,aligned,mi_site,28,0.004301238497607773,-0.8029403223156941,0.47415416666666665
20,0.0,aligned,mi_site,29,0.004848754333272476,-0.1036835125866444,0.47415416666666665
20,0.0,aligned,mi_site,30,0.009890625266503248,-0.010857604462052549,0.47415416666666665
20,0.0,aligned,mi_site,31,0.09983680363838754,-0.7020788918624199,0.47415416666666665
20,0.0,aligned,mi_site,32,0.02546390829470921,-0.25889355279737486,0.47415416666666665
20,0.0,aligned,mi_site,33,-0.023781312542138028,0.02348681184385511,0.47415416666666665
20,0.0,aligned,mi_site,34,-0.003649907894021427,0.01147280319354973,0.47415416666666665
20,0.0,aligned,mi_site,35,0.007676074889745475,-0.016210605098972233,0.47415416666666665
20,0.0,aligned,mi_site,36,0.013251991088280835,-0.017344244036224147,0.47415416666666665
20,0.0,aligned,mi_site,37,0.07737943752861853,-0.594846702927617,0.47415416666666665
20,0.0,aligned,mi_site,38,0.03363528337142908,0.011322095900835797,0.47415416666666665
20,0.0,aligned,mi_site,39,0.011137433891250326,-0.5726024227179973,0.47415416666666665
20,0.0,aligned,mi_site,40,0.072329311817378,-0.714197206697678,0.47415416666666665
20,0.0,aligned,mi_site,41,-0.016707000825374362,-0.008043832544132892,0.47415416666666665
20,0.0,aligned,mi_site,42,-0.010870475125408114,-0.0018486699874427739,0.47415416666666665
20,0.0,aligned,mi_site,43,0.0029487977939516045,0.005499479889984226,0.47415416666666665
20,0.0,aligned,mi_site,44,0.02652549795101286,0.1825315660049806,0.47415416666666665
20,0.0,aligned,mi_site,45,-0.06009237801849006,0.09685375504010316,0.47415416666666665
20,0.0,aligned,mi_site,46,-0.03796653316334292,-0.1688444159495401,0.47415416666666665
20,0.0,aligned,mi_site,47,0.01784326425855709,-0.5288597273425216,0.47415416666666665
20,0.0,aligned,mi_site,48,-0.009113044194070441,0.3008123355588645,0.47415416666666665
20,0.0,aligned,mi_site,49,-0.012611853271828177,0.365953417356554,0.47415416666666665
20,0.0,aligned,mi_site,50,-0.010660195022628605,0.835090708864496,0.47415416666666665
20,0.0,aligned,mi_site,51,-0.03176966969831413,0.3362942644519749,0.47415416666666665
20,0.0,aligned,mi_site,52,0.02175609823783864,-0.2429140556796513,0.47415416666666665
20,0.0,aligned,mi_site,53,0.0068616368691888086,0.1448705135518873,0.47415416666666665
20,0.0,aligned,mi_site,54,0.007450460870374681,0.17560623458571922,0.47415416666666665
20,0.0,aligned,mi_site,55,-0.02858077116432617,-0.26092999053266647,0.47415416666666665
20,0.0,aligned,mi_site,56,0.06639931197898102,0.2877620513615662,0.47415416666666665
20,0.0,aligned,mi_site,57,-0.09737228150254029,-0.5041430538613907,0.47415416666666665
20,0.0,aligned,mi_site,58,-0.06491360386604628,-0.414380304018434,0.47415416666666665
20,0.0,aligned,mi_site,59,-0.006290152543352384,-0.1498890566034097,0.47415416666666665
20,0.0,aligned,mi_site,60,-0.03254843510277383,-0.5558787960676238,0.47415416666666665
20,0.0,aligned,mi_site,61,-0.04170480684028455,-0.6825952013124849,0.47415416666666665
20,0.0,aligned,mi_site,62,0.009487236940694088,-0.2444331737019888,0.47415416666666665
20,0.0,aligned,mi_site,63,0.010900206047018357,0.8142129319317915,0.47415416666666665
20,0.0,aligned,mi_site,64,-0.012292634375027565,0.01877097234280189,0.47415416666666665
20,0.0,aligned,mi_site,65,-0.006469205039739533,0.01996495367813149,0.47415416666666665
20,0.0,closed,available,0,0.0038592942106904504,-0.07013694870411756,0.47415416666666665
20,0.0,closed,available,1,0.0009212521449580846,-0.9247998575550593,0.47415416666666665
20,0.0,closed,available,2,-0.01816570120366578,-0.01900607402183126,0.47415416666666665
20,0.0,closed,available,3,0.007299831945676144,-0.003920916357538057,0.47415416666666665
20,0.0,closed,available,4,-0.0008237104125856098,0.27897958638359965,0.47415416666666665
20,0.0,closed,available,5,0.003087289255014669,0.13601958135888156,0.47415416666666665
20,0.0,closed,available,6,0.0027234931485750624,-0.46097242751787204,0.47415416666666665
20,0.0,closed,available,7,-0.0017890860831071276,-0.5118782254527469,0.47415416666666665
20,0.0,closed,available,8,0.0002573465035999867,0.919336957606062,0.47415416666666665
20,0.0,closed,available,9,-0.005371432979359381,0.7484123446629729,0.47415416666666665
20,0.0,closed,available,10,0.0073425851105374355,0.0193200628583938,0.47415416666666665
20,0.0,closed,available,11,0.01117351761747558,-0.0212943111972758,0.47415416666666665
20,0.0,closed,available,12,-0.033355472524259966,-0.6812476965440818,0.47415416666666665
20,0.0,closed,available,13,0.006493977793033459,0.0006343803810987788,0.47415416666666665
20,0.0,closed,available,14,0.0011620101516846004,0.8099288955331544,0.47415416666666665
20,0.0,closed,available,15,-0.005355708560571857,0.021039109362910927,0.47415416666666665
20,0.0,closed,available,16,0.0009199214427737176,0.029435920800246193,0.47415416666666665
20,0.0,closed,available,17,0.008781160420993528,-0.20129899441052948,0.47415416666666665
20,0.0,closed,available,18,0.001857866353958057,-0.07866202782196187,0.47415416666666665
20,0.0,closed,available,19,-0.013982973632949897,-0.10242294053031628,0.47415416666666665
20,0.0,closed,available,20,8.104327026914326e-05,0.903188434904479,0.47415416666666665
20,0.0,closed,available,21,-0.0017589359814221932,0.018008492365896522,0.47415416666666665
20,0.0,closed,available,22,-0.03607836976248282,5.358492189451368e-05,0.47415416666666665
20,0.0,closed,available,23,0.010671547275270366,-0.3992186246248612,0.47415416666666665
20,0.0,closed,available,24,0.017228616157253684,-0.18887325951408,0.47415416666666665
20,0.0,closed,available,25,0.00658823774119055,0.44516749229251884,0.47415416666666665
20,0.0,closed,available,26,-0.00730062727660985,0.7430950440696823,0.47415416666666665
20,0.0,closed,available,27,-0.0008921594850508363,-0.8817907944363506,0.47415416666666665
20,0.0,closed,available,28,-0.0009544467023231418,-0.8029403223156941,0.47415416666666665
20,0.0,closed,available,29,-0.000813113957752104,-0.1036835125866444,0.47415416666666665
20,0.0,closed,available,30,0.005685912635752863,-0.010857604462052549,0.47415416666666665
20,0.0,closed,available,31,-0.025022959061975936,-0.7020788918624199,0.47415416666666665
20,0.0,closed,available,32,0.005979684955627895,-0.25889355279737486,0.47415416666666665
20,0.0,closed,available,33,-0.009763544099956374,0.02348681184385511,0.47415416666666665
20,0.0,closed,available,34,0.005753083963659278,0.01147280319354973,0.47415416666666665
20,0.0,closed,available,35,0.020395346077002593,-0.016210605098972233,0.47415416666666665
20,0.0,closed,available,36,0.011470169311569038,-0.017344244036224147,0.47415416666666665
20,0.0,closed,available,37,-0.01480952042146999,-0.594846702927617,0.47415416666666665
20,0.0,closed,available,38,0.00560507974349061,0.011322095900835797,0.47415416666666665
20,0.0,closed,available,39,-0.001123476875985796,-0.5726024227179973,0.47415416666666665
20,0.0,closed,available,40,-0.004352943026163958,-0.714197206697678,0.47415416666666665
20,0.0,closed,available,41,-0.01429211187906829,-0.008043832544132892,0.47415416666666665
20,0.0,closed,available,42,0.019367210970579654,-0.0018486699874427739,0.47415416666666665
20,0.0,closed,available,43,0.002018903559585709,0.005499479889984226,0.47415416666666665
20,0.0,closed,available,44,0.007486296181249408,0.1825315660049806,0.47415416666666665
20,0.0,closed,available,45,-0.0060463294903708165,0.09685375504010316,0.47415416666666665
20,0.0,closed,available,46,-0.0023779664464206873,-0.1688444159495401,0.47415416666666665
20,0.0,closed,available,47,-0.002214622310891645,-0.5288597273425216,0.47415416666666665
20,0.0,closed,available,48,-0.007248824490304839,0.3008123355588645,0.47415416666666665
20,0.0,closed,available,49,-0.0018044246662757835,0.365953417356554,0.47415416666666665
20,0.0,closed,available,50,0.0013496179433892808,0.835090708864496,0.47415416666666665
20,0.0,closed,available,51,0.00795810092286614,0.3362942644519749,0.47415416666666665
